170,9.4464,0.02546,3.03648,21.38587,1.0053,2,1.0
171,9.4464,0.02546,3.03648,21.38587,-0.0884,4,1.0
172,9.4464,0.02546,3.03648,21.38587,2.2098,8,1.25
173,9.4464,0.02546,3.03648,21.38587,0.9501,4,1.25
174,9.4464,0.02546,3.03648,21.38587,0.5218,3,1.0
175,9.4464,0.02546,3.03648,21.38587,0.5793,4,1.0
176,9.4464,0.02546,3.03648,21.38587,-0.0104,6,1.0
177,9.4464,0.02546,3.03648,21.38587,-0.237,6,1.0
178,9.4464,0.02546,3.03648,21.38587,0.0828,2,1.0
179,9.4464,0.02546,3.03648,21.38587,-1.3008,5,1.0
180,8.925,0.02163,1.45979,20.84397,-0.358,3,1.0
181,8.925,0.02163,1.45979,20.84397,-1.0162,6,1.17
182,8.925,0.02163,1.45979,20.84397,1.0053,2,1.5
183,8.925,0.02163,1.45979,20.84397,-0.0884,5,1.2
184,8.925,0.02163,1.45979,20.84397,2.2098,4,1.25
185,8.925,0.02163,1.45979,20.84397,0.9501,2,1.5
186,8.925,0.02163,1.45979,20.84397,0.5218,5,1.2
187,8.925,0.02163,1.45979,20.84397,0.5793,7,1.57
188,8.925,0.02163,1.45979,20.84397,-0.0104,7,1.0
189,8.925,0.02163,1.45979,20.84397,-0.237,6,1.17
190,8.925,0.02163,1.45979,20.84397,0.0828,12,1.08
191,8.925,0.02163,1.45979,20.84397,-1.3008,9,1.0
192,0.4004,0.01145,4.379,2.03551,-0.9179,1,1.0
193,0.4004,0.01145,4.379,2.03551,-0.3566,0,0.0
194,0.4004,0.01145,4.379,2.03551,1.1265,1,1.0
195,0.4004,0.01145,4.379,2.03551,0.2306,0,0.0
196,0.4004,0.01145,4.379,2.03551,1.9816,1,1.0
197,0.4004,0.01145,4.379,2.03551,0.7416,0,0.0
198,0.4004,0.01145,4.379,2.03551,0.6836,0,0.0
199,0.4004,0.01145,4.379,2.03551,0.2095,0,0.0
200,0.4004,0.01145,4.379,2.03551,0.0876,0,0.0
201,0.4004,0.01145,4.379,2.03551,0.0052,0,0.0
202,0.4004,0.01145,4.379,2.03551,-0.4199,0,0.0
203,0.4004,0.01145,4.379,2.03551,-3.09,0,0.0
204,0.2002,0.01145,2.84088,1.87385,-0.9179,0,0.0
205,0.2002,0.01145,2.84088,1.87385,-0.3566,0,0.0
206,0.2002,0.01145,2.84088,1.87385,1.1265,1,1.0
