216,131.33,0.7933,414.94,937.3333,0.1553,0,0
217,131.33,0.7933,414.94,937.3333,0.9541,0,0
218,131.33,0.7933,414.94,937.3333,-0.5513,3,1.33
219,131.33,0.7933,414.94,937.3333,-1.9896,1,1
220,131.33,0.7933,414.94,937.3333,1.1359,0,0
221,131.33,0.7933,414.94,937.3333,1.061,2,1
222,131.33,0.7933,414.94,937.3333,-0.1182,0,0
223,131.33,0.7933,414.94,937.3333,-1.0035,0,0
224,131.33,0.7933,414.94,937.3333,-1.2285,2,1
225,131.33,0.7933,414.94,937.3333,-1.9248,7,1
226,131.33,0.7933,414.94,937.3333,-3.09,0,0
227,131.33,0.7933,414.94,937.3333,1.3059,1,1
228,140,0.7917,432.36,937.3333,0.1553,0,0
229,140,0.7917,432.36,937.3333,0.9541,7,1
230,140,0.7917,432.36,937.3333,-0.5513,1,2
231,140,0.7917,432.36,937.3333,-1.9896,16,1.88
232,140,0.7917,432.36,937.3333,1.1359,0,0
233,140,0.7917,432.36,937.3333,1.061,1,2
234,140,0.7917,432.36,937.3333,-0.1182,1,1
235,140,0.7917,432.36,937.3333,-1.0035,5,1
236,140,0.7917,432.36,937.3333,-1.2285,2,1
237,140,0.7917,432.36,937.3333,-1.9248,6,1
238,140,0.7917,432.36,937.3333,-3.09,2,1
239,140,0.7917,432.36,937.3333,1.3059,7,1
240,126.5,1.625,363.26,679.0833,-0.8416,1,1
241,126.5,1.625,363.26,679.0833,0.029,1,1
242,126.5,1.625,363.26,679.0833,0.4302,4,1
243,126.5,1.625,363.26,679.0833,-0.786,1,1
244,126.5,1.625,363.26,679.0833,1.6616,4,1
245,126.5,1.625,363.26,679.0833,1.1904,2,1
246,126.5,1.625,363.26,679.0833,-0.8587,3,1
247,126.5,1.625,363.26,679.0833,-1.7219,0,0
248,126.5,1.625,363.26,679.0833,0.739,2,1
249,126.5,1.625,363.26,679.0833,-1.3917,0,0
250,126.5,1.625,363.26,679.0833,-1.4269,0,0
251,126.5,1.625,363.26,679.0833,1.0146,0,0
252,135.67,1.625,412.14,679.0833,-0.8416,6,1
253,135.67,1.625,412.14,679.0833,0.029,4,1
254,135.67,1.625,412.14,679.0833,0.4302,6,1
255,135.67,1.625,412.14,679.0833,-0.786,5,1
256,135.67,1.625,412.14,679.0833,1.6616,1,1
257,135.67,1.625,412.14,679.0833,1.1904,2,1
258,135.67,1.625,412.14,679.0833,-0.8587,5,1
259,135.67,1.625,412.14,679.0833,-1.7219,3,1
260,135.67,1.625,412.14,679.0833,0.739,7,1
261,135.67,1.625,412.14,679.0833,-1.3917,5,1
262,135.67,1.625,412.14,679.0833,-1.4269,2,1
263,135.67,1.625,412.14,679.0833,1.0146,0,0
264,144.83,1.625,458.08,679.0833,-0.8416,2,1
265,144.83,1.625,458.08,679.0833,0.029,6,1
266,144.83,1.625,458.08,679.0833,0.4302,4,1
267,144.83,1.625,458.08,679.0833,-0.786,5,1.2
268,144.83,1.625,458.08,679.0833,1.6616,5,1.2
269,144.83,1.625,458.08,679.0833,1.1904,4,1
270,144.83,1.625,458.08,679.0833,-0.8587,9,1.11
271,144.83,1.625,458.08,679.0833,-1.7219,8,1
272,144.83,1.625,458.08,679.0833,0.739,10,1
273,144.83,1.625,458.08,679.0833,-1.3917,11,1
274,144.83,1.625,458.08,679.0833,-1.4269,6,1
275,144.83,1.625,458.08,679.0833,1.0146,8,1
276,154,1.625,506,679.0833,-0.8416,7,1
277,154,1.625,506,679.0833,0.029,19,1
278,154,1.625,506,679.0833,0.4302,13,1
279,154,1.625,506,679.0833,-0.786,13,1.38
280,154,1.625,506,679.0833,1.6616,5,1.2
281,154,1.625,506,679.0833,1.1904,5,1
282,154,1.625,506,679.0833,-0.8587,17,1
283,154,1.625,506,679.0833,-1.7219,20,1
284,154,1.625,506,679.0833,0.739,7,1.14
285,154,1.625,506,679.0833,-1.3917,14,1.07
286,154,1.625,506,679.0833,-1.4269,8,1.12
287,154,1.625,506,679.0833,1.0146,18,1
288,86.5,1.4317,186.04,937.5,0.0738,0,0
289,86.5,1.4317,186.04,937.5,1.1603,1,1
290,86.5,1.4317,186.04,937.5,0.7017,3,1.33
