12.19,1.541023,1.178135,1.756635,1.184505,1.329251,1.50879945,0,0
1.16,1.868738,1.064846,1.282031,1.1134,1.492751,1.083358086,0,0
2.16,1.868738,1.064846,1.282031,1.1134,1.430952,1.083358086,0,0
3.16,1.868738,1.064846,1.282031,1.1134,1.5737,1.083358086,0,0
4.16,1.868738,1.064846,1.282031,1.1134,1.433132,1.083358086,0,0
5.16,1.868738,1.064846,1.282031,1.1134,1.419941,1.083358086,0,0
6.16,1.868738,1.064846,1.282031,1.1134,1.447169,1.083358086,0,0
7.16,1.868738,1.064846,1.282031,1.1134,1.672237,1.083358086,0,0
8.16,1.868738,1.064846,1.282031,1.1134,1.373407,1.083358086,1,2
9.16,1.868738,1.064846,1.282031,1.1134,1.624333,1.083358086,0,0
10.16,1.868738,1.064846,1.282031,1.1134,1.381622,1.083358086,0,0
11.16,1.868738,1.064846,1.282031,1.1134,1.641832,1.083358086,2,1
12.16,1.868738,1.064846,1.282031,1.1134,1.231479,1.083358086,1,1
1.17,1.871275,1.061433,1.317539,1.110115,1.634494,1,3,1
2.17,1.871275,1.061433,1.317539,1.110115,1.441231,1,0,0
3.17,1.871275,1.061433,1.317539,1.110115,1.564637,1,1,1
4.17,1.871275,1.061433,1.317539,1.110115,1.36961,1,7,1.86
5.17,1.871275,1.061433,1.317539,1.110115,1.313672,1,0,0
6.17,1.871275,1.061433,1.317539,1.110115,1.028234,1,0,0
7.17,1.871275,1.061433,1.317539,1.110115,1.507539,1,0,0
8.17,1.871275,1.061433,1.317539,1.110115,1.066735,1,1,1
9.17,1.871275,1.061433,1.317539,1.110115,1.659706,1,1,1
10.17,1.871275,1.061433,1.317539,1.110115,1.407916,1,1,1
11.17,1.871275,1.061433,1.317539,1.110115,1.573585,1,1,1
12.17,1.871275,1.061433,1.317539,1.110115,1.176194,1,1,1
1.18,1.873811,1.05802,1.353048,1.106829,1.237378,1.125703121,3,1
2.18,1.873811,1.05802,1.353048,1.106829,1.435561,1.125703121,0,0
3.18,1.873811,1.05802,1.353048,1.106829,1.566089,1.125703121,1,1
4.18,1.873811,1.05802,1.353048,1.106829,1.142923,1.125703121,0,0
5.18,1.873811,1.05802,1.353048,1.106829,1.600747,1.125703121,0,0
6.18,1.873811,1.05802,1.353048,1.106829,1.625768,1.125703121,1,1
7.18,1.873811,1.05802,1.353048,1.106829,1.515224,1.125703121,0,0
8.18,1.873811,1.05802,1.353048,1.106829,1.367847,1.125703121,0,0
9.18,1.873811,1.05802,1.353048,1.106829,1.346943,1.125703121,1,1
10.18,1.873811,1.05802,1.353048,1.106829,1.437203,1.125703121,1,2
11.18,1.873811,1.05802,1.353048,1.106829,1.36285,1.125703121,0,0
12.18,1.873811,1.05802,1.353048,1.106829,1.337606,1.125703121,0,0
1.19,1.876347,1.054608,1.388557,1.103543,1.521629,1.375809865,1,2
2.19,1.876347,1.054608,1.388557,1.103543,1.698915,1.375809865,0,0
3.19,1.876347,1.054608,1.388557,1.103543,1.494371,1.375809865,1,5
4.19,1.876347,1.054608,1.388557,1.103543,1.532164,1.375809865,0,0
5.19,1.876347,1.054608,1.388557,1.103543,1.359416,1.375809865,0,0
6.19,1.876347,1.054608,1.388557,1.103543,1.640322,1.375809865,1,1
7.19,1.876347,1.054608,1.388557,1.103543,1.317127,1.375809865,1,1
8.19,1.876347,1.054608,1.388557,1.103543,1.570548,1.375809865,0,0
9.19,1.876347,1.054608,1.388557,1.103543,1.418174,1.375809865,1,1
10.19,1.876347,1.054608,1.388557,1.103543,1.626717,1.375809865,0,0
11.19,1.876347,1.054608,1.388557,1.103543,1.311811,1.375809865,2,1.5
12.19,1.876347,1.054608,1.388557,1.103543,1.431205,1.375809865,2,1
1.16,1.439125,1.013652,1.362142,1.097625,1.27453,1.736503796,1,5
2.16,1.439125,1.013652,1.362142,1.097625,1.414078,1.736503796,1,1
3.16,1.439125,1.013652,1.362142,1.097625,1.238996,1.736503796,1,1
4.16,1.439125,1.013652,1.362142,1.097625,1.488411,1.736503796,4,1
5.16,1.439125,1.013652,1.362142,1.097625,1.606522,1.736503796,2,3
6.16,1.439125,1.013652,1.362142,1.097625,1.028234,1.736503796,4,3.25
7.16,1.439125,1.013652,1.362142,1.097625,1.664815,1.736503796,0,0
8.16,1.439125,1.013652,1.362142,1.097625,1.108968,1.736503796,0,0
9.16,1.439125,1.013652,1.362142,1.097625,1.672275,1.736503796,0,0
10.16,1.439125,1.013652,1.362142,1.097625,1.703189,1.736503796,0,0
11.16,1.439125,1.013652,1.362142,1.097625,1.506337,1.736503796,3,1.33
12.16,1.439125,1.013652,1.362142,1.097625,1.38253,1.736503796,3,1
1.17,1.44071,1.013652,1.388557,1.075748,1.347222,1.804653127,7,1
2.17,1.44071,1.013652,1.388557,1.075748,1.638786,1.804653127,9,1.67
3.17,1.44071,1.013652,1.388557,1.075748,1.355861,1.804653127,23,1.17
4.17,1.44071,1.013652,1.388557,1.075748,1.259836,1.804653127,7,1
5.17,1.44071,1.013652,1.388557,1.075748,1.361709,1.804653127,0,0
6.17,1.44071,1.013652,1.388557,1.075748,1.412231,1.804653127,0,0
7.17,1.44071,1.013652,1.388557,1.075748,1.28824,1.804653127,1,1
8.17,1.44071,1.013652,1.388557,1.075748,1.397779,1.804653127,1,1
9.17,1.44071,1.013652,1.388557,1.075748,1.393241,1.804653127,1,1
10.17,1.44071,1.013652,1.388557,1.075748,1.25183,1.804653127,1,1
11.17,1.44071,1.013652,1.388557,1.075748,1.210089,1.804653127,2,1
12.17,1.44071,1.013652,1.388557,1.075748,1.366597,1.804653127,0,0
1.18,1.442295,1.013652,1.414972,1.05387,1.51049,1.584198118,1,1
2.18,1.442295,1.013652,1.414972,1.05387,1.123327,1.584198118,0,0
3.18,1.442295,1.013652,1.414972,1.05387,1.525797,1.584198118,4,2.25
4.18,1.442295,1.013652,1.414972,1.05387,1.603801,1.584198118,1,1
5.18,1.442295,1.013652,1.414972,1.05387,1.35612,1.584198118,0,0
6.18,1.442295,1.013652,1.414972,1.05387,1.370052,1.584198118,0,0
7.18,1.442295,1.013652,1.414972,1.05387,1.553121,1.584198118,2,1.5
8.18,1.442295,1.013652,1.414972,1.05387,1.35205,1.584198118,0,0
9.18,1.442295,1.013652,1.414972,1.05387,1.629407,1.584198118,1,1
10.18,1.442295,1.013652,1.414972,1.05387,1.330421,1.584198118,1,2
11.18,1.442295,1.013652,1.414972,1.05387,1.484472,1.584198118,0,0
12.18,1.442295,1.013652,1.414972,1.05387,1.616229,1.584198118,3,1
1.19,1.443881,1.013652,1.441387,1.031993,1.252083,1.325537899,3,1.33
2.19,1.443881,1.013652,1.441387,1.031993,1.451316,1.325537899,0,0
3.19,1.443881,1.013652,1.441387,1.031993,1.247643,1.325537899,4,1.25
4.19,1.443881,1.013652,1.441387,1.031993,1.518171,1.325537899,13,2.69
5.19,1.443881,1.013652,1.441387,1.031993,1.190529,1.325537899,0,0
6.19,1.443881,1.013652,1.441387,1.031993,1.402593,1.325537899,2,1
7.19,1.443881,1.013652,1.441387,1.031993,1.447563,1.325537899,0,0
8.19,1.443881,1.013652,1.441387,1.031993,1.172836,1.325537899,1,1
9.19,1.443881,1.013652,1.441387,1.031993,1.735485,1.325537899,0,0
10.19,1.443881,1.013652,1.441387,1.031993,1.542609,1.325537899,0,0
11.19,1.443881,1.013652,1.441387,1.031993,1.418086,1.325537899,1,2
12.19,1.443881,1.013652,1.441387,1.031993,1.353274,1.325537899,2,1
1.16,1.459734,1.013652,1.548346,1.085169,1.240507,1.652314961,0,0
2.16,1.459734,1.013652,1.548346,1.085169,1.451293,1.652314961,2,1.5
3.16,1.459734,1.013652,1.548346,1.085169,1.511726,1.652314961,3,1
4.16,1.459734,1.013652,1.548346,1.085169,1.305203,1.652314961,2,1.5
5.16,1.459734,1.013652,1.548346,1.085169,1.370534,1.652314961,0,0
6.16,1.459734,1.013652,1.548346,1.085169,1.274113,1.652314961,1,1
7.16,1.459734,1.013652,1.548346,1.085169,1.388198,1.652314961,1,1
8.16,1.459734,1.013652,1.548346,1.085169,1.419023,1.652314961,4,2.5
9.16,1.459734,1.013652,1.548346,1.085169,1.561834,1.652314961,1,5
10.16,1.459734,1.013652,1.548346,1.085169,1.440863,1.652314961,3,1.67
11.16,1.459734,1.013652,1.548346,1.085169,1.644477,1.652314961,3,1
12.16,1.459734,1.013652,1.548346,1.085169,1.263384,1.652314961,2,1
1.17,1.460368,1.013652,1.58169,1.086285,1.114823,1.600093749,10,1
2.17,1.460368,1.013652,1.58169,1.086285,1.286389,1.600093749,4,2
3.17,1.460368,1.013652,1.58169,1.086285,1.028234,1.600093749,18,1.28
4.17,1.460368,1.013652,1.58169,1.086285,1.379663,1.600093749,6,1
5.17,1.460368,1.013652,1.58169,1.086285,1.290665,1.600093749,4,2
6.17,1.460368,1.013652,1.58169,1.086285,1.525924,1.600093749,2,1
7.17,1.460368,1.013652,1.58169,1.086285,1.349604,1.600093749,2,2.5
8.17,1.460368,1.013652,1.58169,1.086285,1.490492,1.600093749,4,1
9.17,1.460368,1.013652,1.58169,1.086285,1.599733,1.600093749,3,1
10.17,1.460368,1.013652,1.58169,1.086285,1.324959,1.600093749,0,0
11.17,1.460368,1.013652,1.58169,1.086285,1.265792,1.600093749,0,0
12.17,1.460368,1.013652,1.58169,1.086285,1.518603,1.600093749,3,2
1.18,1.461002,1.013652,1.615033,1.0874,1.564602,1.444789946,5,1
2.18,1.461002,1.013652,1.615033,1.0874,1.498409,1.444789946,2,1
3.18,1.461002,1.013652,1.615033,1.0874,1.364241,1.444789946,13,1.08
4.18,1.461002,1.013652,1.615033,1.0874,1.318669,1.444789946,7,1.57
5.18,1.461002,1.013652,1.615033,1.0874,1.660687,1.444789946,4,2
6.18,1.461002,1.013652,1.615033,1.0874,1.536242,1.444789946,5,1.2
7.18,1.461002,1.013652,1.615033,1.0874,1.318202,1.444789946,6,1
8.18,1.461002,1.013652,1.615033,1.0874,1.442241,1.444789946,14,1
9.18,1.461002,1.013652,1.615033,1.0874,1.241019,1.444789946,0,0
10.18,1.461002,1.013652,1.615033,1.0874,1.531757,1.444789946,3,1
11.18,1.461002,1.013652,1.615033,1.0874,1.486936,1.444789946,3,2.33
12.18,1.461002,1.013652,1.615033,1.0874,1.042758,1.444789946,2,3
1.19,1.461636,1.013652,1.648377,1.088515,1.253487,1.378979709,2,1
2.19,1.461636,1.013652,1.648377,1.088515,1.352798,1.378979709,2,1
3.19,1.461636,1.013652,1.648377,1.088515,1.427108,1.378979709,7,1
4.19,1.461636,1.013652,1.648377,1.088515,1.492741,1.378979709,9,2.44
5.19,1.461636,1.013652,1.648377,1.088515,1.552659,1.378979709,8,2
6.19,1.461636,1.013652,1.648377,1.088515,1.522852,1.378979709,11,1.09
7.19,1.461636,1.013652,1.648377,1.088515,1.378858,1.378979709,4,1
8.19,1.461636,1.013652,1.648377,1.088515,1.214979,1.378979709,6,1.17
9.19,1.461636,1.013652,1.648377,1.088515,1.129093,1.378979709,6,1
10.19,1.461636,1.013652,1.648377,1.088515,1.152465,1.378979709,1,1
11.19,1.461636,1.013652,1.648377,1.088515,1.258691,1.378979709,4,1
12.19,1.461636,1.013652,1.648377,1.088515,1.365674,1.378979709,4,1.25
1.16,1.416931,1.576792,1.212745,1.289958,1.196089,1.416024653,5,1
2.16,1.416931,1.576792,1.212745,1.289958,1.245479,1.416024653,8,1.12
3.16,1.416931,1.576792,1.212745,1.289958,1.308269,1.416024653,4,1.25
4.16,1.416931,1.576792,1.212745,1.289958,1.26681,1.416024653,4,3.25
5.16,1.416931,1.576792,1.212745,1.289958,1.64623,1.416024653,2,3.5
6.16,1.416931,1.576792,1.212745,1.289958,1.619334,1.416024653,3,1
7.16,1.416931,1.576792,1.212745,1.289958,1.338527,1.416024653,5,1
8.16,1.416931,1.576792,1.212745,1.289958,1.096649,1.416024653,4,1
9.16,1.416931,1.576792,1.212745,1.289958,1.39139,1.416024653,8,2
10.16,1.416931,1.576792,1.212745,1.289958,1.399383,1.416024653,4,2
11.16,1.416931,1.576792,1.212745,1.289958,1.622205,1.416024653,1,1
12.16,1.416931,1.576792,1.212745,1.289958,1.587737,1.416024653,4,2
1.17,1.419784,1.576792,1.246522,1.243727,1.587282,1.280918744,7,1
2.17,1.419784,1.576792,1.246522,1.243727,1.028234,1.280918744,13,1.85
3.17,1.419784,1.576792,1.246522,1.243727,1.107462,1.280918744,10,1
4.17,1.419784,1.576792,1.246522,1.243727,1.521567,1.280918744,7,1.57
5.17,1.419784,1.576792,1.246522,1.243727,1.520571,1.280918744,3,1.33
6.17,1.419784,1.576792,1.246522,1.243727,1.447828,1.280918744,6,1
7.17,1.419784,1.576792,1.246522,1.243727,1.378399,1.280918744,5,1.8
8.17,1.419784,1.576792,1.246522,1.243727,1.491364,1.280918744,1,1
9.17,1.419784,1.576792,1.246522,1.243727,1.575731,1.280918744,8,1.12
10.17,1.419784,1.576792,1.246522,1.243727,1.380113,1.280918744,3,1.33
11.17,1.419784,1.576792,1.246522,1.243727,1.350638,1.280918744,2,1
12.17,1.419784,1.576792,1.246522,1.243727,1.390443,1.280918744,3,1
1.18,1.422638,1.576792,1.280298,1.197496,1.606999,1.308096794,15,1.07
2.18,1.422638,1.576792,1.280298,1.197496,1.353255,1.308096794,4,1
3.18,1.422638,1.576792,1.280298,1.197496,1.428281,1.308096794,7,1
4.18,1.422638,1.576792,1.280298,1.197496,1.543567,1.308096794,18,1.28
5.18,1.422638,1.576792,1.280298,1.197496,1.416291,1.308096794,14,1.5
6.18,1.422638,1.576792,1.280298,1.197496,1.329562,1.308096794,6,1
7.18,1.422638,1.576792,1.280298,1.197496,1.712578,1.308096794,11,1.55
8.18,1.422638,1.576792,1.280298,1.197496,1.459099,1.308096794,3,1
9.18,1.422638,1.576792,1.280298,1.197496,1.60882,1.308096794,6,2
10.18,1.422638,1.576792,1.280298,1.197496,1.461937,1.308096794,6,1.17
11.18,1.422638,1.576792,1.280298,1.197496,1.470379,1.308096794,2,1
12.18,1.422638,1.576792,1.280298,1.197496,1.280073,1.308096794,7,1.14
1.19,1.425491,1.576792,1.314075,1.151266,1.209899,1.4811805,2,3
2.19,1.425491,1.576792,1.314075,1.151266,1.213406,1.4811805,5,1.2
3.19,1.425491,1.576792,1.314075,1.151266,1.318056,1.4811805,13,1.23
4.19,1.425491,1.576792,1.314075,1.151266,1.477631,1.4811805,4,1
5.19,1.425491,1.576792,1.314075,1.151266,1.58006,1.4811805,10,1.9
6.19,1.425491,1.576792,1.314075,1.151266,1.513877,1.4811805,11,1
7.19,1.425491,1.576792,1.314075,1.151266,1.308088,1.4811805,15,1.07
8.19,1.425491,1.576792,1.314075,1.151266,1.16995,1.4811805,11,1
9.19,1.425491,1.576792,1.314075,1.151266,1.284789,1.4811805,12,1.08
10.19,1.425491,1.576792,1.314075,1.151266,1.567439,1.4811805,4,1
11.19,1.425491,1.576792,1.314075,1.151266,1.712777,1.4811805,8,1
12.19,1.425491,1.576792,1.314075,1.151266,1.547553,1.4811805,8,1.75
1.16,1.423272,1.013652,1.513703,1.322707,1.289068,1.559981064,1,4
2.16,1.423272,1.013652,1.513703,1.322707,1.22002,1.559981064,1,2
3.16,1.423272,1.013652,1.513703,1.322707,1.445093,1.559981064,0,0
4.16,1.423272,1.013652,1.513703,1.322707,1.028234,1.559981064,1,1
5.16,1.423272,1.013652,1.513703,1.322707,1.31098,1.559981064,3,4.67
6.16,1.423272,1.013652,1.513703,1.322707,1.399958,1.559981064,0,0
7.16,1.423272,1.013652,1.513703,1.322707,1.333733,1.559981064,0,0
8.16,1.423272,1.013652,1.513703,1.322707,1.42402,1.559981064,1,2
9.16,1.423272,1.013652,1.513703,1.322707,1.105725,1.559981064,0,0
10.16,1.423272,1.013652,1.513703,1.322707,1.443541,1.559981064,1,2
11.16,1.423272,1.013652,1.513703,1.322707,1.285665,1.559981064,1,1
12.16,1.423272,1.013652,1.513703,1.322707,1.47798,1.559981064,1,1
1.17,1.425491,1.013652,1.547047,1.312227,1.691414,1.750784339,8,1.5
2.17,1.425491,1.013652,1.547047,1.312227,1.354144,1.750784339,1,2
3.17,1.425491,1.013652,1.547047,1.312227,1.540396,1.750784339,5,1.8
4.17,1.425491,1.013652,1.547047,1.312227,1.586113,1.750784339,2,1.5
5.17,1.425491,1.013652,1.547047,1.312227,1.59517,1.750784339,1,5
6.17,1.425491,1.013652,1.547047,1.312227,1.46994,1.750784339,0,0
7.17,1.425491,1.013652,1.547047,1.312227,1.530877,1.750784339,0,0
8.17,1.425491,1.013652,1.547047,1.312227,1.618098,1.750784339,1,1
9.17,1.425491,1.013652,1.547047,1.312227,1.605558,1.750784339,0,0
10.17,1.425491,1.013652,1.547047,1.312227,1.305595,1.750784339,0,0
11.17,1.425491,1.013652,1.547047,1.312227,1.364999,1.750784339,0,0
12.17,1.425491,1.013652,1.547047,1.312227,1.313539,1.750784339,0,0
1.18,1.427711,1.013652,1.580391,1.301747,1.615727,1.777424026,2,1
2.18,1.427711,1.013652,1.580391,1.301747,1.250429,1.777424026,2,3
3.18,1.427711,1.013652,1.580391,1.301747,1.334685,1.777424026,3,1
4.18,1.427711,1.013652,1.580391,1.301747,1.515451,1.777424026,4,2.5
5.18,1.427711,1.013652,1.580391,1.301747,1.410304,1.777424026,1,1
6.18,1.427711,1.013652,1.580391,1.301747,1.388323,1.777424026,2,1.5
7.18,1.427711,1.013652,1.580391,1.301747,1.08859,1.777424026,1,1
8.18,1.427711,1.013652,1.580391,1.301747,1.418864,1.777424026,1,1
9.18,1.427711,1.013652,1.580391,1.301747,1.254544,1.777424026,0,0
10.18,1.427711,1.013652,1.580391,1.301747,1.656924,1.777424026,0,0
11.18,1.427711,1.013652,1.580391,1.301747,1.647684,1.777424026,1,1
12.18,1.427711,1.013652,1.580391,1.301747,1.380885,1.777424026,0,0
1.19,1.42993,1.013652,1.613734,1.291267,1.581344,1.613450721,1,1
2.19,1.42993,1.013652,1.613734,1.291267,1.450513,1.613450721,0,0
3.19,1.42993,1.013652,1.613734,1.291267,1.579326,1.613450721,0,0
4.19,1.42993,1.013652,1.613734,1.291267,1.495451,1.613450721,3,1
5.19,1.42993,1.013652,1.613734,1.291267,1.304436,1.613450721,1,1
6.19,1.42993,1.013652,1.613734,1.291267,1.413948,1.613450721,1,5
7.19,1.42993,1.013652,1.613734,1.291267,1.14819,1.613450721,0,0
8.19,1.42993,1.013652,1.613734,1.291267,1.410591,1.613450721,1,1
9.19,1.42993,1.013652,1.613734,1.291267,1.428042,1.613450721,1,1
10.19,1.42993,1.013652,1.613734,1.291267,1.27921,1.613450721,0,0
11.19,1.42993,1.013652,1.613734,1.291267,1.441189,1.613450721,1,1
12.19,1.42993,1.013652,1.613734,1.291267,1.292585,1.613450721,1,1
1.16,1.486684,1.005119,1.617631,1.175179,1.374602,1.442019233,1,5
2.16,1.486684,1.005119,1.617631,1.175179,1.235752,1.442019233,1,1
3.16,1.486684,1.005119,1.617631,1.175179,1.3933,1.442019233,4,1.25
4.16,1.486684,1.005119,1.617631,1.175179,1.581024,1.442019233,3,2.67
5.16,1.486684,1.005119,1.617631,1.175179,1.54425,1.442019233,3,2.33
6.16,1.486684,1.005119,1.617631,1.175179,1.092263,1.442019233,1,2
7.16,1.486684,1.005119,1.617631,1.175179,1.40616,1.442019233,0,0
8.16,1.486684,1.005119,1.617631,1.175179,1.230708,1.442019233,1,1
9.16,1.486684,1.005119,1.617631,1.175179,1.315519,1.442019233,1,5
10.16,1.486684,1.005119,1.617631,1.175179,1.367202,1.442019233,8,1.38
11.16,1.486684,1.005119,1.617631,1.175179,1.58801,1.442019233,2,1.5
12.16,1.486684,1.005119,1.617631,1.175179,1.416391,1.442019233,2,1.5
1.17,1.489537,1.003413,1.648377,1.168611,1.567046,1.639983663,13,1
2.17,1.489537,1.003413,1.648377,1.168611,1.13707,1.639983663,7,1
3.17,1.489537,1.003413,1.648377,1.168611,1.454998,1.639983663,15,1.33
4.17,1.489537,1.003413,1.648377,1.168611,1.328949,1.639983663,3,1
5.17,1.489537,1.003413,1.648377,1.168611,1.532859,1.639983663,3,1.67
6.17,1.489537,1.003413,1.648377,1.168611,1.432472,1.639983663,3,1
7.17,1.489537,1.003413,1.648377,1.168611,1.290079,1.639983663,2,2.5
8.17,1.489537,1.003413,1.648377,1.168611,1.429503,1.639983663,1,1
9.17,1.489537,1.003413,1.648377,1.168611,1.378774,1.639983663,10,1.1
10.17,1.489537,1.003413,1.648377,1.168611,1.654347,1.639983663,1,1
11.17,1.489537,1.003413,1.648377,1.168611,1.397962,1.639983663,5,1
12.17,1.489537,1.003413,1.648377,1.168611,1.166965,1.639983663,2,1
1.18,1.492391,1.001706,1.679122,1.162043,1.699808,1.761941448,19,1.05
2.18,1.492391,1.001706,1.679122,1.162043,1.622638,1.761941448,6,1.17
3.18,1.492391,1.001706,1.679122,1.162043,1.707128,1.761941448,6,1.33
4.18,1.492391,1.001706,1.679122,1.162043,1.45595,1.761941448,17,1.65
5.18,1.492391,1.001706,1.679122,1.162043,1.645786,1.761941448,9,1.11
6.18,1.492391,1.001706,1.679122,1.162043,1.338003,1.761941448,4,1.25
7.18,1.492391,1.001706,1.679122,1.162043,1.359339,1.761941448,5,2
8.18,1.492391,1.001706,1.679122,1.162043,1.466005,1.761941448,2,1
9.18,1.492391,1.001706,1.679122,1.162043,1.531079,1.761941448,3,1.33
10.18,1.492391,1.001706,1.679122,1.162043,1.030139,1.761941448,3,1.33
11.18,1.492391,1.001706,1.679122,1.162043,1.724421,1.761941448,1,1
12.18,1.492391,1.001706,1.679122,1.162043,1.407934,1.761941448,1,2
1.19,1.495244,1,1.709868,1.155475,1.292456,1.694321199,7,2.29
2.19,1.495244,1,1.709868,1.155475,1.397308,1.694321199,6,2.33
3.19,1.495244,1,1.709868,1.155475,1.507093,1.694321199,3,1
4.19,1.495244,1,1.709868,1.155475,1.633858,1.694321199,5,1
5.19,1.495244,1,1.709868,1.155475,1.114712,1.694321199,2,1.5
6.19,1.495244,1,1.709868,1.155475,1.420432,1.694321199,8,1
7.19,1.495244,1,1.709868,1.155475,1.464367,1.694321199,11,1
8.19,1.495244,1,1.709868,1.155475,1.492578,1.694321199,5,1
9.19,1.495244,1,1.709868,1.155475,1.466637,1.694321199,5,1
10.19,1.495244,1,1.709868,1.155475,1.557447,1.694321199,5,1
11.19,1.495244,1,1.709868,1.155475,1.488957,1.694321199,5,1.2
12.19,1.495244,1,1.709868,1.155475,1.426131,1.694321199,6,1
1.16,1.550095,1.005119,1.357811,1.327319,1.353841,1.426810478,0,0
2.16,1.550095,1.005119,1.357811,1.327319,1.374847,1.426810478,1,2
3.16,1.550095,1.005119,1.357811,1.327319,1.382925,1.426810478,0,0
4.16,1.550095,1.005119,1.357811,1.327319,1.727574,1.426810478,1,5
5.16,1.550095,1.005119,1.357811,1.327319,1.567472,1.426810478,1,5
6.16,1.550095,1.005119,1.357811,1.327319,1.355163,1.426810478,0,0
7.16,1.550095,1.005119,1.357811,1.327319,1.398773,1.426810478,1,1
8.16,1.550095,1.005119,1.357811,1.327319,1.531476,1.426810478,1,2
9.16,1.550095,1.005119,1.357811,1.327319,1.355399,1.426810478,1,1
10.16,1.550095,1.005119,1.357811,1.327319,1.534108,1.426810478,1,1
11.16,1.550095,1.005119,1.357811,1.327319,1.276182,1.426810478,0,0
12.16,1.550095,1.005119,1.357811,1.327319,1.509149,1.426810478,6,1
1.17,1.554217,1.003413,1.382494,1.329962,1.318559,1.672081237,7,1
2.17,1.554217,1.003413,1.382494,1.329962,1.247799,1.672081237,1,2
3.17,1.554217,1.003413,1.382494,1.329962,1.411635,1.672081237,3,1
4.17,1.554217,1.003413,1.382494,1.329962,1.339471,1.672081237,1,1
5.17,1.554217,1.003413,1.382494,1.329962,1.357034,1.672081237,0,0
6.17,1.554217,1.003413,1.382494,1.329962,1.592556,1.672081237,5,2.6
7.17,1.554217,1.003413,1.382494,1.329962,1.472974,1.672081237,1,1
8.17,1.554217,1.003413,1.382494,1.329962,1.546229,1.672081237,2,1
9.17,1.554217,1.003413,1.382494,1.329962,1.395943,1.672081237,0,0
10.17,1.554217,1.003413,1.382494,1.329962,1.381197,1.672081237,0,0
11.17,1.554217,1.003413,1.382494,1.329962,1.37074,1.672081237,4,1
12.17,1.554217,1.003413,1.382494,1.329962,1.0372,1.672081237,0,0
1.18,1.558339,1.001706,1.407177,1.332605,1.379064,1.68268606,1,1
2.18,1.558339,1.001706,1.407177,1.332605,1.028234,1.68268606,0,0
3.18,1.558339,1.001706,1.407177,1.332605,1.208212,1.68268606,3,2.33
4.18,1.558339,1.001706,1.407177,1.332605,1.419472,1.68268606,4,4
5.18,1.558339,1.001706,1.407177,1.332605,1.609401,1.68268606,2,3
6.18,1.558339,1.001706,1.407177,1.332605,1.279392,1.68268606,1,1
7.18,1.558339,1.001706,1.407177,1.332605,1.524243,1.68268606,0,0
8.18,1.558339,1.001706,1.407177,1.332605,1.548257,1.68268606,0,0
9.18,1.558339,1.001706,1.407177,1.332605,1.073302,1.68268606,0,0
10.18,1.558339,1.001706,1.407177,1.332605,1.518198,1.68268606,0,0
11.18,1.558339,1.001706,1.407177,1.332605,1.425282,1.68268606,1,2
12.18,1.558339,1.001706,1.407177,1.332605,1.599954,1.68268606,0,0
1.19,1.56246,1,1.43186,1.335248,1.45177,1.447690608,1,1
2.19,1.56246,1,1.43186,1.335248,1.502177,1.447690608,0,0
3.19,1.56246,1,1.43186,1.335248,1.546645,1.447690608,0,0
4.19,1.56246,1,1.43186,1.335248,1.410437,1.447690608,3,2.67
5.19,1.56246,1,1.43186,1.335248,1.298627,1.447690608,1,1
6.19,1.56246,1,1.43186,1.335248,1.274779,1.447690608,4,3.5
7.19,1.56246,1,1.43186,1.335248,1.570936,1.447690608,0,0
8.19,1.56246,1,1.43186,1.335248,1.453537,1.447690608,0,0
9.19,1.56246,1,1.43186,1.335248,1.192687,1.447690608,1,1
10.19,1.56246,1,1.43186,1.335248,1.454065,1.447690608,0,0
11.19,1.56246,1,1.43186,1.335248,1.493214,1.447690608,1,1
12.19,1.56246,1,1.43186,1.335248,1.547209,1.447690608,3,1.33
1.16,1.527901,1.056314,1.721559,1.275272,1.374508,1.955724284,1,5
2.16,1.527901,1.056314,1.721559,1.275272,1.552615,1.955724284,1,1
3.16,1.527901,1.056314,1.721559,1.275272,1.423337,1.955724284,0,0
4.16,1.527901,1.056314,1.721559,1.275272,1.491492,1.955724284,2,1.5
5.16,1.527901,1.056314,1.721559,1.275272,1.328349,1.955724284,5,3.6
6.16,1.527901,1.056314,1.721559,1.275272,1.344086,1.955724284,1,1
7.16,1.527901,1.056314,1.721559,1.275272,1.088796,1.955724284,1,1
8.16,1.527901,1.056314,1.721559,1.275272,1.750298,1.955724284,2,1
9.16,1.527901,1.056314,1.721559,1.275272,1.47297,1.955724284,0,0
10.16,1.527901,1.056314,1.721559,1.275272,1.304882,1.955724284,3,1.67
11.16,1.527901,1.056314,1.721559,1.275272,1.362351,1.955724284,4,1
12.16,1.527901,1.056314,1.721559,1.275272,1.590396,1.955724284,1,1
1.17,1.532657,1.05802,1.741912,1.252862,1.546392,1.866439564,6,1
2.17,1.532657,1.05802,1.741912,1.252862,1.527451,1.866439564,1,2
3.17,1.532657,1.05802,1.741912,1.252862,1.432969,1.866439564,6,1.33
4.17,1.532657,1.05802,1.741912,1.252862,1.122834,1.866439564,5,1
5.17,1.532657,1.05802,1.741912,1.252862,1.610339,1.866439564,2,1
6.17,1.532657,1.05802,1.741912,1.252862,1.591601,1.866439564,1,1
7.17,1.532657,1.05802,1.741912,1.252862,1.301896,1.866439564,0,0
8.17,1.532657,1.05802,1.741912,1.252862,1.58457,1.866439564,0,0
