8.19,21.06387097,1.063870968,89.36,0.219401836,-0.461192353,3.78211215,0,0
9.19,21.06387097,1.063870968,89.36,0.219401836,-0.45366781,3.78211215,0,0
10.19,21.06387097,1.063870968,89.36,0.219401836,-0.223334503,3.78211215,0,0
11.19,21.06387097,1.063870968,89.36,0.219401836,-0.267060408,3.78211215,0,0
12.19,21.06387097,1.063870968,89.36,0.219401836,-0.70110341,3.78211215,0,0
1.16,31.4,0.4,78.4,0.151351351,0.5964469,-5.384791577,0,0
2.16,31.4,0.4,78.4,0.151351351,0.10601071,-5.384791577,0,0
3.16,31.4,0.4,78.4,0.151351351,1.238868,-5.384791577,0,0
4.16,31.4,0.4,78.4,0.151351351,0.12330751,-5.384791577,0,0
5.16,31.4,0.4,78.4,0.151351351,0.018624736,-5.384791577,0,0
6.16,31.4,0.4,78.4,0.151351351,0.23471059,-5.384791577,0,0
7.16,31.4,0.4,78.4,0.151351351,2.0208688,-5.384791577,0,0
8.16,31.4,0.4,78.4,0.151351351,-0.35067508,-5.384791577,1,2
9.16,31.4,0.4,78.4,0.151351351,1.6406946,-5.384791577,0,0
10.16,31.4,0.4,78.4,0.151351351,-0.28547665,-5.384791577,0,0
11.16,31.4,0.4,78.4,0.151351351,1.7795707,-5.384791577,2,1
12.16,31.4,0.4,78.4,0.151351351,-1.4770283,-5.384791577,1,1
1.17,31.48,0.38,79.22,0.148206743,1.7213346,-7.180870973,3,1
2.17,31.48,0.38,79.22,0.148206743,0.18758534,-7.180870973,0,0
3.17,31.48,0.38,79.22,0.148206743,1.1669472,-7.180870973,1,1
4.17,31.48,0.38,79.22,0.148206743,-0.38080606,-7.180870973,7,1.86
5.17,31.48,0.38,79.22,0.148206743,-0.8247404,-7.180870973,0,0
6.17,31.48,0.38,79.22,0.148206743,-3.09,-7.180870973,0,0
7.17,31.48,0.38,79.22,0.148206743,0.713808,-7.180870973,0,0
8.17,31.48,0.38,79.22,0.148206743,-2.7844489,-7.180870973,1,1
9.17,31.48,0.38,79.22,0.148206743,1.9214183,-7.180870973,1,1
10.17,31.48,0.38,79.22,0.148206743,-0.07681221,-7.180870973,1,1
11.17,31.48,0.38,79.22,0.148206743,1.2379574,-7.180870973,1,1
12.17,31.48,0.38,79.22,0.148206743,-1.9157768,-7.180870973,1,1
1.18,31.56,0.36,80.04,0.145062135,-1.4302173,-4.472428945,3,1
2.18,31.56,0.36,80.04,0.145062135,0.14258586,-4.472428945,0,0
3.18,31.56,0.36,80.04,0.145062135,1.1784654,-4.472428945,1,1
4.18,31.56,0.36,80.04,0.145062135,-2.1798189,-4.472428945,7,1.86
5.18,31.56,0.36,80.04,0.145062135,1.4535134,-4.472428945,0,0
6.18,31.56,0.36,80.04,0.145062135,1.652084,-4.472428945,0,0
7.18,31.56,0.36,80.04,0.145062135,0.77479553,-4.472428945,0,0
8.18,31.56,0.36,80.04,0.145062135,-0.39480278,-4.472428945,1,1
9.18,31.56,0.36,80.04,0.145062135,-0.5606943,-4.472428945,1,1
10.18,31.56,0.36,80.04,0.145062135,0.15561351,-4.472428945,1,1
11.18,31.56,0.36,80.04,0.145062135,-0.4344528,-4.472428945,1,1
12.18,31.56,0.36,80.04,0.145062135,-0.634797,-4.472428945,1,1
1.19,31.64,0.34,80.86,0.141917526,0.825631623,0.916574202,3,1
2.19,31.64,0.34,80.86,0.141917526,2.232587693,0.916574202,0,0
3.19,31.64,0.34,80.86,0.141917526,0.609307894,0.916574202,1,1
4.19,31.64,0.34,80.86,0.141917526,0.90923233,0.916574202,7,1.86
5.19,31.64,0.34,80.86,0.141917526,-0.461707664,0.916574202,0,0
6.19,31.64,0.34,80.86,0.141917526,1.767586453,0.916574202,0,0
7.19,31.64,0.34,80.86,0.141917526,-0.797316915,0.916574202,0,0
8.19,31.64,0.34,80.86,0.141917526,1.213853464,0.916574202,1,1
9.19,31.64,0.34,80.86,0.141917526,0.004596353,0.916574202,1,1
10.19,31.64,0.34,80.86,0.141917526,1.659617181,0.916574202,1,1
11.19,31.64,0.34,80.86,0.141917526,-0.83950305,0.916574202,1,1
12.19,31.64,0.34,80.86,0.141917526,0.10801256,0.916574202,1,1
1.16,17.85,0.1,80.25,0.136254019,-1.1353699,8.688404721,1,5
2.16,17.85,0.1,80.25,0.136254019,-0.027909005,8.688404721,1,1
3.16,17.85,0.1,80.25,0.136254019,-1.4173709,8.688404721,1,1
4.16,17.85,0.1,80.25,0.136254019,0.56200385,8.688404721,4,1
5.16,17.85,0.1,80.25,0.136254019,1.4993504,8.688404721,2,3
6.16,17.85,0.1,80.25,0.136254019,-3.09,8.688404721,4,3.25
7.16,17.85,0.1,80.25,0.136254019,1.9619694,8.688404721,0,0
8.16,17.85,0.1,80.25,0.136254019,-2.449291,8.688404721,0,0
9.16,17.85,0.1,80.25,0.136254019,2.0211663,8.688404721,0,0
10.16,17.85,0.1,80.25,0.136254019,2.2665067,8.688404721,0,0
11.16,17.85,0.1,80.25,0.136254019,0.7042714,8.688404721,3,1.33
12.16,17.85,0.1,80.25,0.136254019,-0.27827767,8.688404721,3,1
1.17,17.9,0.1,80.86,0.11531618,-0.55848384,10.15681348,7,1
2.17,17.9,0.1,80.86,0.11531618,1.7553957,10.15681348,9,1.67
3.17,17.9,0.1,80.86,0.11531618,-0.48992068,10.15681348,23,1.17
4.17,17.9,0.1,80.86,0.11531618,-1.2519826,10.15681348,7,1
5.17,17.9,0.1,80.86,0.11531618,-0.44351196,10.15681348,0,0
6.17,17.9,0.1,80.86,0.11531618,-0.0425638,10.15681348,0,0
7.17,17.9,0.1,80.86,0.11531618,-1.0265716,10.15681348,1,1
8.17,17.9,0.1,80.86,0.11531618,-0.15725486,10.15681348,1,1
9.17,17.9,0.1,80.86,0.11531618,-0.193268,10.15681348,1,1
10.17,17.9,0.1,80.86,0.11531618,-1.3155227,10.15681348,1,1
11.17,17.9,0.1,80.86,0.11531618,-1.6467787,10.15681348,2,1
12.17,17.9,0.1,80.86,0.11531618,-0.40471986,10.15681348,0,0
1.18,17.95,0.1,81.47,0.09437834,0.73722845,5.406694419,7,1
2.18,17.95,0.1,81.47,0.09437834,-2.335335,5.406694419,9,1.67
3.18,17.95,0.1,81.47,0.09437834,0.858704,5.406694419,23,1.17
4.18,17.95,0.1,81.47,0.09437834,1.477757,5.406694419,7,1
5.18,17.95,0.1,81.47,0.09437834,-0.48786727,5.406694419,0,0
6.18,17.95,0.1,81.47,0.09437834,-0.37730238,5.406694419,0,0
7.18,17.95,0.1,81.47,0.09437834,1.0755496,5.406694419,1,1
8.18,17.95,0.1,81.47,0.09437834,-0.52016586,5.406694419,1,1
9.18,17.95,0.1,81.47,0.09437834,1.6809673,5.406694419,1,1
10.18,17.95,0.1,81.47,0.09437834,-0.6918175,5.406694419,1,1
11.18,17.95,0.1,81.47,0.09437834,0.5307455,5.406694419,2,1
12.18,17.95,0.1,81.47,0.09437834,1.5763857,5.406694419,0,0
1.19,18,0.1,82.08,0.0734405,-1.313517313,-0.166563621,7,1
2.19,18,0.1,82.08,0.0734405,0.267618068,-0.166563621,9,1.67
3.19,18,0.1,82.08,0.0734405,-1.348752433,-0.166563621,23,1.17
4.19,18,0.1,82.08,0.0734405,0.798186279,-0.166563621,7,1
5.19,18,0.1,82.08,0.0734405,-1.802008913,-0.166563621,0,0
6.19,18,0.1,82.08,0.0734405,-0.11904861,-0.166563621,0,0
7.19,18,0.1,82.08,0.0734405,0.237835231,-0.166563621,1,1
8.19,18,0.1,82.08,0.0734405,-1.942423241,-0.166563621,1,1
9.19,18,0.1,82.08,0.0734405,2.522807657,-0.166563621,1,1
10.19,18,0.1,82.08,0.0734405,0.992130466,-0.166563621,1,1
11.19,18,0.1,82.08,0.0734405,0.003901337,-0.166563621,2,1
12.19,18,0.1,82.08,0.0734405,-0.510454402,-0.166563621,0,0
1.16,18.5,0.1,84.55,0.124333008,-1.4053833,6.874421944,0,0
2.16,18.5,0.1,84.55,0.124333008,0.26743323,6.874421944,2,1.5
3.16,18.5,0.1,84.55,0.124333008,0.74703455,6.874421944,3,1
4.16,18.5,0.1,84.55,0.124333008,-0.8919483,6.874421944,2,1.5
5.16,18.5,0.1,84.55,0.124333008,-0.37347585,6.874421944,0,0
6.16,18.5,0.1,84.55,0.124333008,-1.1386834,6.874421944,1,1
7.16,18.5,0.1,84.55,0.124333008,-0.23328853,6.874421944,1,1
8.16,18.5,0.1,84.55,0.124333008,0.011336115,6.874421944,4,2.5
9.16,18.5,0.1,84.55,0.124333008,1.1446979,6.874421944,1,5
10.16,18.5,0.1,84.55,0.124333008,0.18466298,6.874421944,3,1.67
11.16,18.5,0.1,84.55,0.124333008,1.8005624,6.874421944,3,1
12.16,18.5,0.1,84.55,0.124333008,-1.2238264,6.874421944,2,1
1.17,18.52,0.1,85.32,0.125400348,-2.4028234,5.749152651,10,1
2.17,18.52,0.1,85.32,0.125400348,-1.041259,5.749152651,4,2
3.17,18.52,0.1,85.32,0.125400348,-3.09,5.749152651,18,1.28
4.17,18.52,0.1,85.32,0.125400348,-0.30102855,5.749152651,6,1
5.17,18.52,0.1,85.32,0.125400348,-1.0073236,5.749152651,4,2
6.17,18.52,0.1,85.32,0.125400348,0.85971284,5.749152651,2,1
7.17,18.52,0.1,85.32,0.125400348,-0.53958017,5.749152651,2,2.5
8.17,18.52,0.1,85.32,0.125400348,0.57852453,5.749152651,4,1
9.17,18.52,0.1,85.32,0.125400348,1.4454691,5.749152651,3,1
10.17,18.52,0.1,85.32,0.125400348,-0.7351623,5.749152651,0,0
11.17,18.52,0.1,85.32,0.125400348,-1.2047172,5.749152651,0,0
12.17,18.52,0.1,85.32,0.125400348,0.8016139,5.749152651,3,2
1.18,18.54,0.1,86.09,0.126467688,1.16667,2.402854171,10,1
2.18,18.54,0.1,86.09,0.126467688,0.6413496,2.402854171,4,2
3.18,18.54,0.1,86.09,0.126467688,-0.42341474,2.402854171,18,1.28
4.18,18.54,0.1,86.09,0.126467688,-0.78507924,2.402854171,6,1
5.18,18.54,0.1,86.09,0.126467688,1.9292094,2.402854171,4,2
6.18,18.54,0.1,86.09,0.126467688,0.94159746,2.402854171,2,1
7.18,18.54,0.1,86.09,0.126467688,-0.7887896,2.402854171,2,2.5
8.18,18.54,0.1,86.09,0.126467688,0.19559497,2.402854171,4,1
9.18,18.54,0.1,86.09,0.126467688,-1.4013213,2.402854171,3,1
10.18,18.54,0.1,86.09,0.126467688,0.90600353,2.402854171,0,0
11.18,18.54,0.1,86.09,0.126467688,0.5502991,2.402854171,0,0
12.18,18.54,0.1,86.09,0.126467688,-2.974737,2.402854171,3,2
1.19,18.56,0.1,86.86,0.127535028,-1.302371615,0.984936432,10,1
2.19,18.56,0.1,86.86,0.127535028,-0.514226927,0.984936432,4,2
3.19,18.56,0.1,86.86,0.127535028,0.075499424,0.984936432,18,1.28
4.19,18.56,0.1,86.86,0.127535028,0.596369933,0.984936432,6,1
5.19,18.56,0.1,86.86,0.127535028,1.071888997,0.984936432,4,2
6.19,18.56,0.1,86.86,0.127535028,0.835332607,0.984936432,2,1
7.19,18.56,0.1,86.86,0.127535028,-0.307413386,0.984936432,2,2.5
8.19,18.56,0.1,86.86,0.127535028,-1.607974311,0.984936432,4,1
9.19,18.56,0.1,86.86,0.127535028,-2.289570736,0.984936432,3,1
10.19,18.56,0.1,86.86,0.127535028,-2.104088375,0.984936432,0,0
11.19,18.56,0.1,86.86,0.127535028,-1.261073827,0.984936432,0,0
12.19,18.56,0.1,86.86,0.127535028,-0.412041342,0.984936432,3,2
1.16,17.15,3.4,76.8,0.320326072,-1.7578876,1.783148787,5,1
2.16,17.15,3.4,76.8,0.320326072,-1.3659205,1.783148787,8,1.12
3.16,17.15,3.4,76.8,0.320326072,-0.8676199,1.783148787,4,1.25
4.16,17.15,3.4,76.8,0.320326072,-1.1966386,1.783148787,4,3.25
5.16,17.15,3.4,76.8,0.320326072,1.8144704,1.783148787,2,3.5
6.16,17.15,3.4,76.8,0.320326072,1.6010226,1.783148787,3,1
7.16,17.15,3.4,76.8,0.320326072,-0.6274862,1.783148787,5,1
8.16,17.15,3.4,76.8,0.320326072,-2.5470529,1.783148787,4,1
9.16,17.15,3.4,76.8,0.320326072,-0.20796332,1.783148787,8,2
10.16,17.15,3.4,76.8,0.320326072,-0.144525,1.783148787,4,2
11.16,17.15,3.4,76.8,0.320326072,1.6238097,1.783148787,1,1
12.16,17.15,3.4,76.8,0.320326072,1.3502645,1.783148787,4,2
1.17,17.24,3.4,77.58,0.276080787,1.3466607,-1.128015946,7,1
2.17,17.24,3.4,77.58,0.276080787,-3.09,-1.128015946,13,1.85
3.17,17.24,3.4,77.58,0.276080787,-2.4612355,-1.128015946,10,1
4.17,17.24,3.4,77.58,0.276080787,0.82513654,-1.128015946,7,1.57
5.17,17.24,3.4,77.58,0.276080787,0.81723183,-1.128015946,3,1.33
6.17,17.24,3.4,77.58,0.276080787,0.23993349,-1.128015946,6,1
7.17,17.24,3.4,77.58,0.276080787,-0.31105465,-1.128015946,5,1.8
8.17,17.24,3.4,77.58,0.276080787,0.58544195,-1.128015946,1,1
9.17,17.24,3.4,77.58,0.276080787,1.2549888,-1.128015946,8,1.12
10.17,17.24,3.4,77.58,0.276080787,-0.29745716,-1.128015946,3,1.33
11.17,17.24,3.4,77.58,0.276080787,-0.5313723,-1.128015946,2,1
12.17,17.24,3.4,77.58,0.276080787,-0.21547295,-1.128015946,3,1
1.18,17.33,3.4,78.36,0.231835501,1.503129,-0.542429189,7,1
2.18,17.33,3.4,78.36,0.231835501,-0.510602,-0.542429189,13,1.85
3.18,17.33,3.4,78.36,0.231835501,0.08480908,-0.542429189,10,1
4.18,17.33,3.4,78.36,0.231835501,0.9997294,-0.542429189,7,1.57
5.18,17.33,3.4,78.36,0.231835501,-0.010340288,-0.542429189,3,1.33
6.18,17.33,3.4,78.36,0.231835501,-0.69863254,-0.542429189,6,1
7.18,17.33,3.4,78.36,0.231835501,2.341019,-0.542429189,5,1.8
8.18,17.33,3.4,78.36,0.231835501,0.3293873,-0.542429189,1,1
9.18,17.33,3.4,78.36,0.231835501,1.5175806,-0.542429189,8,1.12
10.18,17.33,3.4,78.36,0.231835501,0.35190776,-0.542429189,3,1.33
11.18,17.33,3.4,78.36,0.231835501,0.41890413,-0.542429189,2,1
12.18,17.33,3.4,78.36,0.231835501,-1.0913814,-0.542429189,3,1
1.19,17.42,3.4,79.14,0.187590216,-1.648290883,3.187049202,7,1
2.19,17.42,3.4,79.14,0.187590216,-1.620459116,3.187049202,13,1.85
3.19,17.42,3.4,79.14,0.187590216,-0.789943815,3.187049202,10,1
4.19,17.42,3.4,79.14,0.187590216,0.476456201,3.187049202,7,1.57
5.19,17.42,3.4,79.14,0.187590216,1.289345973,3.187049202,3,1.33
6.19,17.42,3.4,79.14,0.187590216,0.764111017,3.187049202,6,1
7.19,17.42,3.4,79.14,0.187590216,-0.869048665,3.187049202,5,1.8
8.19,17.42,3.4,79.14,0.187590216,-1.965328341,3.187049202,1,1
9.19,17.42,3.4,79.14,0.187590216,-1.053956991,3.187049202,8,1.12
10.19,17.42,3.4,79.14,0.187590216,1.189183609,3.187049202,3,1.33
11.19,17.42,3.4,79.14,0.187590216,2.342600109,3.187049202,2,1
12.19,17.42,3.4,79.14,0.187590216,1.03136073,3.187049202,3,1
1.16,17.35,0.1,83.75,0.351668521,-1.0199977,4.884905824,1,4
2.16,17.35,0.1,83.75,0.351668521,-1.5679692,4.884905824,1,2
3.16,17.35,0.1,83.75,0.351668521,0.21822803,4.884905824,0,0
4.16,17.35,0.1,83.75,0.351668521,-3.09,4.884905824,1,1
5.16,17.35,0.1,83.75,0.351668521,-0.8460992,4.884905824,3,4.67
6.16,17.35,0.1,83.75,0.351668521,-0.13996212,4.884905824,0,0
7.16,17.35,0.1,83.75,0.351668521,-0.66553384,4.884905824,0,0
8.16,17.35,0.1,83.75,0.351668521,0.050997887,4.884905824,1,2
9.16,17.35,0.1,83.75,0.351668521,-2.4750226,4.884905824,0,0
10.16,17.35,0.1,83.75,0.351668521,0.20591727,4.884905824,1,2
11.16,17.35,0.1,83.75,0.351668521,-1.0470047,4.884905824,1,1
12.16,17.35,0.1,83.75,0.351668521,0.47922304,4.884905824,1,1
1.17,17.42,0.1,84.52,0.341638448,2.1730618,8.996109397,8,1.5
2.17,17.42,0.1,84.52,0.341638448,-0.50354695,8.996109397,1,2
3.17,17.42,0.1,84.52,0.341638448,0.9745642,8.996109397,5,1.8
4.17,17.42,0.1,84.52,0.341638448,1.3373787,8.996109397,2,1.5
5.17,17.42,0.1,84.52,0.341638448,1.4092574,8.996109397,1,5
6.17,17.42,0.1,84.52,0.341638448,0.41542056,8.996109397,0,0
7.17,17.42,0.1,84.52,0.341638448,0.8990248,8.996109397,0,0
8.17,17.42,0.1,84.52,0.341638448,1.5912178,8.996109397,1,1
9.17,17.42,0.1,84.52,0.341638448,1.491695,8.996109397,0,0
10.17,17.42,0.1,84.52,0.341638448,-0.88883376,8.996109397,0,0
11.17,17.42,0.1,84.52,0.341638448,-0.41739878,8.996109397,0,0
12.17,17.42,0.1,84.52,0.341638448,-0.825792,8.996109397,0,0
1.18,17.49,0.1,85.29,0.331608375,1.572402,9.570077238,8,1.5
2.18,17.49,0.1,85.29,0.331608375,-1.3266422,9.570077238,1,2
3.18,17.49,0.1,85.29,0.331608375,-0.6579793,9.570077238,5,1.8
4.18,17.49,0.1,85.29,0.331608375,0.7765957,9.570077238,2,1.5
5.18,17.49,0.1,85.29,0.331608375,-0.057856463,9.570077238,1,5
6.18,17.49,0.1,85.29,0.331608375,-0.23229997,9.570077238,0,0
7.18,17.49,0.1,85.29,0.331608375,-2.6110084,9.570077238,0,0
8.18,17.49,0.1,85.29,0.331608375,0.01007901,9.570077238,1,1
9.18,17.49,0.1,85.29,0.331608375,-1.2939862,9.570077238,0,0
10.18,17.49,0.1,85.29,0.331608375,1.8993407,9.570077238,0,0
11.18,17.49,0.1,85.29,0.331608375,1.8260161,9.570077238,0,0
12.18,17.49,0.1,85.29,0.331608375,-0.29132622,9.570077238,0,0
1.19,17.56,0.1,86.06,0.321578302,1.299531092,6.037009396,8,1.5
2.19,17.56,0.1,86.06,0.321578302,0.261245032,6.037009396,1,2
3.19,17.56,0.1,86.06,0.321578302,1.283516595,6.037009396,5,1.8
4.19,17.56,0.1,86.06,0.321578302,0.617880452,6.037009396,2,1.5
5.19,17.56,0.1,86.06,0.321578302,-0.898036357,6.037009396,1,5
6.19,17.56,0.1,86.06,0.321578302,-0.02893997,6.037009396,0,0
7.19,17.56,0.1,86.06,0.321578302,-2.138020169,6.037009396,0,0
8.19,17.56,0.1,86.06,0.321578302,-0.055580183,6.037009396,1,1
9.19,17.56,0.1,86.06,0.321578302,0.082914191,6.037009396,0,0
10.19,17.56,0.1,86.06,0.321578302,-1.098231817,6.037009396,0,0
11.19,17.56,0.1,86.06,0.321578302,0.187250006,6.037009396,0,0
12.19,17.56,0.1,86.06,0.321578302,-0.992082248,6.037009396,0,0
1.16,19.35,0.05,86.15,0.210476537,-0.341193,2.343245007,1,5
2.16,19.35,0.05,86.15,0.210476537,-1.4431162,2.343245007,1,1
3.16,19.35,0.05,86.15,0.210476537,-0.19280012,2.343245007,4,1.25
4.16,19.35,0.05,86.15,0.210476537,1.2969903,2.343245007,3,2.67
5.16,19.35,0.05,86.15,0.210476537,1.0051519,2.343245007,3,2.33
6.16,19.35,0.05,86.15,0.210476537,-2.5818582,2.343245007,1,2
7.16,19.35,0.05,86.15,0.210476537,-0.09074691,2.343245007,0,0
8.16,19.35,0.05,86.15,0.210476537,-1.4831482,2.343245007,1,1
9.16,19.35,0.05,86.15,0.210476537,-0.8100806,2.343245007,1,5
10.16,19.35,0.05,86.15,0.210476537,-0.3999189,2.343245007,8,1.38
11.16,19.35,0.05,86.15,0.210476537,1.3524364,2.343245007,2,1.5
12.16,19.35,0.05,86.15,0.210476537,-0.009553268,2.343245007,2,1.5
1.17,19.44,0.04,86.86,0.20419054,1.1860615,6.608711421,13,1
2.17,19.44,0.04,86.86,0.20419054,-2.2262673,6.608711421,7,1
3.17,19.44,0.04,86.86,0.20419054,0.2968419,6.608711421,15,1.33
4.17,19.44,0.04,86.86,0.20419054,-0.70349663,6.608711421,3,1
5.17,19.44,0.04,86.86,0.20419054,0.9147487,6.608711421,3,1.67
6.17,19.44,0.04,86.86,0.20419054,0.11806848,6.608711421,3,1
7.17,19.44,0.04,86.86,0.20419054,-1.0119776,6.608711421,2,2.5
8.17,19.44,0.04,86.86,0.20419054,0.09450983,6.608711421,1,1
9.17,19.44,0.04,86.86,0.20419054,-0.3080835,6.608711421,10,1.1
10.17,19.44,0.04,86.86,0.20419054,1.8788892,6.608711421,1,1
11.17,19.44,0.04,86.86,0.20419054,-0.15580049,6.608711421,5,1
12.17,19.44,0.04,86.86,0.20419054,-1.9890152,6.608711421,2,1
1.18,19.53,0.03,87.57,0.197904543,2.2396712,9.236461608,13,1
2.18,19.53,0.03,87.57,0.197904543,1.6272451,9.236461608,7,1
3.18,19.53,0.03,87.57,0.197904543,2.2977655,9.236461608,15,1.33
4.18,19.53,0.03,87.57,0.197904543,0.30439684,9.236461608,3,1
5.18,19.53,0.03,87.57,0.197904543,1.8109467,9.236461608,3,1.67
6.18,19.53,0.03,87.57,0.197904543,-0.6316431,9.236461608,3,1
7.18,19.53,0.03,87.57,0.197904543,-0.46232137,9.236461608,2,2.5
8.18,19.53,0.03,87.57,0.197904543,0.38418978,9.236461608,1,1
9.18,19.53,0.03,87.57,0.197904543,0.9006236,9.236461608,10,1.1
10.18,19.53,0.03,87.57,0.197904543,-3.0748801,9.236461608,1,1
11.18,19.53,0.03,87.57,0.197904543,2.435005,9.236461608,5,1
12.18,19.53,0.03,87.57,0.197904543,-0.07666823,9.236461608,2,1
1.19,19.62,0.02,88.28,0.191618546,-0.993108401,7.779528391,13,1
2.19,19.62,0.02,88.28,0.191618546,-0.160990654,7.779528391,7,1
3.19,19.62,0.02,88.28,0.191618546,0.710271413,7.779528391,15,1.33
4.19,19.62,0.02,88.28,0.191618546,1.716288572,7.779528391,3,1
5.19,19.62,0.02,88.28,0.191618546,-2.403698794,7.779528391,3,1.67
6.19,19.62,0.02,88.28,0.191618546,0.022517036,7.779528391,3,1
7.19,19.62,0.02,88.28,0.191618546,0.371192716,7.779528391,2,2.5
8.19,19.62,0.02,88.28,0.191618546,0.595077434,7.779528391,1,1
9.19,19.62,0.02,88.28,0.191618546,0.389207128,7.779528391,10,1.1
10.19,19.62,0.02,88.28,0.191618546,1.109884021,7.779528391,1,1
11.19,19.62,0.02,88.28,0.191618546,0.566337939,7.779528391,5,1
12.19,19.62,0.02,88.28,0.191618546,0.067746179,7.779528391,2,1
1.16,21.35,0.05,80.15,0.356081777,-0.50595003,2.015492699,0,0
2.16,21.35,0.05,80.15,0.356081777,-0.33924413,2.015492699,1,2
3.16,21.35,0.05,80.15,0.356081777,-0.27513686,2.015492699,0,0
4.16,21.35,0.05,80.15,0.356081777,2.4600294,2.015492699,1,5
5.16,21.35,0.05,80.15,0.356081777,1.1894443,2.015492699,1,5
6.16,21.35,0.05,80.15,0.356081777,-0.49545714,2.015492699,0,0
7.16,21.35,0.05,80.15,0.356081777,-0.14936836,2.015492699,1,1
8.16,21.35,0.05,80.15,0.356081777,0.90377545,2.015492699,1,2
9.16,21.35,0.05,80.15,0.356081777,-0.49358994,2.015492699,1,1
10.16,21.35,0.05,80.15,0.356081777,0.9246644,2.015492699,1,1
11.16,21.35,0.05,80.15,0.356081777,-1.1222652,2.015492699,0,0
12.16,21.35,0.05,80.15,0.356081777,0.72658736,2.015492699,6,1
1.17,21.48,0.04,80.72,0.358611468,-0.7859519,7.300314257,7,1
2.17,21.48,0.04,80.72,0.358611468,-1.3475142,7.300314257,1,2
3.17,21.48,0.04,80.72,0.358611468,-0.047293514,7.300314257,3,1
4.17,21.48,0.04,80.72,0.358611468,-0.61999786,7.300314257,1,1
5.17,21.48,0.04,80.72,0.358611468,-0.48061648,7.300314257,0,0
6.17,21.48,0.04,80.72,0.358611468,1.3885101,7.300314257,5,2.6
7.17,21.48,0.04,80.72,0.358611468,0.439495,7.300314257,1,1
8.17,21.48,0.04,80.72,0.358611468,1.0208566,7.300314257,2,1
9.17,21.48,0.04,80.72,0.358611468,-0.17182441,7.300314257,0,0
10.17,21.48,0.04,80.72,0.358611468,-0.2888494,7.300314257,0,0
11.17,21.48,0.04,80.72,0.358611468,-0.37184054,7.300314257,4,1
12.17,21.48,0.04,80.72,0.358611468,-3.018847,7.300314257,0,0
1.18,21.61,0.03,81.29,0.361141159,-0.30578077,7.528829127,7,1
2.18,21.61,0.03,81.29,0.361141159,-3.09,7.528829127,1,2
3.18,21.61,0.03,81.29,0.361141159,-1.6616815,7.528829127,3,1
4.18,21.61,0.03,81.29,0.361141159,0.014900846,7.528829127,1,1
5.18,21.61,0.03,81.29,0.361141159,1.5221965,7.528829127,0,0
6.18,21.61,0.03,81.29,0.361141159,-1.0967847,7.528829127,5,2.6
7.18,21.61,0.03,81.29,0.361141159,0.84637135,7.528829127,1,1
8.18,21.61,0.03,81.29,0.361141159,1.0369493,7.528829127,2,1
9.18,21.61,0.03,81.29,0.361141159,-2.7323396,7.528829127,0,0
10.18,21.61,0.03,81.29,0.361141159,0.79839957,7.528829127,0,0
11.18,21.61,0.03,81.29,0.361141159,0.061006572,7.528829127,4,1
12.18,21.61,0.03,81.29,0.361141159,1.4472264,7.528829127,0,0
1.19,21.74,0.02,81.86,0.363670849,0.271222655,2.465440403,7,1
2.19,21.74,0.02,81.86,0.363670849,0.671254081,2.465440403,1,2
3.19,21.74,0.02,81.86,0.363670849,1.024156592,2.465440403,3,1
4.19,21.74,0.02,81.86,0.363670849,-0.056800632,2.465440403,1,1
5.19,21.74,0.02,81.86,0.363670849,-0.944139459,2.465440403,0,0
6.19,21.74,0.02,81.86,0.363670849,-1.13339398,2.465440403,5,2.6
7.19,21.74,0.02,81.86,0.363670849,1.21693113,2.465440403,1,1
8.19,21.74,0.02,81.86,0.363670849,0.28524444,2.465440403,2,1
9.19,21.74,0.02,81.86,0.363670849,-1.784888376,2.465440403,0,0
10.19,21.74,0.02,81.86,0.363670849,0.289437154,2.465440403,0,0
11.19,21.74,0.02,81.86,0.363670849,0.600127385,2.465440403,4,1
12.19,21.74,0.02,81.86,0.363670849,1.028634816,2.465440403,0,0
1.16,20.65,0.35,88.55,0.306270341,-0.34194046,13.41188637,1,5
2.16,20.65,0.35,88.55,0.306270341,1.0715401,13.41188637,1,1
3.16,20.65,0.35,88.55,0.306270341,0.045572154,13.41188637,0,0
4.16,20.65,0.35,88.55,0.306270341,0.5864617,13.41188637,2,1.5
5.16,20.65,0.35,88.55,0.306270341,-0.7082618,13.41188637,5,3.6
6.16,20.65,0.35,88.55,0.306270341,-0.58336604,13.41188637,1,1
7.16,20.65,0.35,88.55,0.306270341,-2.609374,13.41188637,1,1
8.16,20.65,0.35,88.55,0.306270341,2.6403637,13.41188637,2,1
9.16,20.65,0.35,88.55,0.306270341,0.43946385,13.41188637,0,0
10.16,20.65,0.35,88.55,0.306270341,-0.89449793,13.41188637,3,1.67
11.16,20.65,0.35,88.55,0.306270341,-0.4384192,13.41188637,4,1
12.16,20.65,0.35,88.55,0.306270341,1.3713721,13.41188637,1,1
1.17,20.8,0.36,89.02,0.284822548,1.0221486,11.48805933,6,1
2.17,20.8,0.36,89.02,0.284822548,0.87183505,11.48805933,1,2
3.17,20.8,0.36,89.02,0.284822548,0.12201171,11.48805933,6,1.33
4.17,20.8,0.36,89.02,0.284822548,-2.339244,11.48805933,5,1
5.17,20.8,0.36,89.02,0.284822548,1.5296355,11.48805933,2,1
