"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Theni","I","I",0.0,1.0,35,16,21,34.0,6
"Karur","I","R",0.7327973820195798,0.26720261798042033,35,16,9,34.0,6
"Pudukkottai","I","I",0.0,1.0,35,16,16,34.0,6
"Kanyakumari","I","I",NaN,NaN,35,16,8,34.0,6
"Ramanathapuram","I","I",0.0,1.0,35,16,17,34.0,6
"Virudhunagar","I","I",0.0,1.0,35,16,31,34.0,6
"Namakkal","I","I",0.25797583142385216,0.7420241685761477,35,16,13,34.0,6
"Madurai","I","I",0.0,1.0,35,16,11,34.0,6
"Tirunelveli","I","I",0.0,1.0,35,16,24,34.0,6
"Tiruppur","I","I",0.0,1.0,35,16,25,34.0,6
"Chennai","I","I",0.0,1.0,35,16,1,34.0,6
"Dindigul","I","I",NaN,NaN,35,16,5,34.0,6
"Nagapattinam","I","R",1.0,0.0,35,16,12,34.0,6
"Dharmapuri","I","I",0.0,1.0,35,16,4,34.0,6
"Perambalur","R","R",0.0,1.0,35,16,15,34.0,6
"Coimbatore","I","I",0.0,1.0,35,16,2,34.0,6
"Kanchipuram","I","I",0.0,1.0,35,16,7,34.0,6
"Krishnagiri","I","I",0.0,1.0,35,16,10,34.0,6
"Thanjavur","I","I",NaN,NaN,35,16,20,34.0,6
"Vellore","I","I",NaN,NaN,36,16,29,35.0,6
"Cuddalore","I","R",0.5147440636372951,0.485255936362705,36,16,3,35.0,6
"Viluppuram","I","I",0.158224554152335,0.8417754458476651,36,16,30,35.0,6
"Sivaganga","I","I",0.0,1.0,36,16,19,35.0,6
"Tiruvarur","I","I",0.0,1.0,36,16,28,35.0,6
"Ariyalur","S","S",0.034018191197827764,0.9659818088021723,36,16,0,35.0,6
"Thoothukudi","S","I",1.0,0.0,36,16,22,35.0,6
"Nilgiris","S","I",0.9881927934848902,0.011807206515109832,36,16,14,35.0,6
"Tiruvannamalai","I","I",NaN,NaN,36,16,27,35.0,6
"Tiruchirappalli","I","R",0.48802147417514546,0.5119785258248545,36,16,23,35.0,6
"Erode","I","I",0.0,1.0,36,16,6,35.0,6
"Tiruvallur","I","I",NaN,NaN,36,16,26,35.0,6
"Salem","I","I",0.0,1.0,36,16,18,35.0,6
"Theni","I","I",0.0,1.0,36,16,21,35.0,6
"Karur","R","S",1.0,0.0,36,16,9,35.0,6
"Pudukkottai","I","I",0.0,1.0,36,16,16,35.0,6
"Kanyakumari","I","I",NaN,NaN,36,16,8,35.0,6
"Ramanathapuram","I","I",0.0,1.0,36,16,17,35.0,6
"Virudhunagar","I","I",0.0,1.0,36,16,31,35.0,6
"Namakkal","I","I",0.004084622636237676,0.9959153773637623,36,16,13,35.0,6
"Madurai","I","I",0.0,1.0,36,16,11,35.0,6
"Tirunelveli","I","I",0.0,1.0,36,16,24,35.0,6
"Tiruppur","I","I",0.0012910693196952882,0.9987089306803046,36,16,25,35.0,6
"Chennai","I","R",1.0,0.0,36,16,1,35.0,6
"Dindigul","I","I",NaN,NaN,36,16,5,35.0,6
"Nagapattinam","I","I",NaN,NaN,36,16,12,35.0,6
"Dharmapuri","I","I",0.0,1.0,36,16,4,35.0,6
"Perambalur","S","S",0.1322881278590118,0.8677118721409882,36,16,15,35.0,6
"Coimbatore","I","I",0.0,1.0,36,16,2,35.0,6
"Kanchipuram","R","R",NaN,NaN,36,16,7,35.0,6
"Krishnagiri","I","I",0.0,1.0,36,16,10,35.0,6
"Thanjavur","I","I",NaN,NaN,36,16,20,35.0,6
"Vellore","I","I",NaN,NaN,37,16,29,36.0,6
"Cuddalore","I","I",0.0,1.0,37,16,3,36.0,6
"Viluppuram","I","I",0.0,1.0,37,16,30,36.0,6
"Sivaganga","I","I",0.0,1.0,37,16,19,36.0,6
"Tiruvarur","I","I",0.0,1.0,37,16,28,36.0,6
"Ariyalur","I","I",0.0,1.0,37,16,0,36.0,6
"Thoothukudi","S","S",NaN,NaN,37,16,22,36.0,6
"Nilgiris","I","I",0.0,1.0,37,16,14,36.0,6
"Tiruvannamalai","I","I",NaN,NaN,37,16,27,36.0,6
"Tiruchirappalli","I","I",0.0,1.0,37,16,23,36.0,6
"Erode","I","I",0.0,1.0,37,16,6,36.0,6
"Tiruvallur","I","I",NaN,NaN,37,16,26,36.0,6
"Salem","I","I",0.0,1.0,37,16,18,36.0,6
"Theni","I","I",0.0,1.0,37,16,21,36.0,6
"Karur","S","I",1.0,0.0,37,16,9,36.0,6
"Pudukkottai","I","I",NaN,NaN,37,16,16,36.0,6
"Kanyakumari","I","I",NaN,NaN,37,16,8,36.0,6
"Ramanathapuram","I","I",0.0,1.0,37,16,17,36.0,6
"Virudhunagar","I","I",0.0,1.0,37,16,31,36.0,6
"Namakkal","I","I",0.0,1.0,37,16,13,36.0,6
"Madurai","I","I",0.0,1.0,37,16,11,36.0,6
"Tirunelveli","I","I",0.0,1.0,37,16,24,36.0,6
"Tiruppur","I","I",0.0,1.0,37,16,25,36.0,6
"Chennai","I","I",NaN,NaN,37,16,1,36.0,6
"Dindigul","I","I",0.0,1.0,37,16,5,36.0,6
"Nagapattinam","I","I",0.0,1.0,37,16,12,36.0,6
"Dharmapuri","I","I",0.0,1.0,37,16,4,36.0,6
"Perambalur","I","I",0.0,1.0,37,16,15,36.0,6
"Coimbatore","I","I",0.0,1.0,37,16,2,36.0,6
"Kanchipuram","S","I",1.0,0.0,37,16,7,36.0,6
"Krishnagiri","I","I",0.0,1.0,37,16,10,36.0,6
"Thanjavur","I","I",NaN,NaN,37,16,20,36.0,6
"Vellore","I","I",NaN,NaN,38,16,29,37.0,6
"Cuddalore","I","I",0.18199560610820553,0.8180043938917946,38,16,3,37.0,6
"Viluppuram","I","I",0.2703689149014063,0.7296310850985936,38,16,30,37.0,6
"Sivaganga","R","R",NaN,NaN,38,16,19,37.0,6
"Tiruvarur","I","R",1.0,0.0,38,16,28,37.0,6
"Ariyalur","R","R",0.15968070482998836,0.8403192951700116,38,16,0,37.0,6
"Thoothukudi","I","I",0.0,1.0,38,16,22,37.0,6
"Nilgiris","I","R",1.0,0.0,38,16,14,37.0,6
"Tiruvannamalai","I","I",NaN,NaN,38,16,27,37.0,6
"Tiruchirappalli","R","S",0.14505109003491257,0.8549489099650874,38,16,23,37.0,6
"Erode","I","I",0.0,1.0,38,16,6,37.0,6
"Tiruvallur","I","I",NaN,NaN,38,16,26,37.0,6
"Salem","I","R",0.48532925783949415,0.5146707421605058,38,16,18,37.0,6
"Theni","R","R",NaN,NaN,38,16,21,37.0,6
"Karur","S","I",1.0,0.0,38,16,9,37.0,6
"Pudukkottai","I","I",NaN,NaN,38,16,16,37.0,6
"Kanyakumari","I","I",NaN,NaN,38,16,8,37.0,6
"Ramanathapuram","I","I",0.0,1.0,38,16,17,37.0,6
"Virudhunagar","I","I",0.0,1.0,38,16,31,37.0,6
"Namakkal","R","R",0.23926559458033358,0.7607344054196664,38,16,13,37.0,6
"Madurai","I","R",0.6250930501910602,0.37490694980893985,38,16,11,37.0,6
"Tirunelveli","I","I",0.0,1.0,38,16,24,37.0,6
"Tiruppur","I","R",1.0,0.0,38,16,25,37.0,6
"Chennai","I","I",0.0,1.0,38,16,1,37.0,6
"Dindigul","I","I",0.0,1.0,38,16,5,37.0,6
"Nagapattinam","I","R",0.6844177058405067,0.3155822941594933,38,16,12,37.0,6
"Dharmapuri","I","I",0.0,1.0,38,16,4,37.0,6
"Perambalur","I","R",0.6851210153836234,0.3148789846163766,38,16,15,37.0,6
"Coimbatore","I","I",0.0,1.0,38,16,2,37.0,6
"Kanchipuram","I","I",0.0,1.0,38,16,7,37.0,6
"Krishnagiri","I","I",0.0,1.0,38,16,10,37.0,6
"Thanjavur","I","I",NaN,NaN,38,16,20,37.0,6
"Vellore","I","I",NaN,NaN,39,16,29,38.0,6
"Cuddalore","I","I",0.0,1.0,39,16,3,38.0,6
"Viluppuram","I","I",0.0,1.0,39,16,30,38.0,6
"Sivaganga","S","I",1.0,0.0,39,16,19,38.0,6
"Tiruvarur","I","I",NaN,NaN,39,16,28,38.0,6
"Ariyalur","S","I",0.518743056897458,0.4812569431025419,39,16,0,38.0,6
"Thoothukudi","I","I",0.0,1.0,39,16,22,38.0,6
"Nilgiris","I","I",NaN,NaN,39,16,14,38.0,6
"Tiruvannamalai","I","I",NaN,NaN,39,16,27,38.0,6
"Tiruchirappalli","S","S",0.5758925019788204,0.42410749802117964,39,16,23,38.0,6
"Erode","I","I",0.0,1.0,39,16,6,38.0,6
"Tiruvallur","I","I",NaN,NaN,39,16,26,38.0,6
"Salem","I","I",0.0,1.0,39,16,18,38.0,6
"Theni","S","I",1.0,0.0,39,16,21,38.0,6
"Karur","I","I",0.0,1.0,39,16,9,38.0,6
"Pudukkottai","I","I",NaN,NaN,39,16,16,38.0,6
"Kanyakumari","I","I",NaN,NaN,39,16,8,38.0,6
"Ramanathapuram","I","I",0.0,1.0,39,16,17,38.0,6
"Virudhunagar","I","I",0.0,1.0,39,16,31,38.0,6
"Namakkal","S","S",0.31502523710863234,0.6849747628913676,39,16,13,38.0,6
"Madurai","I","I",0.0,1.0,39,16,11,38.0,6
"Tirunelveli","I","I",0.0,1.0,39,16,24,38.0,6
"Tiruppur","I","I",0.0,1.0,39,16,25,38.0,6
"Chennai","I","I",0.0,1.0,39,16,1,38.0,6
"Dindigul","I","I",0.0,1.0,39,16,5,38.0,6
"Nagapattinam","I","I",0.0,1.0,39,16,12,38.0,6
"Dharmapuri","I","I",0.0,1.0,39,16,4,38.0,6
"Perambalur","I","I",0.0,1.0,39,16,15,38.0,6
"Coimbatore","I","I",0.0,1.0,39,16,2,38.0,6
"Kanchipuram","I","I",0.0,1.0,39,16,7,38.0,6
"Krishnagiri","I","I",0.0,1.0,39,16,10,38.0,6
"Thanjavur","I","I",NaN,NaN,39,16,20,38.0,6
"Vellore","I","I",NaN,NaN,40,16,29,39.0,6
"Cuddalore","I","I",0.0,1.0,40,16,3,39.0,6
"Viluppuram","I","I",0.0,1.0,40,16,30,39.0,6
"Sivaganga","I","I",0.0,1.0,40,16,19,39.0,6
"Tiruvarur","I","I",0.0,1.0,40,16,28,39.0,6
"Ariyalur","I","R",0.18278062017242963,0.8172193798275704,40,16,0,39.0,6
"Thoothukudi","I","I",0.0,1.0,40,16,22,39.0,6
"Nilgiris","I","I",0.0,1.0,40,16,14,39.0,6
"Tiruvannamalai","I","I",NaN,NaN,40,16,27,39.0,6
"Tiruchirappalli","I","I",0.25513981662006113,0.744860183379939,40,16,23,39.0,6
"Erode","I","I",0.0,1.0,40,16,6,39.0,6
"Tiruvallur","I","I",NaN,NaN,40,16,26,39.0,6
"Salem","I","R",1.0,0.0,40,16,18,39.0,6
"Theni","I","I",0.0,1.0,40,16,21,39.0,6
"Karur","I","I",0.6416309717653084,0.3583690282346915,40,16,9,39.0,6
"Pudukkottai","I","I",NaN,NaN,40,16,16,39.0,6
"Kanyakumari","I","I",NaN,NaN,40,16,8,39.0,6
"Ramanathapuram","I","I",0.0,1.0,40,16,17,39.0,6
"Virudhunagar","I","I",0.0,1.0,40,16,31,39.0,6
"Namakkal","S","I",1.0,0.0,40,16,13,39.0,6
"Madurai","I","I",0.0,1.0,40,16,11,39.0,6
"Tirunelveli","I","I",0.0,1.0,40,16,24,39.0,6
"Tiruppur","I","I",0.0,1.0,40,16,25,39.0,6
"Chennai","I","I",0.0,1.0,40,16,1,39.0,6
"Dindigul","I","I",0.0,1.0,40,16,5,39.0,6
"Nagapattinam","I","I",0.0,1.0,40,16,12,39.0,6
"Dharmapuri","I","I",0.0,1.0,40,16,4,39.0,6
"Perambalur","R","S",1.0,0.0,40,16,15,39.0,6
"Coimbatore","I","I",0.0,1.0,40,16,2,39.0,6
"Kanchipuram","I","I",0.0,1.0,40,16,7,39.0,6
"Krishnagiri","I","I",0.0,1.0,40,16,10,39.0,6
"Thanjavur","I","I",NaN,NaN,40,16,20,39.0,6
"Vellore","I","I",NaN,NaN,41,16,29,40.0,6
"Cuddalore","I","I",0.0,1.0,41,16,3,40.0,6
"Viluppuram","I","I",0.0,1.0,41,16,30,40.0,6
"Sivaganga","I","I",0.0,1.0,41,16,19,40.0,6
"Tiruvarur","I","I",0.0,1.0,41,16,28,40.0,6
"Ariyalur","I","I",0.0,1.0,41,16,0,40.0,6
"Thoothukudi","I","I",0.0,1.0,41,16,22,40.0,6
"Nilgiris","I","I",0.0,1.0,41,16,14,40.0,6
"Tiruvannamalai","I","I",NaN,NaN,41,16,27,40.0,6
"Tiruchirappalli","I","I",0.0,1.0,41,16,23,40.0,6
"Erode","I","I",0.0,1.0,41,16,6,40.0,6
"Tiruvallur","I","I",NaN,NaN,41,16,26,40.0,6
"Salem","I","I",0.0,1.0,41,16,18,40.0,6
"Theni","I","I",0.0,1.0,41,16,21,40.0,6
"Karur","I","I",0.0,1.0,41,16,9,40.0,6
"Pudukkottai","I","I",NaN,NaN,41,16,16,40.0,6
"Kanyakumari","I","I",NaN,NaN,41,16,8,40.0,6
"Ramanathapuram","I","I",0.0,1.0,41,16,17,40.0,6
"Virudhunagar","I","I",0.0,1.0,41,16,31,40.0,6
"Namakkal","I","I",0.0,1.0,41,16,13,40.0,6
"Madurai","I","I",0.0,1.0,41,16,11,40.0,6
"Tirunelveli","I","I",0.0,1.0,41,16,24,40.0,6
"Tiruppur","I","I",0.0,1.0,41,16,25,40.0,6
"Chennai","I","I",0.0,1.0,41,16,1,40.0,6
"Dindigul","I","I",0.0,1.0,41,16,5,40.0,6
"Nagapattinam","I","I",0.0,1.0,41,16,12,40.0,6
"Dharmapuri","I","I",0.0,1.0,41,16,4,40.0,6
"Perambalur","S","I",1.0,0.0,41,16,15,40.0,6
"Coimbatore","I","I",0.0,1.0,41,16,2,40.0,6
"Kanchipuram","I","I",0.0,1.0,41,16,7,40.0,6
"Krishnagiri","I","I",0.0,1.0,41,16,10,40.0,6
"Thanjavur","I","I",NaN,NaN,41,16,20,40.0,6
"Vellore","I","I",NaN,NaN,42,16,29,41.0,6
"Cuddalore","I","I",0.0,1.0,42,16,3,41.0,6
"Viluppuram","I","I",0.0,1.0,42,16,30,41.0,6
"Sivaganga","I","I",0.5922580011601174,0.4077419988398826,42,16,19,41.0,6
"Tiruvarur","I","I",0.0,1.0,42,16,28,41.0,6
"Ariyalur","I","I",0.08670081785100199,0.9132991821489981,42,16,0,41.0,6
"Thoothukudi","I","I",0.0,1.0,42,16,22,41.0,6
"Nilgiris","R","R",NaN,NaN,42,16,14,41.0,6
"Tiruvannamalai","R","R",NaN,NaN,42,16,27,41.0,6
"Tiruchirappalli","I","I",0.0,1.0,42,16,23,41.0,6
"Erode","I","I",0.0,1.0,42,16,6,41.0,6
"Tiruvallur","I","I",NaN,NaN,42,16,26,41.0,6
"Salem","I","I",0.0,1.0,42,16,18,41.0,6
"Theni","I","I",0.0,1.0,42,16,21,41.0,6
"Karur","I","I",0.0,1.0,42,16,9,41.0,6
"Pudukkottai","I","I",NaN,NaN,42,16,16,41.0,6
"Kanyakumari","I","I",NaN,NaN,42,16,8,41.0,6
"Ramanathapuram","I","I",0.0,1.0,42,16,17,41.0,6
"Virudhunagar","I","I",0.0,1.0,42,16,31,41.0,6
"Namakkal","I","I",0.0,1.0,42,16,13,41.0,6
"Madurai","I","I",0.0,1.0,42,16,11,41.0,6
"Tirunelveli","I","I",0.0,1.0,42,16,24,41.0,6
"Tiruppur","I","I",0.0,1.0,42,16,25,41.0,6
"Chennai","I","I",0.0,1.0,42,16,1,41.0,6
"Dindigul","I","I",0.0,1.0,42,16,5,41.0,6
"Nagapattinam","I","I",0.0,1.0,42,16,12,41.0,6
"Dharmapuri","I","I",0.0,1.0,42,16,4,41.0,6
"Perambalur","I","I",0.0,1.0,42,16,15,41.0,6
"Coimbatore","I","I",0.0,1.0,42,16,2,41.0,6
"Kanchipuram","I","I",0.0,1.0,42,16,7,41.0,6
"Krishnagiri","I","I",0.0,1.0,42,16,10,41.0,6
"Thanjavur","I","I",NaN,NaN,42,16,20,41.0,6
"Vellore","I","I",NaN,NaN,43,16,29,42.0,6
"Cuddalore","I","R",0.2686674203879463,0.7313325796120537,43,16,3,42.0,6
"Viluppuram","R","R",NaN,NaN,43,16,30,42.0,6
"Sivaganga","I","I",0.0,1.0,43,16,19,42.0,6
"Tiruvarur","I","I",0.0,1.0,43,16,28,42.0,6
"Ariyalur","I","R",0.1663714460033833,0.8336285539966166,43,16,0,42.0,6
"Thoothukudi","I","I",0.0,1.0,43,16,22,42.0,6
"Nilgiris","S","I",1.0,0.0,43,16,14,42.0,6
"Tiruvannamalai","S","S",NaN,NaN,43,16,27,42.0,6
"Tiruchirappalli","I","I",0.0,1.0,43,16,23,42.0,6
"Erode","I","I",0.0,1.0,43,16,6,42.0,6
"Tiruvallur","I","I",NaN,NaN,43,16,26,42.0,6
"Salem","I","I",0.0,1.0,43,16,18,42.0,6
"Theni","R","R",NaN,NaN,43,16,21,42.0,6
"Karur","I","I",0.0,1.0,43,16,9,42.0,6
"Pudukkottai","I","I",NaN,NaN,43,16,16,42.0,6
"Kanyakumari","I","I",NaN,NaN,43,16,8,42.0,6
"Ramanathapuram","I","I",0.0,1.0,43,16,17,42.0,6
"Virudhunagar","I","I",0.0,1.0,43,16,31,42.0,6
"Namakkal","I","I",0.0,1.0,43,16,13,42.0,6
"Madurai","I","I",0.3724543108276083,0.6275456891723917,43,16,11,42.0,6
"Tirunelveli","I","I",0.0,1.0,43,16,24,42.0,6
"Tiruppur","I","I",0.0,1.0,43,16,25,42.0,6
"Chennai","I","I",0.0,1.0,43,16,1,42.0,6
"Dindigul","I","I",0.0,1.0,43,16,5,42.0,6
"Nagapattinam","I","I",0.0,1.0,43,16,12,42.0,6
"Dharmapuri","I","I",0.0,1.0,43,16,4,42.0,6
"Perambalur","I","I",0.0,1.0,43,16,15,42.0,6
"Coimbatore","I","I",0.0,1.0,43,16,2,42.0,6
"Kanchipuram","I","I",0.35050339609441444,0.6494966039055855,43,16,7,42.0,6
"Krishnagiri","I","I",0.0,1.0,43,16,10,42.0,6
"Thanjavur","I","I",NaN,NaN,43,16,20,42.0,6
"Vellore","I","I",NaN,NaN,44,16,29,43.0,6
"Cuddalore","R","S",1.0,0.0,44,16,3,43.0,6
"Viluppuram","S","I",1.0,0.0,44,16,30,43.0,6
"Sivaganga","I","I",0.0,1.0,44,16,19,43.0,6
"Tiruvarur","I","I",0.0,1.0,44,16,28,43.0,6
"Ariyalur","I","I",0.16139179705283976,0.8386082029471602,44,16,0,43.0,6
"Thoothukudi","R","R",NaN,NaN,44,16,22,43.0,6
"Nilgiris","I","I",NaN,NaN,44,16,14,43.0,6
"Tiruvannamalai","I","I",NaN,NaN,44,16,27,43.0,6
"Tiruchirappalli","I","I",0.0,1.0,44,16,23,43.0,6
"Erode","I","I",0.0,1.0,44,16,6,43.0,6
"Tiruvallur","I","I",NaN,NaN,44,16,26,43.0,6
"Salem","I","I",0.0,1.0,44,16,18,43.0,6
"Theni","S","I",1.0,0.0,44,16,21,43.0,6
"Karur","I","I",0.0,1.0,44,16,9,43.0,6
"Pudukkottai","I","I",NaN,NaN,44,16,16,43.0,6
"Kanyakumari","I","I",NaN,NaN,44,16,8,43.0,6
"Ramanathapuram","I","I",0.0,1.0,44,16,17,43.0,6
"Virudhunagar","I","I",0.0,1.0,44,16,31,43.0,6
"Namakkal","I","I",0.0,1.0,44,16,13,43.0,6
"Madurai","I","R",1.0,0.0,44,16,11,43.0,6
"Tirunelveli","I","I",0.0,1.0,44,16,24,43.0,6
"Tiruppur","I","I",0.0,1.0,44,16,25,43.0,6
"Chennai","I","I",0.0,1.0,44,16,1,43.0,6
"Dindigul","I","I",0.0,1.0,44,16,5,43.0,6
"Nagapattinam","I","I",0.3830084720496004,0.6169915279503995,44,16,12,43.0,6
"Dharmapuri","I","I",0.0,1.0,44,16,4,43.0,6
"Perambalur","I","I",0.0,1.0,44,16,15,43.0,6
"Coimbatore","I","I",0.0,1.0,44,16,2,43.0,6
"Kanchipuram","I","I",0.5260065618052842,0.4739934381947159,44,16,7,43.0,6
"Krishnagiri","I","I",0.0,1.0,44,16,10,43.0,6
"Thanjavur","I","I",NaN,NaN,44,16,20,43.0,6
"Vellore","I","I",NaN,NaN,45,16,29,44.0,6
"Cuddalore","S","I",1.0,0.0,45,16,3,44.0,6
"Viluppuram","I","I",0.0,1.0,45,16,30,44.0,6
"Sivaganga","I","I",0.0,1.0,45,16,19,44.0,6
"Tiruvarur","I","I",0.0,1.0,45,16,28,44.0,6
"Ariyalur","I","I",0.0,1.0,45,16,0,44.0,6
"Thoothukudi","S","S",NaN,NaN,45,16,22,44.0,6
"Nilgiris","I","I",0.0,1.0,45,16,14,44.0,6
"Tiruvannamalai","I","I",NaN,NaN,45,16,27,44.0,6
"Tiruchirappalli","I","I",0.0,1.0,45,16,23,44.0,6
"Erode","I","I",0.0,1.0,45,16,6,44.0,6
"Tiruvallur","I","I",NaN,NaN,45,16,26,44.0,6
"Salem","I","I",0.0,1.0,45,16,18,44.0,6
"Theni","I","I",0.0,1.0,45,16,21,44.0,6
"Karur","I","I",0.0,1.0,45,16,9,44.0,6
"Pudukkottai","R","R",NaN,NaN,45,16,16,44.0,6
"Kanyakumari","I","I",NaN,NaN,45,16,8,44.0,6
"Ramanathapuram","I","I",0.0,1.0,45,16,17,44.0,6
"Virudhunagar","I","I",0.0,1.0,45,16,31,44.0,6
"Namakkal","I","I",0.0,1.0,45,16,13,44.0,6
"Madurai","I","I",0.0,1.0,45,16,11,44.0,6
"Tirunelveli","I","I",0.0,1.0,45,16,24,44.0,6
"Tiruppur","I","I",0.0,1.0,45,16,25,44.0,6
"Chennai","I","I",0.0,1.0,45,16,1,44.0,6
"Dindigul","I","I",0.0,1.0,45,16,5,44.0,6
"Nagapattinam","I","I",0.0,1.0,45,16,12,44.0,6
"Dharmapuri","I","I",0.0,1.0,45,16,4,44.0,6
"Perambalur","I","I",0.0,1.0,45,16,15,44.0,6
"Coimbatore","I","I",0.0,1.0,45,16,2,44.0,6
"Kanchipuram","I","I",0.0,1.0,45,16,7,44.0,6
"Krishnagiri","I","I",0.0,1.0,45,16,10,44.0,6
"Thanjavur","I","I",NaN,NaN,45,16,20,44.0,6
"Vellore","I","I",NaN,NaN,46,16,29,45.0,6
"Cuddalore","I","I",0.0,1.0,46,16,3,45.0,6
"Viluppuram","I","I",0.0,1.0,46,16,30,45.0,6
"Sivaganga","I","I",0.10162853629362155,0.8983714637063784,46,16,19,45.0,6
"Tiruvarur","I","I",0.0,1.0,46,16,28,45.0,6
"Ariyalur","I","I",0.014439050142441255,0.9855609498575587,46,16,0,45.0,6
"Thoothukudi","S","I",1.0,0.0,46,16,22,45.0,6
"Nilgiris","R","R",NaN,NaN,46,16,14,45.0,6
"Tiruvannamalai","I","I",NaN,NaN,46,16,27,45.0,6
"Tiruchirappalli","I","I",0.0,1.0,46,16,23,45.0,6
"Erode","I","I",0.0,1.0,46,16,6,45.0,6
"Tiruvallur","I","I",NaN,NaN,46,16,26,45.0,6
"Salem","I","I",0.0,1.0,46,16,18,45.0,6
"Theni","I","I",0.0,1.0,46,16,21,45.0,6
"Karur","I","I",0.0,1.0,46,16,9,45.0,6
"Pudukkottai","S","S",NaN,NaN,46,16,16,45.0,6
"Kanyakumari","I","I",NaN,NaN,46,16,8,45.0,6
"Ramanathapuram","I","I",0.0,1.0,46,16,17,45.0,6
"Virudhunagar","I","I",0.0,1.0,46,16,31,45.0,6
"Namakkal","I","I",0.0,1.0,46,16,13,45.0,6
"Madurai","I","I",0.0,1.0,46,16,11,45.0,6
"Tirunelveli","I","I",0.0,1.0,46,16,24,45.0,6
"Tiruppur","I","I",0.0,1.0,46,16,25,45.0,6
"Chennai","I","I",0.0,1.0,46,16,1,45.0,6
"Dindigul","I","I",0.0,1.0,46,16,5,45.0,6
"Nagapattinam","I","I",0.0,1.0,46,16,12,45.0,6
"Dharmapuri","I","I",0.0,1.0,46,16,4,45.0,6
"Perambalur","I","I",0.0,1.0,46,16,15,45.0,6
"Coimbatore","I","I",0.0,1.0,46,16,2,45.0,6
"Kanchipuram","I","I",0.0,1.0,46,16,7,45.0,6
"Krishnagiri","I","I",0.0,1.0,46,16,10,45.0,6
"Thanjavur","I","I",NaN,NaN,46,16,20,45.0,6
"Vellore","I","I",NaN,NaN,47,16,29,46.0,6
"Cuddalore","I","I",0.0,1.0,47,16,3,46.0,6
"Viluppuram","I","I",0.0,1.0,47,16,30,46.0,6
"Sivaganga","I","I",0.0,1.0,47,16,19,46.0,6
"Tiruvarur","I","I",0.0,1.0,47,16,28,46.0,6
"Ariyalur","I","I",0.0,1.0,47,16,0,46.0,6
"Thoothukudi","I","I",NaN,NaN,47,16,22,46.0,6
"Nilgiris","S","I",1.0,0.0,47,16,14,46.0,6
"Tiruvannamalai","I","I",NaN,NaN,47,16,27,46.0,6
"Tiruchirappalli","I","I",0.0,1.0,47,16,23,46.0,6
"Erode","I","I",0.0,1.0,47,16,6,46.0,6
"Tiruvallur","I","I",NaN,NaN,47,16,26,46.0,6
"Salem","I","I",0.0,1.0,47,16,18,46.0,6
"Theni","I","I",0.0,1.0,47,16,21,46.0,6
"Karur","I","I",0.0,1.0,47,16,9,46.0,6
"Pudukkottai","I","I",NaN,NaN,47,16,16,46.0,6
"Kanyakumari","I","I",NaN,NaN,47,16,8,46.0,6
"Ramanathapuram","I","I",0.0,1.0,47,16,17,46.0,6
"Virudhunagar","I","I",0.0,1.0,47,16,31,46.0,6
"Namakkal","I","I",0.0,1.0,47,16,13,46.0,6
"Madurai","I","I",0.0,1.0,47,16,11,46.0,6
"Tirunelveli","I","I",0.0,1.0,47,16,24,46.0,6
"Tiruppur","I","I",0.0,1.0,47,16,25,46.0,6
"Chennai","I","I",0.0,1.0,47,16,1,46.0,6
"Dindigul","I","I",0.0,1.0,47,16,5,46.0,6
"Nagapattinam","I","I",0.0,1.0,47,16,12,46.0,6
"Dharmapuri","I","I",0.0,1.0,47,16,4,46.0,6
"Perambalur","I","I",0.0,1.0,47,16,15,46.0,6
"Coimbatore","I","I",0.0,1.0,47,16,2,46.0,6
"Kanchipuram","I","I",0.0,1.0,47,16,7,46.0,6
"Krishnagiri","I","I",0.0,1.0,47,16,10,46.0,6
"Thanjavur","I","I",NaN,NaN,47,16,20,46.0,6
"Vellore","I","I",NaN,NaN,48,16,29,47.0,6
"Cuddalore","S","S",0.3639373235489083,0.6360626764510916,48,16,3,47.0,6
"Viluppuram","S","S",0.8399078015486023,0.16009219845139763,48,16,30,47.0,6
"Sivaganga","I","I",0.0,1.0,48,16,19,47.0,6
"Tiruvarur","I","I",0.0,1.0,48,16,28,47.0,6
"Ariyalur","I","I",0.0,1.0,48,16,0,47.0,6
"Thoothukudi","I","I",0.0,1.0,48,16,22,47.0,6
"Nilgiris","S","I",1.0,0.0,48,16,14,47.0,6
"Tiruvannamalai","I","I",NaN,NaN,48,16,27,47.0,6
"Tiruchirappalli","I","I",0.0,1.0,48,16,23,47.0,6
"Erode","I","I",0.0,1.0,48,16,6,47.0,6
"Tiruvallur","I","I",NaN,NaN,48,16,26,47.0,6
"Salem","I","I",0.0,1.0,48,16,18,47.0,6
"Theni","I","I",0.0,1.0,48,16,21,47.0,6
"Karur","I","I",0.0,1.0,48,16,9,47.0,6
"Pudukkottai","I","I",NaN,NaN,48,16,16,47.0,6
"Kanyakumari","I","I",NaN,NaN,48,16,8,47.0,6
"Ramanathapuram","I","I",0.0,1.0,48,16,17,47.0,6
"Virudhunagar","I","I",0.0,1.0,48,16,31,47.0,6
"Namakkal","I","I",0.0,1.0,48,16,13,47.0,6
"Madurai","I","I",0.0,1.0,48,16,11,47.0,6
"Tirunelveli","I","I",0.0,1.0,48,16,24,47.0,6
