"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Vizianagaram","I","I",0.0,1.0,26,27,11,25.0,27
"Chittoor","I","I",0.0,1.0,26,27,1,25.0,27
"Guntur","I","I",0.0,1.0,26,27,3,25.0,27
"Anantapur","S","I",0.8527750866642254,0.1472249133357745,27,27,0,26.0,27
"Nellore","S","I",0.9330318902444233,0.06696810975557659,27,27,7,26.0,27
"Visakhapatnam","I","I",0.062068222752176626,0.9379317772478234,27,27,10,26.0,27
"Kurnool","I","I",0.021142636122987772,0.9788573638770123,27,27,6,26.0,27
"Krishna","I","I",0.00719747781395122,0.9928025221860488,27,27,5,26.0,27
"Prakasam","I","I",0.026832477380462558,0.9731675226195374,27,27,8,26.0,27
"Kadapa","I","R",0.1863226623601279,0.8136773376398722,27,27,4,26.0,27
"East-Godavari","I","I",0.005842172038766521,0.9941578279612335,27,27,2,26.0,27
"Srikakulam","I","I",0.15800032275268155,0.8419996772473185,27,27,9,26.0,27
"West-Godavari","R","S",1.0,0.0,27,27,12,26.0,27
"Vizianagaram","I","I",0.07817784021348093,0.9218221597865192,27,27,11,26.0,27
"Chittoor","I","I",0.010144225609579768,0.9898557743904202,27,27,1,26.0,27
"Guntur","I","I",0.11484278193749413,0.8851572180625059,27,27,3,26.0,27
"Anantapur","S","I",1.0,0.0,28,27,0,27.0,27
"Nellore","I","I",0.004852862588218946,0.995147137411781,28,27,7,27.0,27
"Visakhapatnam","I","I",0.04294929951008515,0.9570507004899149,28,27,10,27.0,27
"Kurnool","I","I",0.01575295280986196,0.984247047190138,28,27,6,27.0,27
"Krishna","I","I",0.005119163719801402,0.9948808362801985,28,27,5,27.0,27
"Prakasam","I","I",0.018787757177742174,0.9812122428222579,28,27,8,27.0,27
"Kadapa","I","I",0.11266044178544721,0.8873395582145528,28,27,4,27.0,27
"East-Godavari","I","I",0.004031157575699993,0.9959688424243001,28,27,2,27.0,27
"Srikakulam","I","I",0.1102584542567485,0.8897415457432516,28,27,9,27.0,27
"West-Godavari","R","S",1.0,0.0,28,27,12,27.0,27
"Vizianagaram","I","I",0.057951411678580235,0.9420485883214197,28,27,11,27.0,27
"Chittoor","I","I",0.0069734364531547945,0.9930265635468453,28,27,1,27.0,27
"Guntur","I","I",0.08407964711211773,0.9159203528878823,28,27,3,27.0,27
"Anantapur","S","I",1.0,0.0,29,27,0,28.0,27
"Nellore","R","R",0.44883005272004123,0.5511699472799587,29,27,7,28.0,27
"Visakhapatnam","I","I",0.06779166178990756,0.9322083382100924,29,27,10,28.0,27
"Kurnool","I","R",0.05839663794871845,0.9416033620512815,29,27,6,28.0,27
"Krishna","I","I",0.007351597803181321,0.9926484021968186,29,27,5,28.0,27
"Prakasam","I","I",0.04349638467842572,0.9565036153215742,29,27,8,28.0,27
"Kadapa","I","I",0.1489168920865105,0.8510831079134894,29,27,4,28.0,27
"East-Godavari","I","I",0.006648541188830473,0.9933514588111696,29,27,2,28.0,27
"Srikakulam","I","I",0.11061750206996418,0.8893824979300358,29,27,9,28.0,27
"West-Godavari","R","S",0.47499033573106736,0.5250096642689327,29,27,12,28.0,27
"Vizianagaram","I","I",0.10848740711606979,0.8915125928839303,29,27,11,28.0,27
"Chittoor","I","I",0.025924335453959817,0.9740756645460402,29,27,1,28.0,27
"Guntur","I","I",0.0994253154907034,0.9005746845092966,29,27,3,28.0,27
"Anantapur","I","I",0.03690280799133044,0.9630971920086695,30,27,0,29.0,27
"Nellore","R","S",1.0,0.0,30,27,7,29.0,27
"Visakhapatnam","I","I",0.03048167794435772,0.9695183220556423,30,27,10,29.0,27
"Kurnool","I","I",0.03957193215299465,0.9604280678470053,30,27,6,29.0,27
"Krishna","I","I",0.0045953539792304154,0.9954046460207695,30,27,5,29.0,27
"Prakasam","I","I",0.03495007905276501,0.965049920947235,30,27,8,29.0,27
"Kadapa","I","I",0.057179143768068826,0.9428208562319312,30,27,4,29.0,27
"East-Godavari","I","I",0.003794598469082415,0.9962054015309175,30,27,2,29.0,27
"Srikakulam","I","I",0.0057138919208786654,0.9942861080791214,30,27,9,29.0,27
"West-Godavari","S","I",1.0,0.0,30,27,12,29.0,27
"Vizianagaram","I","I",0.045532134850888424,0.9544678651491116,30,27,11,29.0,27
"Chittoor","I","I",0.026370709132653214,0.9736292908673468,30,27,1,29.0,27
"Guntur","I","R",0.038061088954753915,0.9619389110452461,30,27,3,29.0,27
"Anantapur","I","I",0.1582697957425745,0.8417302042574255,31,27,0,30.0,27
"Nellore","R","S",0.9854842319665779,0.014515768033422156,31,27,7,30.0,27
"Visakhapatnam","I","I",0.07884457279463067,0.9211554272053694,31,27,10,30.0,27
"Kurnool","I","I",0.09907716242433742,0.9009228375756626,31,27,6,30.0,27
"Krishna","I","I",0.01253760959520353,0.9874623904047964,31,27,5,30.0,27
"Prakasam","I","I",0.07864145349906598,0.9213585465009341,31,27,8,30.0,27
"Kadapa","R","R",3.978006978251965E-4,0.9996021993021748,31,27,4,30.0,27
"East-Godavari","I","I",0.010488788227357883,0.9895112117726421,31,27,2,30.0,27
"Srikakulam","I","I",0.016792512942572533,0.9832074870574274,31,27,9,30.0,27
"West-Godavari","S","I",1.0,0.0,31,27,12,30.0,27
"Vizianagaram","I","I",0.12803801014140082,0.8719619898585992,31,27,11,30.0,27
"Chittoor","I","I",0.06396390670104764,0.9360360932989523,31,27,1,30.0,27
"Guntur","I","I",0.08334115485511617,0.9166588451448837,31,27,3,30.0,27
"Anantapur","I","I",0.0,1.0,32,27,0,31.0,27
"Nellore","S","I",0.6747226336715463,0.32527736632845383,32,27,7,31.0,27
"Visakhapatnam","I","I",0.0,1.0,32,27,10,31.0,27
"Kurnool","I","I",0.0,1.0,32,27,6,31.0,27
"Krishna","I","I",0.0,1.0,32,27,5,31.0,27
"Prakasam","I","I",0.0,1.0,32,27,8,31.0,27
"Kadapa","S","I",0.5334681750079597,0.4665318249920404,32,27,4,31.0,27
"East-Godavari","I","I",0.0,1.0,32,27,2,31.0,27
"Srikakulam","I","I",0.0,1.0,32,27,9,31.0,27
"West-Godavari","S","I",0.9653114517028004,0.03468854829719954,32,27,12,31.0,27
"Vizianagaram","I","I",0.0,1.0,32,27,11,31.0,27
"Chittoor","I","I",0.0,1.0,32,27,1,31.0,27
"Guntur","I","I",0.0,1.0,32,27,3,31.0,27
"Anantapur","I","I",0.0,1.0,33,27,0,32.0,27
"Nellore","S","I",0.7254930620486592,0.2745069379513409,33,27,7,32.0,27
"Visakhapatnam","I","I",0.0,1.0,33,27,10,32.0,27
"Kurnool","I","I",0.0,1.0,33,27,6,32.0,27
"Krishna","I","I",0.0,1.0,33,27,5,32.0,27
"Prakasam","I","I",0.0,1.0,33,27,8,32.0,27
"Kadapa","I","I",0.0,1.0,33,27,4,32.0,27
"East-Godavari","I","I",0.0,1.0,33,27,2,32.0,27
"Srikakulam","I","I",0.0,1.0,33,27,9,32.0,27
"West-Godavari","S","I",0.9796788482225656,0.020321151777434387,33,27,12,32.0,27
"Vizianagaram","I","I",0.0,1.0,33,27,11,32.0,27
"Chittoor","I","I",0.0,1.0,33,27,1,32.0,27
"Guntur","I","I",0.0,1.0,33,27,3,32.0,27
"Anantapur","I","I",0.0,1.0,34,27,0,33.0,27
"Nellore","S","I",1.0,0.0,34,27,7,33.0,27
"Visakhapatnam","I","I",0.0,1.0,34,27,10,33.0,27
"Kurnool","I","I",0.0,1.0,34,27,6,33.0,27
"Krishna","I","I",0.0,1.0,34,27,5,33.0,27
"Prakasam","I","I",0.0,1.0,34,27,8,33.0,27
"Kadapa","I","I",0.0,1.0,34,27,4,33.0,27
"East-Godavari","I","I",0.0,1.0,34,27,2,33.0,27
"Srikakulam","I","I",0.0,1.0,34,27,9,33.0,27
"West-Godavari","I","I",0.0,1.0,34,27,12,33.0,27
"Vizianagaram","I","I",0.0,1.0,34,27,11,33.0,27
"Chittoor","I","I",0.0,1.0,34,27,1,33.0,27
"Guntur","I","I",0.0,1.0,34,27,3,33.0,27
"Anantapur","I","I",0.11644746247589655,0.8835525375241036,35,27,0,34.0,27
"Nellore","I","I",0.057012575860031604,0.9429874241399685,35,27,7,34.0,27
"Visakhapatnam","I","I",0.0827923757222992,0.9172076242777009,35,27,10,34.0,27
"Kurnool","I","I",0.07746715468125613,0.9225328453187439,35,27,6,34.0,27
"Krishna","I","I",0.02781948568765028,0.9721805143123496,35,27,5,34.0,27
"Prakasam","I","I",0.07581739029908893,0.9241826097009109,35,27,8,34.0,27
"Kadapa","I","I",0.09946129644577963,0.9005387035542204,35,27,4,34.0,27
"East-Godavari","I","I",0.01922159546538832,0.9807784045346116,35,27,2,34.0,27
"Srikakulam","I","I",0.1574472899606413,0.8425527100393588,35,27,9,34.0,27
"West-Godavari","I","R",0.09228163667129104,0.9077183633287089,35,27,12,34.0,27
"Vizianagaram","R","R",NaN,NaN,35,27,11,34.0,27
"Chittoor","I","I",0.07451801248340881,0.9254819875165912,35,27,1,34.0,27
"Guntur","I","I",0.09206216816563603,0.9079378318343639,35,27,3,34.0,27
"Anantapur","I","I",0.0,1.0,36,27,0,35.0,27
"Nellore","I","I",0.0,1.0,36,27,7,35.0,27
"Visakhapatnam","I","I",0.0,1.0,36,27,10,35.0,27
"Kurnool","I","I",0.0,1.0,36,27,6,35.0,27
"Krishna","I","I",0.0,1.0,36,27,5,35.0,27
"Prakasam","I","I",0.0,1.0,36,27,8,35.0,27
"Kadapa","I","I",0.0,1.0,36,27,4,35.0,27
"East-Godavari","I","I",0.0,1.0,36,27,2,35.0,27
"Srikakulam","I","I",0.0,1.0,36,27,9,35.0,27
"West-Godavari","I","I",0.0,1.0,36,27,12,35.0,27
"Vizianagaram","S","I",1.0,0.0,36,27,11,35.0,27
"Chittoor","I","I",0.0,1.0,36,27,1,35.0,27
"Guntur","I","I",0.0,1.0,36,27,3,35.0,27
"Anantapur","I","I",0.0,1.0,37,27,0,36.0,27
"Nellore","I","I",0.0,1.0,37,27,7,36.0,27
"Visakhapatnam","I","I",0.0,1.0,37,27,10,36.0,27
"Kurnool","I","I",0.0,1.0,37,27,6,36.0,27
"Krishna","I","I",0.0,1.0,37,27,5,36.0,27
"Prakasam","I","I",0.0,1.0,37,27,8,36.0,27
"Kadapa","I","I",0.0,1.0,37,27,4,36.0,27
"East-Godavari","I","I",0.0,1.0,37,27,2,36.0,27
"Srikakulam","I","I",0.0,1.0,37,27,9,36.0,27
"West-Godavari","I","I",0.0,1.0,37,27,12,36.0,27
"Vizianagaram","S","I",1.0,0.0,37,27,11,36.0,27
"Chittoor","I","I",0.0,1.0,37,27,1,36.0,27
"Guntur","I","I",0.0,1.0,37,27,3,36.0,27
"Anantapur","I","I",0.0,1.0,38,27,0,37.0,27
"Nellore","I","I",0.0,1.0,38,27,7,37.0,27
"Visakhapatnam","I","I",0.0,1.0,38,27,10,37.0,27
"Kurnool","I","I",0.0,1.0,38,27,6,37.0,27
"Krishna","I","I",0.0,1.0,38,27,5,37.0,27
"Prakasam","I","I",0.0,1.0,38,27,8,37.0,27
"Kadapa","I","I",0.0,1.0,38,27,4,37.0,27
"East-Godavari","I","I",0.0,1.0,38,27,2,37.0,27
"Srikakulam","I","I",0.0,1.0,38,27,9,37.0,27
"West-Godavari","I","I",0.0,1.0,38,27,12,37.0,27
"Vizianagaram","I","I",0.0,1.0,38,27,11,37.0,27
"Chittoor","I","I",0.0,1.0,38,27,1,37.0,27
"Guntur","I","I",0.0,1.0,38,27,3,37.0,27
"Anantapur","I","I",0.0,1.0,39,27,0,38.0,27
"Nellore","I","I",0.0,1.0,39,27,7,38.0,27
"Visakhapatnam","I","I",0.0,1.0,39,27,10,38.0,27
"Kurnool","I","I",0.0,1.0,39,27,6,38.0,27
"Krishna","I","I",0.0,1.0,39,27,5,38.0,27
"Prakasam","I","I",0.0,1.0,39,27,8,38.0,27
"Kadapa","I","I",0.0,1.0,39,27,4,38.0,27
"East-Godavari","I","I",0.0,1.0,39,27,2,38.0,27
"Srikakulam","I","I",0.0,1.0,39,27,9,38.0,27
"West-Godavari","I","I",0.0,1.0,39,27,12,38.0,27
"Vizianagaram","I","I",0.0,1.0,39,27,11,38.0,27
"Chittoor","I","I",0.0,1.0,39,27,1,38.0,27
"Guntur","I","I",0.0,1.0,39,27,3,38.0,27
"Anantapur","I","I",0.0,1.0,40,27,0,39.0,27
"Nellore","I","I",0.0,1.0,40,27,7,39.0,27
"Visakhapatnam","I","I",0.0,1.0,40,27,10,39.0,27
"Kurnool","I","I",0.0,1.0,40,27,6,39.0,27
"Krishna","I","I",0.0,1.0,40,27,5,39.0,27
"Prakasam","I","I",0.0,1.0,40,27,8,39.0,27
"Kadapa","I","I",0.0,1.0,40,27,4,39.0,27
"East-Godavari","I","I",0.0,1.0,40,27,2,39.0,27
"Srikakulam","I","I",0.0,1.0,40,27,9,39.0,27
"West-Godavari","I","I",0.0,1.0,40,27,12,39.0,27
"Vizianagaram","I","I",0.0,1.0,40,27,11,39.0,27
"Chittoor","I","I",0.0,1.0,40,27,1,39.0,27
"Guntur","I","I",0.0,1.0,40,27,3,39.0,27
"Anantapur","I","I",0.0,1.0,41,27,0,40.0,27
"Nellore","I","I",0.0,1.0,41,27,7,40.0,27
"Visakhapatnam","I","I",0.0,1.0,41,27,10,40.0,27
"Kurnool","I","I",0.0,1.0,41,27,6,40.0,27
"Krishna","I","I",0.0,1.0,41,27,5,40.0,27
"Prakasam","I","I",0.0,1.0,41,27,8,40.0,27
"Kadapa","I","I",0.0,1.0,41,27,4,40.0,27
"East-Godavari","I","I",0.0,1.0,41,27,2,40.0,27
"Srikakulam","I","I",0.0,1.0,41,27,9,40.0,27
"West-Godavari","I","I",0.0,1.0,41,27,12,40.0,27
"Vizianagaram","I","I",0.0,1.0,41,27,11,40.0,27
"Chittoor","I","I",0.0,1.0,41,27,1,40.0,27
"Guntur","I","I",0.0,1.0,41,27,3,40.0,27
"Anantapur","I","I",0.0,1.0,42,27,0,41.0,27
"Nellore","I","I",0.0,1.0,42,27,7,41.0,27
"Visakhapatnam","I","I",0.0,1.0,42,27,10,41.0,27
"Kurnool","I","I",0.0,1.0,42,27,6,41.0,27
"Krishna","I","I",0.0,1.0,42,27,5,41.0,27
"Prakasam","I","I",0.0,1.0,42,27,8,41.0,27
"Kadapa","I","I",0.0,1.0,42,27,4,41.0,27
"East-Godavari","I","I",0.0,1.0,42,27,2,41.0,27
"Srikakulam","I","I",0.0,1.0,42,27,9,41.0,27
"West-Godavari","I","I",0.0,1.0,42,27,12,41.0,27
"Vizianagaram","I","I",0.0,1.0,42,27,11,41.0,27
"Chittoor","I","I",0.0,1.0,42,27,1,41.0,27
"Guntur","I","I",0.0,1.0,42,27,3,41.0,27
"Anantapur","I","I",0.0,1.0,43,27,0,42.0,27
"Nellore","I","I",0.0,1.0,43,27,7,42.0,27
"Visakhapatnam","I","I",0.0,1.0,43,27,10,42.0,27
"Kurnool","I","I",0.0,1.0,43,27,6,42.0,27
"Krishna","I","I",0.0,1.0,43,27,5,42.0,27
"Prakasam","I","I",0.0,1.0,43,27,8,42.0,27
"Kadapa","I","I",0.0,1.0,43,27,4,42.0,27
"East-Godavari","I","I",0.0,1.0,43,27,2,42.0,27
"Srikakulam","I","I",0.0,1.0,43,27,9,42.0,27
"West-Godavari","I","I",0.0,1.0,43,27,12,42.0,27
"Vizianagaram","I","I",0.0,1.0,43,27,11,42.0,27
"Chittoor","I","I",0.0,1.0,43,27,1,42.0,27
"Guntur","I","I",0.0,1.0,43,27,3,42.0,27
"Anantapur","I","I",0.0,1.0,44,27,0,43.0,27
"Nellore","I","I",0.0,1.0,44,27,7,43.0,27
"Visakhapatnam","I","I",0.0,1.0,44,27,10,43.0,27
"Kurnool","I","I",0.0,1.0,44,27,6,43.0,27
"Krishna","I","I",0.0,1.0,44,27,5,43.0,27
"Prakasam","I","I",0.0,1.0,44,27,8,43.0,27
"Kadapa","I","I",0.0,1.0,44,27,4,43.0,27
"East-Godavari","I","I",0.0,1.0,44,27,2,43.0,27
"Srikakulam","I","I",0.0,1.0,44,27,9,43.0,27
"West-Godavari","I","I",0.0,1.0,44,27,12,43.0,27
"Vizianagaram","I","I",0.0,1.0,44,27,11,43.0,27
"Chittoor","I","I",0.0,1.0,44,27,1,43.0,27
"Guntur","I","I",0.0,1.0,44,27,3,43.0,27
"Anantapur","I","I",0.0,1.0,45,27,0,44.0,27
"Nellore","I","I",0.0,1.0,45,27,7,44.0,27
"Visakhapatnam","I","I",0.0,1.0,45,27,10,44.0,27
"Kurnool","I","I",0.0,1.0,45,27,6,44.0,27
"Krishna","I","I",0.0,1.0,45,27,5,44.0,27
"Prakasam","I","I",0.0,1.0,45,27,8,44.0,27
"Kadapa","I","I",0.0,1.0,45,27,4,44.0,27
"East-Godavari","I","I",0.0,1.0,45,27,2,44.0,27
"Srikakulam","I","I",0.0,1.0,45,27,9,44.0,27
"West-Godavari","I","I",0.0,1.0,45,27,12,44.0,27
"Vizianagaram","I","I",0.0,1.0,45,27,11,44.0,27
"Chittoor","I","I",0.0,1.0,45,27,1,44.0,27
"Guntur","I","I",0.0,1.0,45,27,3,44.0,27
"Anantapur","I","I",0.0,1.0,46,27,0,45.0,27
"Nellore","I","I",0.0,1.0,46,27,7,45.0,27
"Visakhapatnam","I","I",0.0,1.0,46,27,10,45.0,27
"Kurnool","I","I",0.0,1.0,46,27,6,45.0,27
"Krishna","I","I",0.0,1.0,46,27,5,45.0,27
"Prakasam","I","I",0.0,1.0,46,27,8,45.0,27
"Kadapa","I","I",0.0,1.0,46,27,4,45.0,27
"East-Godavari","I","I",0.0,1.0,46,27,2,45.0,27
"Srikakulam","I","I",0.0,1.0,46,27,9,45.0,27
"West-Godavari","I","I",0.0,1.0,46,27,12,45.0,27
"Vizianagaram","I","I",0.0,1.0,46,27,11,45.0,27
"Chittoor","I","I",0.0,1.0,46,27,1,45.0,27
"Guntur","I","I",0.0,1.0,46,27,3,45.0,27
"Anantapur","I","I",0.0,1.0,47,27,0,46.0,27
"Nellore","I","I",0.0,1.0,47,27,7,46.0,27
"Visakhapatnam","I","I",0.0,1.0,47,27,10,46.0,27
"Kurnool","I","I",0.0,1.0,47,27,6,46.0,27
"Krishna","I","I",0.0,1.0,47,27,5,46.0,27
"Prakasam","I","I",0.0,1.0,47,27,8,46.0,27
"Kadapa","I","I",0.0,1.0,47,27,4,46.0,27
"East-Godavari","I","I",0.0,1.0,47,27,2,46.0,27
"Srikakulam","I","I",0.0,1.0,47,27,9,46.0,27
"West-Godavari","I","I",0.0,1.0,47,27,12,46.0,27
"Vizianagaram","I","I",0.0,1.0,47,27,11,46.0,27
"Chittoor","I","I",0.0,1.0,47,27,1,46.0,27
"Guntur","I","I",0.0,1.0,47,27,3,46.0,27
"Anantapur","I","I",0.0,1.0,48,27,0,47.0,27
"Nellore","S","I",1.0,0.0,48,27,7,47.0,27
"Visakhapatnam","I","I",0.0,1.0,48,27,10,47.0,27
"Kurnool","I","I",0.0,1.0,48,27,6,47.0,27
"Krishna","I","I",0.0,1.0,48,27,5,47.0,27
"Prakasam","I","I",0.0,1.0,48,27,8,47.0,27
"Kadapa","I","I",0.0,1.0,48,27,4,47.0,27
"East-Godavari","I","I",0.0,1.0,48,27,2,47.0,27
"Srikakulam","I","I",0.0,1.0,48,27,9,47.0,27
"West-Godavari","I","I",0.0,1.0,48,27,12,47.0,27
"Vizianagaram","I","I",0.0,1.0,48,27,11,47.0,27
"Chittoor","I","I",0.0,1.0,48,27,1,47.0,27
"Guntur","I","I",0.0,1.0,48,27,3,47.0,27
"Anantapur","I","I",0.0,1.0,48,27,0,47.0,27
"Nellore","S","I",1.0,0.0,48,27,7,47.0,27
"Visakhapatnam","I","I",0.0,1.0,48,27,10,47.0,27
"Kurnool","I","I",0.0,1.0,48,27,6,47.0,27
"Krishna","I","I",0.0,1.0,48,27,5,47.0,27
"Prakasam","I","I",0.0,1.0,48,27,8,47.0,27
"Kadapa","I","I",0.0,1.0,48,27,4,47.0,27
"East-Godavari","I","I",0.0,1.0,48,27,2,47.0,27
"Srikakulam","I","I",0.0,1.0,48,27,9,47.0,27
"West-Godavari","I","I",0.0,1.0,48,27,12,47.0,27
"Vizianagaram","I","I",0.0,1.0,48,27,11,47.0,27
"Chittoor","I","I",0.0,1.0,48,27,1,47.0,27
"Guntur","I","I",0.0,1.0,48,27,3,47.0,27
"Krishna","I","I",0.35360043017323534,0.6463995698267647,2,29,5,1.0,29
"Visakhapatnam","I","I",0.35435400013471274,0.6456459998652873,2,29,10,1.0,29
"Guntur","R","S",0.6816414160691385,0.31835858393086147,2,29,3,1.0,29
"East-Godavari","I","R",0.3645206862591818,0.6354793137408182,2,29,2,1.0,29
"Srikakulam","R","R",0.4668992945830462,0.5331007054169538,2,29,9,1.0,29
"Kadapa","S","I",0.7142741547436174,0.28572584525638256,2,29,4,1.0,29
"Nellore","I","I",0.269196535968032,0.7308034640319679,2,29,7,1.0,29
"Prakasam","S","S",0.7155258190586756,0.2844741809413244,2,29,8,1.0,29
"Chittoor","I","I",0.3351213348017867,0.6648786651982134,2,29,1,1.0,29
"Vizianagaram","R","R",0.6349717911425609,0.3650282088574392,2,29,11,1.0,29
"Kurnool","I","R",0.2676013362784473,0.7323986637215528,2,29,6,1.0,29
"Anantapur","S","I",0.7170198689946155,0.28298013100538455,2,29,0,1.0,29
"West-Godavari","S","S",0.7136795609888676,0.2863204390111323,2,29,12,1.0,29
"Krishna","I","R",0.45226911949455173,0.5477308805054482,3,29,5,2.0,29
"Visakhapatnam","I","I",0.4541110625238742,0.5458889374761259,3,29,10,2.0,29
"Guntur","S","I",0.7212638667565859,0.27873613324341406,3,29,3,2.0,29
"East-Godavari","R","S",0.5590399499025922,0.44096005009740785,3,29,2,2.0,29
"Srikakulam","S","S",0.7183942498626503,0.28160575013734973,3,29,9,2.0,29
"Kadapa","S","I",0.7908725540170948,0.20912744598290522,3,29,4,2.0,29
"Nellore","R","S",0.4937023151182706,0.5062976848817293,3,29,7,2.0,29
"Prakasam","I","R",0.4360680027236289,0.5639319972763712,3,29,8,2.0,29
"Chittoor","R","R",0.5368176475351117,0.46318235246488826,3,29,1,2.0,29
"Vizianagaram","S","I",0.714573384530783,0.28542661546921694,3,29,11,2.0,29
"Kurnool","I","R",0.45052907026373884,0.549470929736261,3,29,6,2.0,29
"Anantapur","I","R",0.43625332318943194,0.563746676810568,3,29,0,2.0,29
"West-Godavari","I","I",0.4383615946123748,0.5616384053876251,3,29,12,2.0,29
"Krishna","I","I",0.16785850090415486,0.8321414990958451,4,29,5,3.0,29
"Visakhapatnam","I","R",0.17126360529901297,0.8287363947009869,4,29,10,3.0,29
"Guntur","S","S",0.6402390529192924,0.3597609470807076,4,29,3,3.0,29
"East-Godavari","S","I",0.6324793687306315,0.3675206312693685,4,29,2,3.0,29
"Srikakulam","S","I",0.5327669329026977,0.46723306709730233,4,29,9,3.0,29
"Kadapa","I","I",0.16549296802795946,0.8345070319720406,4,29,4,3.0,29
"Nellore","S","S",0.6870674744891495,0.31293252551085043,4,29,7,3.0,29
"Prakasam","I","I",0.17517443470813526,0.8248255652918648,4,29,8,3.0,29
"Chittoor","S","I",0.6354764439842436,0.3645235560157564,4,29,1,3.0,29
"Vizianagaram","S","I",0.632350112956671,0.36764988704332907,4,29,11,3.0,29
"Kurnool","I","I",0.16605902838399547,0.8339409716160046,4,29,6,3.0,29
"Anantapur","I","I",0.1713652198202099,0.8286347801797901,4,29,0,3.0,29
"West-Godavari","R","S",1.0,0.0,4,29,12,3.0,29
"Krishna","I","I",0.07605931356198341,0.9239406864380165,5,29,5,4.0,29
"Visakhapatnam","I","I",0.07332991743243603,0.926670082567564,5,29,10,4.0,29
"Guntur","I","I",0.04536468296163857,0.9546353170383615,5,29,3,4.0,29
"East-Godavari","I","I",0.06938932069055354,0.9306106793094465,5,29,2,4.0,29
"Srikakulam","I","I",0.09642960508220982,0.9035703949177902,5,29,9,4.0,29
"Kadapa","I","R",0.10552037958104078,0.8944796204189593,5,29,4,4.0,29
"Nellore","I","I",0.049091645582697366,0.9509083544173027,5,29,7,4.0,29
"Prakasam","I","I",0.0734363319239678,0.9265636680760322,5,29,8,4.0,29
"Chittoor","I","R",0.06652976868282352,0.9334702313171764,5,29,1,4.0,29
"Vizianagaram","I","I",0.049231793431414726,0.9507682065685852,5,29,11,4.0,29
"Kurnool","I","I",0.07782416991951507,0.9221758300804849,5,29,6,4.0,29
"Anantapur","I","I",0.07922066130687153,0.9207793386931284,5,29,0,4.0,29
"West-Godavari","R","R",NaN,NaN,5,29,12,4.0,29
"Krishna","I","I",0.17336045635752628,0.8266395436424737,6,29,5,5.0,29
"Visakhapatnam","I","I",0.17427417804866796,0.825725821951332,6,29,10,5.0,29
"Guntur","I","R",0.16831025331471333,0.8316897466852866,6,29,3,5.0,29
"East-Godavari","I","I",0.17909903510652256,0.8209009648934774,6,29,2,5.0,29
"Srikakulam","I","I",0.13903328316021843,0.8609667168397817,6,29,9,5.0,29
"Kadapa","R","S",0.49769583499666137,0.5023041650033385,6,29,4,5.0,29
"Nellore","I","I",0.190329633540246,0.809670366459754,6,29,7,5.0,29
"Prakasam","I","I",0.17786566296464051,0.8221343370353595,6,29,8,5.0,29
"Chittoor","I","R",0.17815826723386047,0.8218417327661395,6,29,1,5.0,29
"Vizianagaram","R","S",0.35974568224507103,0.6402543177549289,6,29,11,5.0,29
"Kurnool","I","I",0.18983865415718326,0.8101613458428166,6,29,6,5.0,29
"Anantapur","I","I",0.1937420646102915,0.8062579353897085,6,29,0,5.0,29
"West-Godavari","S","I",1.0,0.0,6,29,12,5.0,29
"Krishna","I","I",0.5166900828957488,0.48330991710425103,7,29,5,6.0,29
"Visakhapatnam","I","R",0.5295152531244283,0.4704847468755717,7,29,10,6.0,29
"Guntur","R","R",0.0032805485388594795,0.9967194514611404,7,29,3,6.0,29
"East-Godavari","R","R",5.618751717822742E-4,0.9994381248282178,7,29,2,6.0,29
"Srikakulam","R","R",0.013722629812854539,0.9862773701871455,7,29,9,6.0,29
"Kadapa","R","R",0.5884976892483348,0.4115023107516652,7,29,4,6.0,29
"Nellore","R","R",0.0018056586817072648,0.9981943413182928,7,29,7,6.0,29
"Prakasam","I","I",0.5276676160860887,0.4723323839139113,7,29,8,6.0,29
"Chittoor","I","I",0.5210079157408243,0.4789920842591758,7,29,1,6.0,29
"Vizianagaram","R","R",0.42447223933135225,0.5755277606686479,7,29,11,6.0,29
"Kurnool","I","I",0.4694301162223241,0.5305698837776758,7,29,6,6.0,29
"Anantapur","I","R",0.46690672381151643,0.5330932761884836,7,29,0,6.0,29
"West-Godavari","S","I",1.0,0.0,7,29,12,6.0,29
"Krishna","I","R",0.4108134301203315,0.5891865698796686,8,29,5,7.0,29
"Visakhapatnam","I","R",0.42843447617445574,0.5715655238255443,8,29,10,7.0,29
"Guntur","R","S",0.5438460543982793,0.4561539456017207,8,29,3,7.0,29
"East-Godavari","R","R",0.6028692622302736,0.3971307377697263,8,29,2,7.0,29
"Srikakulam","S","I",0.4624713172042033,0.5375286827957966,8,29,9,7.0,29
"Kadapa","S","I",0.6853201448021671,0.314679855197833,8,29,4,7.0,29
"Nellore","R","R",0.4685748730242536,0.5314251269757465,8,29,7,7.0,29
"Prakasam","I","R",0.4260977227194437,0.5739022772805563,8,29,8,7.0,29
"Chittoor","I","R",0.4199677365777415,0.5800322634222584,8,29,1,7.0,29
"Vizianagaram","S","S",0.47841067026378453,0.5215893297362153,8,29,11,7.0,29
"Kurnool","I","R",0.4240487948412876,0.5759512051587125,8,29,6,7.0,29
"Anantapur","R","R",0.41277966022214385,0.5872203397778561,8,29,0,7.0,29
"West-Godavari","I","I",0.23460746779443423,0.7653925322055657,8,29,12,7.0,29
