"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Kullu","I","I",0.25256169945065027,0.7474383005493497,4,4,5,3.0,4
"Kinnaur","I","R",0.240303650807865,0.7596963491921351,4,4,4,3.0,4
"Sirmaur","S","I",0.7166053860132617,0.28339461398673826,4,4,9,3.0,4
"Lahul-Spiti","S","I",0.752190644773255,0.24780935522674494,4,4,6,3.0,4
"Mandi","I","I",0.2112698696097802,0.7887301303902199,4,4,7,3.0,4
"Bilaspur","R","S",0.7844895078968138,0.21551049210318618,4,4,0,3.0,4
"Chamba","S","I",0.7367997010351838,0.2632002989648163,4,4,1,3.0,4
"Hamirpur","R","S",0.7566498839091821,0.2433501160908178,4,4,2,3.0,4
"Kangra","I","R",0.6006628736575249,0.39933712634247504,4,4,3,3.0,4
"Shimla","I","I",0.21959246814924918,0.7804075318507508,4,4,8,3.0,4
"Solan","S","I",0.7499721271229434,0.25002787287705674,4,4,10,3.0,4
"Una","R","R",0.6873971046741424,0.31260289532585755,5,4,11,4.0,4
"Kullu","I","I",0.3782036340243654,0.6217963659756347,5,4,5,4.0,4
"Kinnaur","I","I",0.0,1.0,5,4,4,4.0,4
"Sirmaur","S","I",0.6127782475917868,0.38722175240821327,5,4,9,4.0,4
"Lahul-Spiti","S","I",0.6826251736188443,0.3173748263811557,5,4,6,4.0,4
"Mandi","I","R",0.34985948659904986,0.6501405134009501,5,4,7,4.0,4
"Bilaspur","S","S",0.34043105048377115,0.6595689495162288,5,4,0,4.0,4
"Chamba","S","S",0.6831634763400521,0.3168365236599478,5,4,1,4.0,4
"Hamirpur","R","S",0.9414432953438904,0.05855670465610971,5,4,2,4.0,4
"Kangra","I","R",1.0,0.0,5,4,3,4.0,4
"Shimla","I","I",0.35558887352589674,0.6444111264741033,5,4,8,4.0,4
"Solan","S","I",0.6552309908483067,0.34476900915169323,5,4,10,4.0,4
"Una","S","I",0.720350389307167,0.279649610692833,6,4,11,5.0,4
"Kullu","I","R",0.19384072899280988,0.8061592710071902,6,4,5,5.0,4
"Kinnaur","R","S",1.0,0.0,6,4,4,5.0,4
"Sirmaur","I","I",0.15295667141237215,0.8470433285876279,6,4,9,5.0,4
"Lahul-Spiti","I","I",0.1067623954316768,0.8932376045683231,6,4,6,5.0,4
"Mandi","I","I",0.20014940562906394,0.7998505943709361,6,4,7,5.0,4
"Bilaspur","S","I",0.8693805782240854,0.13061942177591462,6,4,0,5.0,4
"Chamba","I","I",0.08129766067988159,0.9187023393201185,6,4,1,5.0,4
"Hamirpur","S","I",0.7699264375974709,0.2300735624025291,6,4,2,5.0,4
"Kangra","I","I",0.0,1.0,6,4,3,5.0,4
"Shimla","I","I",0.1554020521708395,0.8445979478291605,6,4,8,5.0,4
"Solan","I","I",0.1459303637521529,0.8540696362478472,6,4,10,5.0,4
"Una","I","R",0.29774572856953,0.70225427143047,7,4,11,6.0,4
"Kullu","I","I",0.31971128295529455,0.6802887170447055,7,4,5,6.0,4
"Kinnaur","R","S",0.5615104042492576,0.4384895957507425,7,4,4,6.0,4
"Sirmaur","R","R",0.11337517404943491,0.8866248259505651,7,4,9,6.0,4
"Lahul-Spiti","R","R",0.09946739569738695,0.9005326043026131,7,4,6,6.0,4
"Mandi","I","I",0.3136557319433774,0.6863442680566225,7,4,7,6.0,4
"Bilaspur","S","I",0.9180139571090198,0.08198604289098024,7,4,0,6.0,4
"Chamba","I","R",0.29352207981644407,0.7064779201835559,7,4,1,6.0,4
"Hamirpur","S","S",0.8144016758774072,0.18559832412259283,7,4,2,6.0,4
"Kangra","I","I",0.41689641537138095,0.5831035846286191,7,4,3,6.0,4
"Shimla","I","I",0.29724628379981943,0.7027537162001806,7,4,8,6.0,4
"Solan","I","I",0.3609352701795429,0.6390647298204571,7,4,10,6.0,4
"Una","I","I",0.0,1.0,8,4,11,7.0,4
"Kullu","I","I",0.16982914955023398,0.830170850449766,8,4,5,7.0,4
"Kinnaur","R","S",1.0,0.0,8,4,4,7.0,4
"Sirmaur","S","S",0.011660914971237316,0.9883390850287627,8,4,9,7.0,4
"Lahul-Spiti","S","S",0.09272793094437266,0.9072720690556273,8,4,6,7.0,4
"Mandi","I","I",0.1646600974936065,0.8353399025063935,8,4,7,7.0,4
"Bilaspur","S","I",0.9101857727227189,0.08981422727728107,8,4,0,7.0,4
"Chamba","I","I",0.08297467292838778,0.9170253270716122,8,4,1,7.0,4
"Hamirpur","S","I",0.8034430913974108,0.1965569086025892,8,4,2,7.0,4
"Kangra","I","I",0.0,1.0,8,4,3,7.0,4
"Shimla","I","I",0.1399649184009319,0.860035081599068,8,4,8,7.0,4
"Solan","I","I",0.13526412866444465,0.8647358713355553,8,4,10,7.0,4
"Una","I","I",0.0,1.0,9,4,11,8.0,4
"Kullu","I","I",0.15807772656938265,0.8419222734306173,9,4,5,8.0,4
"Kinnaur","R","S",1.0,0.0,9,4,4,8.0,4
"Sirmaur","I","I",0.011033782234345493,0.9889662177656544,9,4,9,8.0,4
"Lahul-Spiti","I","I",0.007332296219262714,0.9926677037807373,9,4,6,8.0,4
"Mandi","I","I",0.15065374865137934,0.8493462513486206,9,4,7,8.0,4
"Bilaspur","S","I",1.0,0.0,9,4,0,8.0,4
"Chamba","I","I",0.07925594026736076,0.9207440597326393,9,4,1,8.0,4
"Hamirpur","I","I",0.0,1.0,9,4,2,8.0,4
"Kangra","I","I",0.0,1.0,9,4,3,8.0,4
"Shimla","I","R",0.12770711525240921,0.8722928847475907,9,4,8,8.0,4
"Solan","I","I",0.13001666048874796,0.869983339511252,9,4,10,8.0,4
"Una","I","I",0.21800899653939926,0.7819910034606007,10,4,11,9.0,4
"Kullu","R","S",0.9656230528503214,0.03437694714967855,10,4,5,9.0,4
"Kinnaur","S","I",1.0,0.0,10,4,4,9.0,4
"Sirmaur","R","R",0.029248333857664847,0.9707516661423352,10,4,9,9.0,4
"Lahul-Spiti","R","R",0.009512570259961384,0.9904874297400387,10,4,6,9.0,4
"Mandi","I","I",0.350446657064248,0.649553342935752,10,4,7,9.0,4
"Bilaspur","I","I",0.1589906197639912,0.8410093802360088,10,4,0,9.0,4
"Chamba","I","I",0.22536897513759024,0.7746310248624098,10,4,1,9.0,4
"Hamirpur","I","I",0.17193015916898677,0.8280698408310132,10,4,2,9.0,4
"Kangra","I","I",0.03645457239040055,0.9635454276095994,10,4,3,9.0,4
"Shimla","I","I",0.3565534525884355,0.6434465474115646,10,4,8,9.0,4
"Solan","I","I",0.23629287062001852,0.7637071293799815,10,4,10,9.0,4
"Una","I","R",0.28474956268668394,0.7152504373133161,11,4,11,10.0,4
"Kullu","R","S",0.9593376658034822,0.04066233419651778,11,4,5,10.0,4
"Kinnaur","S","I",1.0,0.0,11,4,4,10.0,4
"Sirmaur","R","R",0.05845865698034491,0.9415413430196552,11,4,9,10.0,4
"Lahul-Spiti","R","R",0.027505750312129693,0.9724942496878702,11,4,6,10.0,4
