"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Dharmapuri","I","I",0.003419702146426467,0.9965802978535736,23,2,4,22.0,1
"Pudukkottai","I","I",0.04957868428234604,0.950421315717654,23,2,16,22.0,1
"Ramanathapuram","S","I",0.536038151629689,0.463961848370311,23,2,17,22.0,1
"Dindigul","I","I",0.043876837581075655,0.9561231624189244,23,2,5,22.0,1
"Theni","I","I",4.0361417165860465E-4,0.9995963858283414,23,2,21,22.0,1
"Nilgiris","R","S",1.0,0.0,23,2,14,22.0,1
"Thoothukudi","S","S",0.5620933710522568,0.43790662894774324,23,2,22,22.0,1
"Tiruppur","I","I",0.06888071824593442,0.9311192817540656,24,2,25,23.0,1
"Viluppuram","S","I",0.7738350644945723,0.22616493550542774,24,2,30,23.0,1
"Karur","R","S",0.9989031022017858,0.001096897798214123,24,2,9,23.0,1
"Tiruvarur","S","I",0.5213648277399564,0.4786351722600436,24,2,28,23.0,1
"Chennai","I","I",0.07795409482134497,0.922045905178655,24,2,1,23.0,1
"Nagapattinam","R","R",0.522101340355847,0.4778986596441529,24,2,12,23.0,1
"Perambalur","I","I",0.07003275700198677,0.9299672429980133,24,2,15,23.0,1
"Kanyakumari","I","I",0.06984483834670693,0.9301551616532931,24,2,8,23.0,1
"Kanchipuram","I","I",0.1599905958535263,0.8400094041464736,24,2,7,23.0,1
"Erode","I","I",0.054129566730984645,0.9458704332690154,24,2,6,23.0,1
"Cuddalore","S","S",0.7848075927685721,0.21519240723142788,24,2,3,23.0,1
"Thanjavur","I","I",0.05513332447435232,0.9448666755256476,24,2,20,23.0,1
"Tiruchirappalli","I","I",0.07425687277473142,0.9257431272252686,24,2,23,23.0,1
"Tirunelveli","I","I",0.07639069230269441,0.9236093076973056,24,2,24,23.0,1
"Virudhunagar","S","S",0.7729590329049761,0.22704096709502375,24,2,31,23.0,1
"Namakkal","I","I",0.06251591754022344,0.9374840824597765,24,2,13,23.0,1
"Tiruvannamalai","I","R",0.3702918960640184,0.6297081039359816,24,2,27,23.0,1
"Coimbatore","I","I",0.047414742586803796,0.9525852574131962,24,2,2,23.0,1
"Sivaganga","S","I",0.5926752729863917,0.4073247270136083,24,2,19,23.0,1
"Tiruvallur","I","I",0.05618567371221093,0.9438143262877892,24,2,26,23.0,1
"Madurai","I","I",0.06126143708848638,0.9387385629115136,24,2,11,23.0,1
"Krishnagiri","I","I",0.07399570142392972,0.9260042985760703,24,2,10,23.0,1
"Vellore","I","I",0.051329921230668124,0.9486700787693318,24,2,29,23.0,1
"Ariyalur","I","I",0.0825608623156874,0.9174391376843125,24,2,0,23.0,1
"Salem","I","I",0.08061323186951673,0.9193867681304831,24,2,18,23.0,1
"Dharmapuri","I","I",0.041920159265858174,0.9580798407341418,24,2,4,23.0,1
"Pudukkottai","I","R",0.06525885287040198,0.934741147129598,24,2,16,23.0,1
"Ramanathapuram","I","R",0.1713052779171599,0.8286947220828401,24,2,17,23.0,1
"Dindigul","I","I",0.061293177671775265,0.9387068223282247,24,2,5,23.0,1
"Theni","I","R",0.3119496514226241,0.6880503485773759,24,2,21,23.0,1
"Nilgiris","S","S",0.05755995707680343,0.9424400429231966,24,2,14,23.0,1
"Thoothukudi","S","I",0.7473647196299218,0.2526352803700782,24,2,22,23.0,1
"Tiruppur","I","I",0.0,1.0,25,2,25,24.0,1
"Viluppuram","I","I",0.0,1.0,25,2,30,24.0,1
"Karur","S","S",0.587893283321136,0.41210671667886395,25,2,9,24.0,1
"Tiruvarur","S","I",0.8701128186422199,0.1298871813577801,25,2,28,24.0,1
"Chennai","I","I",0.0,1.0,25,2,1,24.0,1
"Nagapattinam","S","I",0.63173784371069,0.36826215628931014,25,2,12,24.0,1
"Perambalur","I","I",0.0,1.0,25,2,15,24.0,1
"Kanyakumari","I","I",0.0,1.0,25,2,8,24.0,1
"Kanchipuram","I","I",0.0,1.0,25,2,7,24.0,1
"Erode","I","I",0.0,1.0,25,2,6,24.0,1
"Cuddalore","S","I",0.950458169816641,0.049541830183358976,25,2,3,24.0,1
"Thanjavur","I","I",0.0,1.0,25,2,20,24.0,1
"Tiruchirappalli","I","I",0.0,1.0,25,2,23,24.0,1
"Tirunelveli","I","I",0.0,1.0,25,2,24,24.0,1
"Virudhunagar","I","I",0.0,1.0,25,2,31,24.0,1
"Namakkal","I","I",0.0,1.0,25,2,13,24.0,1
"Tiruvannamalai","I","I",0.0,1.0,25,2,27,24.0,1
"Coimbatore","I","I",0.0,1.0,25,2,2,24.0,1
"Sivaganga","I","I",0.0,1.0,25,2,19,24.0,1
"Tiruvallur","I","I",0.0,1.0,25,2,26,24.0,1
"Madurai","I","I",0.0,1.0,25,2,11,24.0,1
"Krishnagiri","I","I",0.0,1.0,25,2,10,24.0,1
"Vellore","I","I",0.0,1.0,25,2,29,24.0,1
"Ariyalur","I","I",0.0,1.0,25,2,0,24.0,1
"Salem","I","I",0.0,1.0,25,2,18,24.0,1
"Dharmapuri","I","I",0.0,1.0,25,2,4,24.0,1
"Pudukkottai","I","I",0.0,1.0,25,2,16,24.0,1
"Ramanathapuram","I","I",0.0,1.0,25,2,17,24.0,1
"Dindigul","I","I",0.0,1.0,25,2,5,24.0,1
"Theni","I","I",0.0,1.0,25,2,21,24.0,1
"Nilgiris","S","I",0.8097155265932445,0.1902844734067555,25,2,14,24.0,1
"Thoothukudi","I","I",0.0,1.0,25,2,22,24.0,1
"Tiruppur","I","I",0.0668968690300942,0.9331031309699057,26,2,25,25.0,1
"Viluppuram","I","I",0.04073640545777072,0.9592635945422293,26,2,30,25.0,1
"Karur","S","I",0.8974465307681014,0.10255346923189847,26,2,9,25.0,1
"Tiruvarur","S","I",0.9659148136375229,0.03408518636247719,26,2,28,25.0,1
"Chennai","I","I",0.07282836813503327,0.9271716318649666,26,2,1,25.0,1
"Nagapattinam","I","I",0.03911825538290422,0.9608817446170957,26,2,12,25.0,1
"Perambalur","I","I",0.05390448921779851,0.9460955107822016,26,2,15,25.0,1
"Kanyakumari","I","I",0.07650921404669554,0.9234907859533044,26,2,8,25.0,1
"Kanchipuram","I","I",0.04261627165312851,0.9573837283468716,26,2,7,25.0,1
"Erode","I","I",0.055065725290597126,0.9449342747094028,26,2,6,25.0,1
"Cuddalore","I","I",0.03313609260321607,0.966863907396784,26,2,3,25.0,1
"Thanjavur","I","I",0.07952115196110289,0.9204788480388971,26,2,20,25.0,1
"Tiruchirappalli","I","I",0.07115853521573534,0.9288414647842647,26,2,23,25.0,1
"Tirunelveli","I","I",0.06384999254878708,0.9361500074512129,26,2,24,25.0,1
"Virudhunagar","I","I",0.02395674155939906,0.976043258440601,26,2,31,25.0,1
"Namakkal","R","S",1.0,0.0,26,2,13,25.0,1
"Tiruvannamalai","I","I",0.032060286293447204,0.9679397137065529,26,2,27,25.0,1
"Coimbatore","I","I",0.05977977939664225,0.9402202206033576,26,2,2,25.0,1
"Sivaganga","I","I",0.030616408983634873,0.9693835910163651,26,2,19,25.0,1
"Tiruvallur","I","I",0.11180215070960295,0.888197849290397,26,2,26,25.0,1
"Madurai","I","I",0.06040706027540733,0.9395929397245927,26,2,11,25.0,1
"Krishnagiri","I","I",0.07344434175935252,0.9265556582406476,26,2,10,25.0,1
"Vellore","I","I",0.06727815070853833,0.9327218492914617,26,2,29,25.0,1
"Ariyalur","I","I",0.07607607664523298,0.9239239233547669,26,2,0,25.0,1
"Salem","I","I",0.06634220976814828,0.9336577902318517,26,2,18,25.0,1
"Dharmapuri","I","I",0.03783552737840467,0.9621644726215953,26,2,4,25.0,1
"Pudukkottai","I","I",0.06372502745520604,0.936274972544794,26,2,16,25.0,1
"Ramanathapuram","I","I",0.01726056453440253,0.9827394354655974,26,2,17,25.0,1
"Dindigul","I","I",0.06104307579926248,0.9389569242007375,26,2,5,25.0,1
"Theni","I","I",0.03482513905282295,0.965174860947177,26,2,21,25.0,1
"Nilgiris","S","I",0.9011327796279309,0.09886722037206906,26,2,14,25.0,1
"Thoothukudi","I","I",0.03538982227551244,0.9646101777244876,26,2,22,25.0,1
"Tiruppur","I","I",0.030399480658202967,0.9696005193417971,27,2,25,26.0,1
"Viluppuram","I","I",0.025978498637989133,0.9740215013620108,27,2,30,26.0,1
"Karur","I","I",0.03945581963318389,0.9605441803668161,27,2,9,26.0,1
"Tiruvarur","I","I",0.09213483679618635,0.9078651632038136,27,2,28,26.0,1
"Chennai","I","I",0.010442471293091445,0.9895575287069085,27,2,1,26.0,1
"Nagapattinam","I","R",0.04014235410402937,0.9598576458959706,27,2,12,26.0,1
"Perambalur","I","I",0.027726788237985807,0.9722732117620142,27,2,15,26.0,1
"Kanyakumari","I","I",0.0,1.0,27,2,8,26.0,1
"Kanchipuram","I","I",0.021316736113488124,0.9786832638865118,27,2,7,26.0,1
"Erode","I","R",0.007462321106540546,0.9925376788934596,27,2,6,26.0,1
"Cuddalore","R","S",1.0,0.0,27,2,3,26.0,1
"Thanjavur","I","I",0.005875108582759876,0.99412489141724,27,2,20,26.0,1
"Tiruchirappalli","I","I",0.012129014661527809,0.9878709853384722,27,2,23,26.0,1
"Tirunelveli","I","I",0.0,1.0,27,2,24,26.0,1
"Virudhunagar","I","I",0.033356093699178344,0.9666439063008216,27,2,31,26.0,1
"Namakkal","S","I",0.7254288386092747,0.2745711613907254,27,2,13,26.0,1
"Tiruvannamalai","I","I",0.03022444159403175,0.9697755584059683,27,2,27,26.0,1
"Coimbatore","I","I",0.01742164390228552,0.9825783560977146,27,2,2,26.0,1
"Sivaganga","I","I",0.03637931143796141,0.9636206885620386,27,2,19,26.0,1
"Tiruvallur","I","I",0.015196994230565032,0.9848030057694349,27,2,26,26.0,1
"Madurai","I","I",0.02616061822829624,0.9738393817717037,27,2,11,26.0,1
"Krishnagiri","I","I",0.0029992418544805264,0.9970007581455195,27,2,10,26.0,1
"Vellore","I","I",0.005204272588439787,0.9947957274115603,27,2,29,26.0,1
"Ariyalur","I","I",0.008659464652929171,0.9913405353470708,27,2,0,26.0,1
"Salem","I","I",0.019847393845293125,0.9801526061547068,27,2,18,26.0,1
"Dharmapuri","I","I",0.011985784753554614,0.9880142152464453,27,2,4,26.0,1
"Pudukkottai","I","I",0.01229197909462207,0.987708020905378,27,2,16,26.0,1
"Ramanathapuram","I","I",0.02002846387915102,0.979971536120849,27,2,17,26.0,1
"Dindigul","I","I",0.019339062179072566,0.9806609378209276,27,2,5,26.0,1
"Theni","I","I",0.034655194622019506,0.9653448053779805,27,2,21,26.0,1
"Nilgiris","S","I",0.9968430927278275,0.0031569072721724374,27,2,14,26.0,1
"Thoothukudi","I","I",0.006167064943600549,0.9938329350563995,27,2,22,26.0,1
"Tiruppur","I","I",0.029064051303075385,0.9709359486969247,28,2,25,27.0,1
"Viluppuram","I","I",0.0381295128120368,0.9618704871879632,28,2,30,27.0,1
"Karur","I","I",0.03776741302678794,0.9622325869732121,28,2,9,27.0,1
"Tiruvarur","I","I",0.022224438786291538,0.9777755612137085,28,2,28,27.0,1
"Chennai","I","I",0.029753323259364153,0.9702466767406358,28,2,1,27.0,1
"Nagapattinam","I","I",0.037041716271354476,0.9629582837286456,28,2,12,27.0,1
"Perambalur","R","S",1.0,0.0,28,2,15,27.0,1
"Kanyakumari","I","I",0.020040918154065,0.9799590818459349,28,2,8,27.0,1
"Kanchipuram","I","I",0.03823935146106489,0.9617606485389351,28,2,7,27.0,1
"Erode","I","I",0.014274802816883682,0.9857251971831162,28,2,6,27.0,1
"Cuddalore","S","I",1.0,0.0,28,2,3,27.0,1
"Thanjavur","I","I",0.014440128109710489,0.9855598718902896,28,2,20,27.0,1
"Tiruchirappalli","I","I",0.024946084910159136,0.9750539150898409,28,2,23,27.0,1
"Tirunelveli","I","I",0.034005977304496685,0.9659940226955034,28,2,24,27.0,1
"Virudhunagar","I","I",0.022616836391176166,0.9773831636088238,28,2,31,27.0,1
"Namakkal","I","I",0.027110757441243086,0.972889242558757,28,2,13,27.0,1
"Tiruvannamalai","I","I",0.02617244237629805,0.973827557623702,28,2,27,27.0,1
"Coimbatore","I","I",0.01521914637667454,0.9847808536233253,28,2,2,27.0,1
"Sivaganga","I","I",0.02503516963417712,0.9749648303658229,28,2,19,27.0,1
"Tiruvallur","I","I",0.0,1.0,28,2,26,27.0,1
"Madurai","I","I",0.021497845307928202,0.9785021546920718,28,2,11,27.0,1
"Krishnagiri","I","I",0.020427251754074865,0.9795727482459251,28,2,10,27.0,1
"Vellore","I","I",0.012474818238063814,0.9875251817619362,28,2,29,27.0,1
"Ariyalur","I","I",0.032669527080769215,0.9673304729192308,28,2,0,27.0,1
"Salem","I","I",0.029860927056110674,0.9701390729438892,28,2,18,27.0,1
"Dharmapuri","I","I",0.07311236972511452,0.9268876302748854,28,2,4,27.0,1
"Pudukkottai","I","I",0.013392461175550716,0.9866075388244493,28,2,16,27.0,1
"Ramanathapuram","I","I",0.01588399699540329,0.9841160030045967,28,2,17,27.0,1
"Dindigul","I","I",0.015698168003851227,0.9843018319961488,28,2,5,27.0,1
"Theni","I","I",0.025154986909775526,0.9748450130902244,28,2,21,27.0,1
"Nilgiris","I","I",0.019834025083507373,0.9801659749164926,28,2,14,27.0,1
"Thoothukudi","I","I",0.024922667823314613,0.9750773321766855,28,2,22,27.0,1
"Tiruppur","I","I",0.08387547318363815,0.9161245268163619,29,2,25,28.0,1
"Viluppuram","I","I",0.08383591983205754,0.9161640801679425,29,2,30,28.0,1
"Karur","I","I",0.07796184512230388,0.922038154877696,29,2,9,28.0,1
"Tiruvarur","I","I",0.06472859193485453,0.9352714080651454,29,2,28,28.0,1
"Chennai","I","I",0.10042892090941723,0.8995710790905828,29,2,1,28.0,1
"Nagapattinam","I","I",0.07575438907412653,0.9242456109258735,29,2,12,28.0,1
"Perambalur","S","I",1.0,0.0,29,2,15,28.0,1
"Kanyakumari","I","I",0.08843397055993013,0.9115660294400698,29,2,8,28.0,1
"Kanchipuram","I","I",0.08249895650226877,0.9175010434977312,29,2,7,28.0,1
"Erode","I","I",0.07761700989633806,0.922382990103662,29,2,6,28.0,1
"Cuddalore","I","I",0.06761081941681676,0.9323891805831833,29,2,3,28.0,1
"Thanjavur","I","I",0.07119950136653658,0.9288004986334634,29,2,20,28.0,1
"Tiruchirappalli","R","S",0.4587515310463628,0.5412484689536372,29,2,23,28.0,1
"Tirunelveli","I","I",0.1099475510880233,0.8900524489119768,29,2,24,28.0,1
"Virudhunagar","I","I",0.06628974291174836,0.9337102570882516,29,2,31,28.0,1
"Namakkal","I","I",0.059844603785819545,0.9401553962141804,29,2,13,28.0,1
"Tiruvannamalai","I","I",0.06978349981712664,0.9302165001828733,29,2,27,28.0,1
"Coimbatore","I","I",0.06493341224695481,0.9350665877530452,29,2,2,28.0,1
"Sivaganga","I","I",0.06876335296595454,0.9312366470340455,29,2,19,28.0,1
"Tiruvallur","I","I",0.06672022598490121,0.9332797740150988,29,2,26,28.0,1
"Madurai","I","R",0.07825531233906144,0.9217446876609385,29,2,11,28.0,1
"Krishnagiri","I","R",0.09323212861923631,0.9067678713807636,29,2,10,28.0,1
"Vellore","I","R",0.07299679564597489,0.9270032043540252,29,2,29,28.0,1
"Ariyalur","I","I",0.08949754117176995,0.9105024588282301,29,2,0,28.0,1
"Salem","I","I",0.09485429633695044,0.9051457036630496,29,2,18,28.0,1
"Dharmapuri","I","I",0.14126032734215585,0.8587396726578441,29,2,4,28.0,1
"Pudukkottai","R","R",0.2293492077678741,0.7706507922321258,29,2,16,28.0,1
"Ramanathapuram","I","I",0.04853359754267198,0.9514664024573279,29,2,17,28.0,1
"Dindigul","I","I",0.07675559252265668,0.9232444074773434,29,2,5,28.0,1
"Theni","I","I",0.07502696155370342,0.9249730384462966,29,2,21,28.0,1
"Nilgiris","I","I",0.059860057456817134,0.9401399425431828,29,2,14,28.0,1
"Thoothukudi","I","I",0.07306990495510302,0.9269300950448969,29,2,22,28.0,1
"Tiruppur","I","I",0.03478439287473143,0.9652156071252685,30,2,25,29.0,1
"Viluppuram","I","I",0.037989450794099794,0.9620105492059002,30,2,30,29.0,1
"Karur","I","I",0.028342600738366926,0.9716573992616331,30,2,9,29.0,1
"Tiruvarur","I","I",0.02201031180034546,0.9779896881996545,30,2,28,29.0,1
"Chennai","I","I",0.01180620134149467,0.9881937986585053,30,2,1,29.0,1
"Nagapattinam","I","I",0.02612117261675636,0.9738788273832436,30,2,12,29.0,1
"Perambalur","I","I",0.04624876173754555,0.9537512382624544,30,2,15,29.0,1
"Kanyakumari","I","I",0.0,1.0,30,2,8,29.0,1
"Kanchipuram","I","I",0.019656395835108875,0.9803436041648912,30,2,7,29.0,1
"Erode","I","I",0.00646944085309767,0.9935305591469022,30,2,6,29.0,1
"Cuddalore","R","S",1.0,0.0,30,2,3,29.0,1
"Thanjavur","I","I",0.019231207515015832,0.9807687924849842,30,2,20,29.0,1
"Tiruchirappalli","S","I",0.9708285920933121,0.02917140790668794,30,2,23,29.0,1
"Tirunelveli","I","I",0.0,1.0,30,2,24,29.0,1
"Virudhunagar","I","I",0.012086578799251511,0.9879134212007484,30,2,31,29.0,1
"Namakkal","I","I",0.026599791387052645,0.9734002086129473,30,2,13,29.0,1
"Tiruvannamalai","I","I",0.0032018230701164794,0.9967981769298834,30,2,27,29.0,1
"Coimbatore","I","I",0.0030240815064165737,0.9969759184935834,30,2,2,29.0,1
"Sivaganga","I","I",0.01612012345424583,0.9838798765457542,30,2,19,29.0,1
"Tiruvallur","I","I",0.018096765684665003,0.981903234315335,30,2,26,29.0,1
"Madurai","I","I",0.009029766422718867,0.9909702335772812,30,2,11,29.0,1
"Krishnagiri","I","I",0.013750342939138491,0.9862496570608615,30,2,10,29.0,1
"Vellore","I","I",0.014253770498545459,0.9857462295014545,30,2,29,29.0,1
"Ariyalur","I","I",0.020523851308183835,0.9794761486918162,30,2,0,29.0,1
"Salem","I","I",0.02550425361753413,0.9744957463824658,30,2,18,29.0,1
"Dharmapuri","I","I",0.024792914180059092,0.975207085819941,30,2,4,29.0,1
"Pudukkottai","S","I",0.9442263984006738,0.055773601599326164,30,2,16,29.0,1
"Ramanathapuram","I","I",0.021168438842031456,0.9788315611579685,30,2,17,29.0,1
"Dindigul","I","I",0.0033918654331897297,0.9966081345668103,30,2,5,29.0,1
"Theni","I","I",0.006000796296882527,0.9939992037031176,30,2,21,29.0,1
"Nilgiris","I","I",0.006362983777854799,0.9936370162221453,30,2,14,29.0,1
"Thoothukudi","I","I",0.020048541336921633,0.9799514586630784,30,2,22,29.0,1
"Tiruppur","I","R",0.2837484423952126,0.7162515576047875,31,2,25,30.0,1
"Viluppuram","R","R",0.09234015844253299,0.907659841557467,31,2,30,30.0,1
"Karur","R","R",0.08098909996368973,0.9190109000363103,31,2,9,30.0,1
"Tiruvarur","R","R",0.059583197702158384,0.9404168022978416,31,2,28,30.0,1
"Chennai","I","I",0.18999833992333437,0.8100016600766656,31,2,1,30.0,1
"Nagapattinam","R","R",0.06989037924655978,0.9301096207534403,31,2,12,30.0,1
"Perambalur","R","R",0.116607928343326,0.883392071656674,31,2,15,30.0,1
"Kanyakumari","I","I",0.20987066961818307,0.7901293303818169,31,2,8,30.0,1
"Kanchipuram","I","I",0.29484340472045856,0.7051565952795416,31,2,7,30.0,1
"Erode","I","R",0.1212089537569072,0.8787910462430929,31,2,6,30.0,1
"Cuddalore","S","I",0.5740843959901348,0.4259156040098653,31,2,3,30.0,1
"Thanjavur","I","R",0.2065195797211413,0.7934804202788587,31,2,20,30.0,1
"Tiruchirappalli","S","I",0.9991327498312985,8.672501687014525E-4,31,2,23,30.0,1
"Tirunelveli","I","I",0.24753630659878614,0.7524636934012139,31,2,24,30.0,1
"Virudhunagar","I","I",0.25861405875818644,0.7413859412418135,31,2,31,30.0,1
"Namakkal","I","I",0.3261265872857396,0.6738734127142604,31,2,13,30.0,1
"Tiruvannamalai","I","I",0.26356093397454317,0.736439066025457,31,2,27,30.0,1
"Coimbatore","I","I",0.15558382405226032,0.8444161759477397,31,2,2,30.0,1
"Sivaganga","I","I",0.25529627002082556,0.7447037299791744,31,2,19,30.0,1
"Tiruvallur","I","I",0.11341605948112335,0.8865839405188767,31,2,26,30.0,1
"Madurai","I","I",0.19565366970334824,0.8043463302966517,31,2,11,30.0,1
"Krishnagiri","I","I",0.1618740705170404,0.8381259294829596,31,2,10,30.0,1
"Vellore","I","I",0.15722144215169814,0.8427785578483019,31,2,29,30.0,1
"Ariyalur","I","R",0.2512727564535251,0.7487272435464749,31,2,0,30.0,1
"Salem","I","I",0.2414509079068478,0.7585490920931521,31,2,18,30.0,1
"Dharmapuri","I","I",0.24341408403942733,0.7565859159605728,31,2,4,30.0,1
"Pudukkottai","I","I",0.304798111233234,0.6952018887667659,31,2,16,30.0,1
"Ramanathapuram","I","I",0.2971892505322726,0.7028107494677275,31,2,17,30.0,1
"Dindigul","I","I",0.13215311516888165,0.8678468848311183,31,2,5,30.0,1
"Theni","R","R",0.028398177059875945,0.971601822940124,31,2,21,30.0,1
"Nilgiris","R","R",0.016959255130305897,0.9830407448696941,31,2,14,30.0,1
"Thoothukudi","R","R",0.07031841322899492,0.9296815867710052,31,2,22,30.0,1
"Tiruppur","I","I",0.1734465892439203,0.8265534107560798,32,2,25,31.0,1
"Viluppuram","S","S",0.43078732245553175,0.5692126775444681,32,2,30,31.0,1
"Karur","R","R",0.5909154833103698,0.40908451668963014,32,2,9,31.0,1
"Tiruvarur","R","S",0.602594392047326,0.39740560795267404,32,2,28,31.0,1
"Chennai","I","I",0.16374961058824386,0.8362503894117562,32,2,1,31.0,1
"Nagapattinam","S","S",0.36802991067986546,0.6319700893201347,32,2,12,31.0,1
"Perambalur","S","S",0.19410509414428467,0.8058949058557153,32,2,15,31.0,1
"Kanyakumari","I","I",0.13998665960529844,0.8600133403947016,32,2,8,31.0,1
"Kanchipuram","I","I",0.18593759155697503,0.8140624084430249,32,2,7,31.0,1
"Erode","I","I",0.0935846625224525,0.9064153374775474,32,2,6,31.0,1
"Cuddalore","S","I",0.9250844774989665,0.07491552250103348,32,2,3,31.0,1
"Thanjavur","I","R",0.13225360818916157,0.8677463918108385,32,2,20,31.0,1
"Tiruchirappalli","I","I",0.06402491866601612,0.935975081333984,32,2,23,31.0,1
"Tirunelveli","I","I",0.1463370448759066,0.8536629551240934,32,2,24,31.0,1
"Virudhunagar","I","I",0.18198669057032138,0.8180133094296785,32,2,31,31.0,1
"Namakkal","I","I",0.1921857353518922,0.8078142646481078,32,2,13,31.0,1
"Tiruvannamalai","I","R",0.17599124365627966,0.8240087563437204,32,2,27,31.0,1
"Coimbatore","I","I",0.10751269648380031,0.8924873035161998,32,2,2,31.0,1
"Sivaganga","I","I",0.1517391684368882,0.8482608315631118,32,2,19,31.0,1
"Tiruvallur","I","I",0.07871749156550811,0.9212825084344918,32,2,26,31.0,1
"Madurai","I","I",0.13598575046752567,0.8640142495324743,32,2,11,31.0,1
"Krishnagiri","I","R",0.14866855282667185,0.8513314471733282,32,2,10,31.0,1
"Vellore","I","I",0.11457046040570946,0.8854295395942906,32,2,29,31.0,1
"Ariyalur","R","S",0.5105327166762208,0.4894672833237793,32,2,0,31.0,1
"Salem","I","I",0.16780091264181454,0.8321990873581854,32,2,18,31.0,1
"Dharmapuri","I","R",0.14601974794547473,0.8539802520545252,32,2,4,31.0,1
"Pudukkottai","I","R",0.16006430982624503,0.8399356901737549,32,2,16,31.0,1
"Ramanathapuram","I","I",0.18708233473129043,0.8129176652687096,32,2,17,31.0,1
"Dindigul","I","R",0.11006246876356353,0.8899375312364365,32,2,5,31.0,1
"Theni","R","S",0.4914715966069168,0.5085284033930833,32,2,21,31.0,1
"Nilgiris","S","S",0.14196942964385806,0.858030570356142,32,2,14,31.0,1
"Thoothukudi","R","S",0.5692401520893184,0.43075984791068167,32,2,22,31.0,1
"Tiruppur","I","R",0.09110417312341974,0.9088958268765802,33,2,25,32.0,1
"Viluppuram","I","I",0.05049693382765209,0.949503066172348,33,2,30,32.0,1
"Karur","S","I",0.7441646359816235,0.2558353640183765,33,2,9,32.0,1
"Tiruvarur","S","I",0.7086659326068259,0.2913340673931742,33,2,28,32.0,1
"Chennai","I","I",0.08365531952779544,0.9163446804722046,33,2,1,32.0,1
"Nagapattinam","I","I",0.042709880897326136,0.9572901191026738,33,2,12,32.0,1
"Perambalur","I","I",0.03715302934309505,0.9628469706569048,33,2,15,32.0,1
"Kanyakumari","I","I",0.09673183286942783,0.9032681671305722,33,2,8,32.0,1
"Kanchipuram","I","I",0.11232738792170277,0.8876726120782972,33,2,7,32.0,1
"Erode","I","I",0.06555128154439317,0.9344487184556068,33,2,6,32.0,1
"Cuddalore","I","I",0.24969229337233417,0.7503077066276659,33,2,3,32.0,1
"Thanjavur","I","I",0.06680906926591722,0.9331909307340828,33,2,20,32.0,1
"Tiruchirappalli","R","S",0.5104976827195256,0.48950231728047444,33,2,23,32.0,1
"Tirunelveli","I","I",0.12573140821746068,0.8742685917825394,33,2,24,32.0,1
"Virudhunagar","I","I",0.11300200377842179,0.8869979962215783,33,2,31,32.0,1
"Namakkal","I","I",0.09526667167331866,0.9047333283266813,33,2,13,32.0,1
"Tiruvannamalai","I","I",0.10330135744633281,0.8966986425536673,33,2,27,32.0,1
"Coimbatore","I","I",0.06470578513751163,0.9352942148624884,33,2,2,32.0,1
"Sivaganga","R","R",0.747628563752879,0.25237143624712105,33,2,19,32.0,1
"Tiruvallur","I","I",0.05634219371268904,0.943657806287311,33,2,26,32.0,1
"Madurai","I","I",0.07788907952680753,0.9221109204731925,33,2,11,32.0,1
"Krishnagiri","I","I",0.06626969495821403,0.9337303050417859,33,2,10,32.0,1
"Vellore","I","I",0.06307352141389333,0.9369264785861067,33,2,29,32.0,1
"Ariyalur","S","I",0.6118768237287934,0.3881231762712067,33,2,0,32.0,1
"Salem","I","I",0.07865074896818461,0.9213492510318154,33,2,18,32.0,1
"Dharmapuri","I","I",0.10300710992869748,0.8969928900713025,33,2,4,32.0,1
"Pudukkottai","I","I",0.10399747258017211,0.8960025274198279,33,2,16,32.0,1
"Ramanathapuram","I","I",0.0901423028282061,0.9098576971717939,33,2,17,32.0,1
"Dindigul","I","I",0.05778579041687432,0.9422142095831257,33,2,5,32.0,1
"Theni","S","I",0.7446188044664023,0.2553811955335977,33,2,21,32.0,1
"Nilgiris","I","I",0.0895872511446775,0.9104127488553225,33,2,14,32.0,1
"Thoothukudi","R","S",0.9417956710271861,0.058204328972813864,33,2,22,32.0,1
"Tiruppur","I","I",0.12071336176986372,0.8792866382301362,34,2,25,33.0,1
"Viluppuram","I","R",0.18964674342594456,0.8103532565740555,34,2,30,33.0,1
"Karur","S","I",0.7931130890934388,0.20688691090656117,34,2,9,33.0,1
"Tiruvarur","S","I",0.754871347518053,0.24512865248194707,34,2,28,33.0,1
"Chennai","I","I",0.14428054922055333,0.8557194507794468,34,2,1,33.0,1
"Nagapattinam","I","I",0.20075057863758358,0.7992494213624163,34,2,12,33.0,1
"Perambalur","I","I",0.16474042402108202,0.8352595759789181,34,2,15,33.0,1
"Kanyakumari","I","R",0.06031961660971399,0.939680383390286,34,2,8,33.0,1
"Kanchipuram","I","I",0.1470350886672642,0.8529649113327359,34,2,7,33.0,1
"Erode","I","I",0.11932374219539049,0.8806762578046096,34,2,6,33.0,1
"Cuddalore","I","I",0.11821346002156628,0.8817865399784338,34,2,3,33.0,1
"Thanjavur","I","I",0.12322995800382844,0.8767700419961715,34,2,20,33.0,1
"Tiruchirappalli","S","I",0.6839317932702623,0.3160682067297377,34,2,23,33.0,1
"Tirunelveli","I","I",0.07484128676430324,0.9251587132356968,34,2,24,33.0,1
"Virudhunagar","I","R",0.19888692110180162,0.8011130788981984,34,2,31,33.0,1
