"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Salem","I","I",0.13796868347074942,0.8620313165292506,27,1,18,26.0,1
"Viluppuram","S","I",0.8882850202555974,0.11171497974440252,27,1,30,26.0,1
"Perambalur","I","S",0.37319497941665913,0.6268050205833408,27,1,15,26.0,1
"Tiruvannamalai","I","I",0.10823768592007785,0.8917623140799222,27,1,27,26.0,1
"Pudukkottai","I","I",0.11728665689827598,0.882713343101724,27,1,16,26.0,1
"Sivaganga","I","I",0.062219585842278685,0.9377804141577213,27,1,19,26.0,1
"Krishnagiri","I","I",0.16952569856641195,0.8304743014335881,27,1,10,26.0,1
"Nilgiris","S","I",0.7802958331841189,0.21970416681588117,27,1,14,26.0,1
"Karur","I","I",0.18395586616471715,0.8160441338352828,27,1,9,26.0,1
"Ramanathapuram","I","I",0.07962012091917817,0.9203798790808219,27,1,17,26.0,1
"Tiruchirappalli","I","I",0.1288248841158208,0.8711751158841792,27,1,23,26.0,1
"Namakkal","I","I",0.1487111442062979,0.8512888557937021,28,1,13,27.0,1
"Thoothukudi","S","I",0.965205403144472,0.034794596855528104,28,1,22,27.0,1
"Virudhunagar","I","I",0.0,1.0,28,1,31,27.0,1
"Cuddalore","S","I",0.9112337251462941,0.0887662748537059,28,1,3,27.0,1
"Theni","I","I",0.1180248136640184,0.8819751863359816,28,1,21,27.0,1
"Dindigul","I","I",0.0,1.0,28,1,5,27.0,1
"Dharmapuri","I","I",0.043481154967899935,0.9565188450321002,28,1,4,27.0,1
"Erode","I","I",0.0,1.0,28,1,6,27.0,1
"Kanchipuram","I","I",0.09483595656146025,0.9051640434385397,28,1,7,27.0,1
"Tiruvallur","I","I",NaN,NaN,28,1,26,27.0,1
"Ariyalur","I","I",0.07790800983042842,0.9220919901695716,28,1,0,27.0,1
"Nagapattinam","I","I",0.13820470659610679,0.8617952934038932,28,1,12,27.0,1
"Vellore","I","I",0.038044068702384824,0.9619559312976151,28,1,29,27.0,1
"Coimbatore","I","I",0.0,1.0,28,1,2,27.0,1
"Thanjavur","I","I",0.0,1.0,28,1,20,27.0,1
"Madurai","I","I",0.05336264637590639,0.9466373536240936,28,1,11,27.0,1
"Tirunelveli","I","I",0.0,1.0,28,1,24,27.0,1
"Chennai","I","I",0.054217243727369524,0.9457827562726305,28,1,1,27.0,1
"Tiruppur","I","I",0.059970713284974865,0.9400292867150252,28,1,25,27.0,1
"Tiruvarur","I","I",0.1963099231964168,0.8036900768035832,28,1,28,27.0,1
"Kanyakumari","I","I",0.13363059152137122,0.8663694084786289,28,1,8,27.0,1
"Salem","I","S",0.1080099950956008,0.8919900049043992,28,1,18,27.0,1
"Viluppuram","I","I",0.08475736991954404,0.915242630080456,28,1,30,27.0,1
"Perambalur","S","I",0.8968933536119632,0.10310664638803672,28,1,15,27.0,1
"Tiruvannamalai","I","I",0.0,1.0,28,1,27,27.0,1
"Pudukkottai","I","I",0.15888731441922907,0.8411126855807709,28,1,16,27.0,1
"Sivaganga","I","I",0.0530025574421972,0.9469974425578027,28,1,19,27.0,1
"Krishnagiri","I","I",0.07981876262259857,0.9201812373774014,28,1,10,27.0,1
"Nilgiris","I","S",0.054211848247997664,0.9457881517520024,28,1,14,27.0,1
"Karur","I","I",0.13827249085652657,0.8617275091434735,28,1,9,27.0,1
"Ramanathapuram","I","I",0.0,1.0,28,1,17,27.0,1
"Tiruchirappalli","I","S",0.06864215001600313,0.9313578499839968,28,1,23,27.0,1
"Namakkal","I","I",0.1460794012969263,0.8539205987030737,29,1,13,28.0,1
"Thoothukudi","I","I",0.30497387445506524,0.6950261255449348,29,1,22,28.0,1
"Virudhunagar","I","I",0.0,1.0,29,1,31,28.0,1
"Cuddalore","I","I",0.13117837253051007,0.86882162746949,29,1,3,28.0,1
"Theni","I","I",0.13232207185354167,0.8676779281464584,29,1,21,28.0,1
"Dindigul","I","I",0.0,1.0,29,1,5,28.0,1
"Dharmapuri","I","S",0.08433987633803408,0.915660123661966,29,1,4,28.0,1
"Erode","I","I",0.08877007429723098,0.9112299257027691,29,1,6,28.0,1
"Kanchipuram","I","I",0.20166320861215564,0.7983367913878443,29,1,7,28.0,1
"Tiruvallur","I","I",NaN,NaN,29,1,26,28.0,1
"Ariyalur","I","I",0.13079331127408275,0.8692066887259173,29,1,0,28.0,1
"Nagapattinam","I","S",0.2578310265079344,0.7421689734920657,29,1,12,28.0,1
"Vellore","I","I",0.0,1.0,29,1,29,28.0,1
"Coimbatore","I","I",0.05114174460139818,0.9488582553986018,29,1,2,28.0,1
"Thanjavur","I","I",0.1153622271338178,0.8846377728661822,29,1,20,28.0,1
"Madurai","I","I",0.1089114115767562,0.8910885884232439,29,1,11,28.0,1
"Tirunelveli","I","I",0.0,1.0,29,1,24,28.0,1
"Chennai","I","I",0.0,1.0,29,1,1,28.0,1
"Tiruppur","I","S",0.11448113983475479,0.8855188601652453,29,1,25,28.0,1
"Tiruvarur","I","I",0.26337047058856417,0.7366295294114358,29,1,28,28.0,1
"Kanyakumari","I","I",0.026107823257656034,0.9738921767423439,29,1,8,28.0,1
"Salem","I","S",0.19191652359623154,0.8080834764037684,29,1,18,28.0,1
"Viluppuram","I","S",0.22871192998148848,0.7712880700185115,29,1,30,28.0,1
"Perambalur","S","I",0.8587201038139047,0.14127989618609527,29,1,15,28.0,1
"Tiruvannamalai","I","I",0.0,1.0,29,1,27,28.0,1
"Pudukkottai","S","I",0.8204853094127421,0.17951469058725783,29,1,16,28.0,1
"Sivaganga","I","I",0.21941889633608574,0.7805811036639143,29,1,19,28.0,1
"Krishnagiri","I","I",0.14250569095425025,0.8574943090457497,29,1,10,28.0,1
"Nilgiris","I","I",0.2732859251027874,0.7267140748972126,29,1,14,28.0,1
"Karur","S","I",0.9074479553930859,0.09255204460691414,29,1,9,28.0,1
"Ramanathapuram","I","I",0.10094903516160757,0.8990509648383924,29,1,17,28.0,1
"Tiruchirappalli","S","S",0.7928825789568898,0.20711742104311018,29,1,23,28.0,1
"Namakkal","I","I",0.08542264994792136,0.9145773500520787,30,1,13,29.0,1
"Thoothukudi","I","I",0.2540408655103211,0.7459591344896789,30,1,22,29.0,1
"Virudhunagar","I","I",0.0,1.0,30,1,31,29.0,1
"Cuddalore","S","I",0.9239309056913342,0.07606909430866582,30,1,3,29.0,1
"Theni","I","I",0.0909660152218222,0.9090339847781778,30,1,21,29.0,1
"Dindigul","I","I",0.0,1.0,30,1,5,29.0,1
"Dharmapuri","I","I",0.11046947838869517,0.8895305216113049,30,1,4,29.0,1
"Erode","I","I",0.07586476809098779,0.9241352319090121,30,1,6,29.0,1
"Kanchipuram","I","S",0.1903620878905179,0.8096379121094821,30,1,7,29.0,1
"Tiruvallur","I","I",NaN,NaN,30,1,26,29.0,1
"Ariyalur","I","I",0.06988444195051378,0.9301155580494862,30,1,0,29.0,1
"Nagapattinam","I","I",0.12756195122649522,0.8724380487735047,30,1,12,29.0,1
"Vellore","S","I",0.8992630074387599,0.10073699256124005,30,1,29,29.0,1
"Coimbatore","I","I",0.0,1.0,30,1,2,29.0,1
"Thanjavur","I","I",0.034379201651553865,0.9656207983484462,30,1,20,29.0,1
"Madurai","I","I",0.03995525461248071,0.9600447453875193,30,1,11,29.0,1
"Tirunelveli","I","I",0.277947808012259,0.722052191987741,30,1,24,29.0,1
"Chennai","I","I",0.1500264768769833,0.8499735231230167,30,1,1,29.0,1
"Tiruppur","I","I",0.06724673894609574,0.9327532610539042,30,1,25,29.0,1
"Tiruvarur","I","I",0.29319446704925317,0.7068055329507468,30,1,28,29.0,1
"Kanyakumari","S","I",0.9070369205621345,0.09296307943786553,30,1,8,29.0,1
"Salem","I","I",0.09032931220924133,0.9096706877907585,30,1,18,29.0,1
"Viluppuram","I","S",0.1741251835257543,0.8258748164742457,30,1,30,29.0,1
"Perambalur","I","I",0.16929312912925557,0.8307068708707445,30,1,15,29.0,1
"Tiruvannamalai","I","I",0.08661334961523615,0.9133866503847639,30,1,27,29.0,1
"Pudukkottai","S","I",0.9229329875733396,0.07706701242666036,30,1,16,29.0,1
"Sivaganga","I","I",0.12815775229851012,0.8718422477014899,30,1,19,29.0,1
"Krishnagiri","I","I",0.09121497218155522,0.9087850278184448,30,1,10,29.0,1
"Nilgiris","I","I",0.2179861366049002,0.7820138633950997,30,1,14,29.0,1
"Karur","I","I",0.08726521541462942,0.9127347845853706,30,1,9,29.0,1
"Ramanathapuram","I","I",0.06985630874844238,0.9301436912515575,30,1,17,29.0,1
"Tiruchirappalli","S","I",0.9573751359956487,0.04262486400435128,30,1,23,29.0,1
"Namakkal","I","I",0.3487978494257216,0.6512021505742783,31,1,13,30.0,1
"Thoothukudi","S","I",0.4233897361549662,0.5766102638450338,31,1,22,30.0,1
"Virudhunagar","I","I",0.0,1.0,31,1,31,30.0,1
"Cuddalore","S","I",0.4850624616604063,0.5149375383395938,31,1,3,30.0,1
"Theni","S","S",0.7162144802265141,0.2837855197734858,31,1,21,30.0,1
"Dindigul","I","I",0.0926443998779806,0.9073556001220193,31,1,5,30.0,1
"Dharmapuri","I","I",0.21774675568703405,0.782253244312966,31,1,4,30.0,1
"Erode","I","S",0.17796626709716934,0.8220337329028307,31,1,6,30.0,1
"Kanchipuram","I","S",0.4096133007748708,0.5903866992251293,31,1,7,30.0,1
"Tiruvallur","I","I",NaN,NaN,31,1,26,30.0,1
"Ariyalur","I","S",0.3556547813090697,0.6443452186909302,31,1,0,30.0,1
"Nagapattinam","S","I",0.5188295801274503,0.4811704198725496,31,1,12,30.0,1
"Vellore","I","I",0.41925720356067153,0.5807427964393285,31,1,29,30.0,1
"Coimbatore","I","S",0.17281025482884296,0.8271897451711571,31,1,2,30.0,1
"Thanjavur","I","I",0.17856885387975802,0.8214311461202419,31,1,20,30.0,1
"Madurai","I","I",0.2603062540768404,0.7396937459231596,31,1,11,30.0,1
"Tirunelveli","I","I",0.0,1.0,31,1,24,30.0,1
"Chennai","I","I",0.29502927406539853,0.7049707259346014,31,1,1,30.0,1
"Tiruppur","I","I",0.26998281817539815,0.7300171818246018,31,1,25,30.0,1
"Tiruvarur","S","S",0.5807849018135669,0.41921509818643315,31,1,28,30.0,1
"Kanyakumari","I","I",0.6016898652623682,0.39831013473763177,31,1,8,30.0,1
"Salem","I","I",0.45350637542035566,0.5464936245796443,31,1,18,30.0,1
"Viluppuram","S","I",0.5217000599967638,0.4782999400032361,31,1,30,30.0,1
"Perambalur","S","I",0.5590373384333638,0.44096266156663616,31,1,15,30.0,1
"Tiruvannamalai","I","I",0.21824612707939298,0.7817538729206069,31,1,27,30.0,1
"Pudukkottai","I","I",0.6183535009449405,0.3816464990550595,31,1,16,30.0,1
"Sivaganga","I","I",0.30426236416014546,0.6957376358398545,31,1,19,30.0,1
"Krishnagiri","I","I",0.2585343735706924,0.7414656264293076,31,1,10,30.0,1
"Nilgiris","S","S",0.7176096595448183,0.28239034045518174,31,1,14,30.0,1
"Karur","S","S",0.6960188260068054,0.3039811739931946,31,1,9,30.0,1
"Ramanathapuram","I","I",0.1675546152031513,0.8324453847968487,31,1,17,30.0,1
"Tiruchirappalli","S","S",0.722208162163384,0.277791837836616,31,1,23,30.0,1
"Namakkal","I","I",0.3058953811589145,0.6941046188410855,32,1,13,31.0,1
"Thoothukudi","S","S",0.487292245834765,0.512707754165235,32,1,22,31.0,1
"Virudhunagar","S","I",0.3912608585630705,0.6087391414369294,32,1,31,31.0,1
"Cuddalore","S","S",0.47976765326297416,0.5202323467370259,32,1,3,31.0,1
"Theni","S","I",0.6927641366786955,0.30723586332130454,32,1,21,31.0,1
"Dindigul","S","S",0.5251229948440068,0.47487700515599307,32,1,5,31.0,1
"Dharmapuri","I","I",0.242930808012559,0.757069191987441,32,1,4,31.0,1
"Erode","I","I",0.26115247768852723,0.7388475223114728,32,1,6,31.0,1
"Kanchipuram","I","S",0.43168162803909155,0.5683183719609085,32,1,7,31.0,1
"Tiruvallur","I","I",NaN,NaN,32,1,26,31.0,1
"Ariyalur","S","S",0.49014012737246776,0.5098598726275322,32,1,0,31.0,1
"Nagapattinam","S","I",0.6647334294078312,0.33526657059216886,32,1,12,31.0,1
"Vellore","S","I",0.5434612102164708,0.4565387897835291,32,1,29,31.0,1
"Coimbatore","I","I",0.14078680628530235,0.8592131937146977,32,1,2,31.0,1
"Thanjavur","I","I",0.0971515707280308,0.9028484292719692,32,1,20,31.0,1
"Madurai","I","I",0.3049317230787734,0.6950682769212265,32,1,11,31.0,1
"Tirunelveli","I","S",1.0,0.0,32,1,24,31.0,1
"Chennai","I","S",0.45358661049411425,0.5464133895058857,32,1,1,31.0,1
"Tiruppur","I","I",0.23476597991780435,0.7652340200821957,32,1,25,31.0,1
"Tiruvarur","S","S",0.4454730112372824,0.5545269887627176,32,1,28,31.0,1
"Kanyakumari","S","I",0.49943742698195565,0.5005625730180443,32,1,8,31.0,1
"Salem","I","I",0.4801153892159954,0.5198846107840046,32,1,18,31.0,1
"Viluppuram","S","I",0.6661890928082701,0.3338109071917299,32,1,30,31.0,1
"Perambalur","S","S",0.5259751399259819,0.47402486007401806,32,1,15,31.0,1
"Tiruvannamalai","S","I",0.5198461268495165,0.4801538731504835,32,1,27,31.0,1
"Pudukkottai","S","S",0.5219880585611854,0.47801194143881454,32,1,16,31.0,1
"Sivaganga","I","S",0.45785151998339174,0.5421484800166083,32,1,19,31.0,1
"Krishnagiri","I","I",0.2783964914802047,0.7216035085197954,32,1,10,31.0,1
"Nilgiris","S","I",0.5795999740318597,0.4204000259681404,32,1,14,31.0,1
"Karur","S","S",0.6909286880559493,0.30907131194405063,32,1,9,31.0,1
"Ramanathapuram","I","I",0.25292711147430513,0.7470728885256949,32,1,17,31.0,1
"Tiruchirappalli","I","I",0.46216112326612613,0.5378388767338739,32,1,23,31.0,1
"Namakkal","I","S",0.26073334445026014,0.7392666555497398,33,1,13,32.0,1
"Thoothukudi","S","I",0.7201875626468247,0.2798124373531753,33,1,22,32.0,1
"Virudhunagar","I","I",0.0,1.0,33,1,31,32.0,1
"Cuddalore","I","I",0.27751256603701613,0.7224874339629839,33,1,3,32.0,1
"Theni","S","I",0.7085322861507968,0.2914677138492031,33,1,21,32.0,1
"Dindigul","I","I",0.6809368009665069,0.3190631990334931,33,1,5,32.0,1
"Dharmapuri","I","I",0.1977174921244899,0.8022825078755101,33,1,4,32.0,1
"Erode","I","I",0.21776976663908867,0.7822302333609114,33,1,6,32.0,1
"Kanchipuram","S","S",0.6618266463338457,0.33817335366615436,33,1,7,32.0,1
"Tiruvallur","I","I",NaN,NaN,33,1,26,32.0,1
"Ariyalur","S","I",0.8058808866931806,0.19411911330681939,33,1,0,32.0,1
"Nagapattinam","I","S",0.4890517521496761,0.5109482478503239,33,1,12,32.0,1
"Vellore","I","S",0.4798676860307449,0.520132313969255,33,1,29,32.0,1
"Coimbatore","I","I",0.21433207114753997,0.78566792885246,33,1,2,32.0,1
"Thanjavur","I","I",0.1782664752745705,0.8217335247254295,33,1,20,32.0,1
"Madurai","I","I",0.2607917799077999,0.7392082200922001,33,1,11,32.0,1
"Tirunelveli","I","I",0.0,1.0,33,1,24,32.0,1
"Chennai","I","I",0.1605166626793265,0.8394833373206736,33,1,1,32.0,1
"Tiruppur","I","I",0.12853137063897874,0.8714686293610213,33,1,25,32.0,1
"Tiruvarur","S","I",0.7072260045227843,0.2927739954772158,33,1,28,32.0,1
"Kanyakumari","I","S",0.5048872309258658,0.4951127690741342,33,1,8,32.0,1
"Salem","I","I",0.20913342435919982,0.7908665756408001,33,1,18,32.0,1
"Viluppuram","I","S",0.36037599074675,0.63962400925325,33,1,30,32.0,1
"Perambalur","I","I",0.28764127961548686,0.7123587203845131,33,1,15,32.0,1
"Tiruvannamalai","I","S",0.6238433130188721,0.3761566869811279,33,1,27,32.0,1
"Pudukkottai","I","I",0.46685873300783803,0.533141266992162,33,1,16,32.0,1
"Sivaganga","S","S",0.4813625457281224,0.5186374542718775,33,1,19,32.0,1
"Krishnagiri","I","I",0.20914626443078388,0.7908537355692161,33,1,10,32.0,1
"Nilgiris","I","I",0.3269883097732426,0.6730116902267574,33,1,14,32.0,1
"Karur","S","S",0.6824714757095683,0.3175285242904317,33,1,9,32.0,1
"Ramanathapuram","S","I",0.5519355623456058,0.44806443765439424,33,1,17,32.0,1
"Tiruchirappalli","S","I",0.6879818332868957,0.31201816671310434,33,1,23,32.0,1
"Namakkal","I","I",0.258642973606668,0.741357026393332,34,1,13,33.0,1
"Thoothukudi","S","I",0.7258437146807124,0.2741562853192875,34,1,22,33.0,1
"Virudhunagar","I","I",0.0,1.0,34,1,31,33.0,1
"Cuddalore","S","I",0.6514143344617186,0.3485856655382814,34,1,3,33.0,1
"Theni","S","I",0.7822366781151174,0.2177633218848826,34,1,21,33.0,1
"Dindigul","I","I",0.1941486806593461,0.8058513193406538,34,1,5,33.0,1
"Dharmapuri","I","I",0.3044699899129655,0.6955300100870344,34,1,4,33.0,1
"Erode","I","I",0.29052673338012713,0.7094732666198729,34,1,6,33.0,1
"Kanchipuram","I","I",0.7396220393191647,0.2603779606808352,34,1,7,33.0,1
"Tiruvallur","I","I",NaN,NaN,34,1,26,33.0,1
"Ariyalur","I","S",0.5510667280308056,0.44893327196919436,34,1,0,33.0,1
"Nagapattinam","S","S",0.5401821376028102,0.45981786239718986,34,1,12,33.0,1
"Vellore","S","S",0.4432329879605395,0.5567670120394606,34,1,29,33.0,1
"Coimbatore","I","S",0.1871585098019974,0.8128414901980026,34,1,2,33.0,1
"Thanjavur","I","I",0.16225995865954682,0.8377400413404532,34,1,20,33.0,1
"Madurai","I","I",0.2324993125053916,0.7675006874946084,34,1,11,33.0,1
"Tirunelveli","I","I",0.0,1.0,34,1,24,33.0,1
"Chennai","I","I",0.4703447286265034,0.5296552713734967,34,1,1,33.0,1
"Tiruppur","I","I",0.21281497887159742,0.7871850211284025,34,1,25,33.0,1
"Tiruvarur","S","S",0.46482782632692704,0.5351721736730729,34,1,28,33.0,1
"Kanyakumari","I","S",0.3391446393603754,0.6608553606396245,34,1,8,33.0,1
"Salem","I","S",0.35047523685132004,0.64952476314868,34,1,18,33.0,1
"Viluppuram","S","S",0.5805911669165531,0.4194088330834469,34,1,30,33.0,1
"Perambalur","I","S",0.5461593944494796,0.4538406055505204,34,1,15,33.0,1
"Tiruvannamalai","S","S",0.33456363132789696,0.6654363686721031,34,1,27,33.0,1
"Pudukkottai","I","S",0.6067331112922367,0.3932668887077632,34,1,16,33.0,1
"Sivaganga","S","S",0.7001703495296026,0.2998296504703974,34,1,19,33.0,1
"Krishnagiri","I","I",0.2585116655343931,0.741488334465607,34,1,10,33.0,1
"Nilgiris","S","I",0.6018523790494957,0.39814762095050427,34,1,14,33.0,1
"Karur","S","I",0.6501000323172319,0.3498999676827681,34,1,9,33.0,1
"Ramanathapuram","I","S",0.6099646530376134,0.39003534696238673,34,1,17,33.0,1
"Tiruchirappalli","S","S",0.6463233106857954,0.35367668931420465,34,1,23,33.0,1
"Namakkal","S","I",0.6080141326454188,0.39198586735458113,35,1,13,34.0,1
"Thoothukudi","S","S",0.6661185503855146,0.3338814496144855,35,1,22,34.0,1
"Virudhunagar","I","I",0.0,1.0,35,1,31,34.0,1
"Cuddalore","I","I",0.38339201831291964,0.6166079816870803,35,1,3,34.0,1
"Theni","I","I",0.235848529039546,0.764151470960454,35,1,21,34.0,1
"Dindigul","I","I",0.0,1.0,35,1,5,34.0,1
"Dharmapuri","I","I",0.2025145000409887,0.7974854999590113,35,1,4,34.0,1
"Erode","I","I",0.202397807868126,0.797602192131874,35,1,6,34.0,1
"Kanchipuram","I","I",0.344461030463359,0.6555389695366409,35,1,7,34.0,1
"Tiruvallur","I","I",NaN,NaN,35,1,26,34.0,1
"Ariyalur","S","I",0.6376859825882939,0.36231401741170627,35,1,0,34.0,1
"Nagapattinam","I","I",0.488820480193444,0.511179519806556,35,1,12,34.0,1
"Vellore","S","I",0.7520272888335036,0.24797271116649644,35,1,29,34.0,1
"Coimbatore","I","I",0.03711353723079969,0.9628864627692003,35,1,2,34.0,1
"Thanjavur","I","I",0.15397246504354,0.84602753495646,35,1,20,34.0,1
"Madurai","I","I",0.21418917326400705,0.785810826735993,35,1,11,34.0,1
"Tirunelveli","I","I",0.0,1.0,35,1,24,34.0,1
"Chennai","I","I",0.271164185106996,0.7288358148930041,35,1,1,34.0,1
"Tiruppur","I","I",0.1974258012064485,0.8025741987935514,35,1,25,34.0,1
"Tiruvarur","S","I",0.5849890418032423,0.41501095819675765,35,1,28,34.0,1
"Kanyakumari","I","S",0.18579543172128943,0.8142045682787106,35,1,8,34.0,1
"Salem","I","I",0.3110398118196501,0.6889601881803499,35,1,18,34.0,1
"Viluppuram","I","S",0.4903693269272412,0.5096306730727587,35,1,30,34.0,1
"Perambalur","S","I",0.6287564167782674,0.3712435832217327,35,1,15,34.0,1
"Tiruvannamalai","S","I",0.739603777965008,0.2603962220349919,35,1,27,34.0,1
"Pudukkottai","S","S",0.6385557676696684,0.3614442323303316,35,1,16,34.0,1
"Sivaganga","I","S",0.5091562133815589,0.4908437866184411,35,1,19,34.0,1
"Krishnagiri","S","I",0.48861177973356174,0.5113882202664383,35,1,10,34.0,1
"Nilgiris","S","S",0.7091199634811031,0.290880036518897,35,1,14,34.0,1
"Karur","I","I",0.251078220780414,0.748921779219586,35,1,9,34.0,1
"Ramanathapuram","I","I",0.26298092283980196,0.7370190771601981,35,1,17,34.0,1
"Tiruchirappalli","I","I",0.3282789918034211,0.6717210081965789,35,1,23,34.0,1
"Namakkal","I","S",0.569256995204456,0.430743004795544,36,1,13,35.0,1
"Thoothukudi","S","I",0.4811102769698581,0.5188897230301419,36,1,22,35.0,1
"Virudhunagar","S","I",1.0,0.0,36,1,31,35.0,1
"Cuddalore","S","I",0.6652765985975272,0.33472340140247286,36,1,3,35.0,1
"Theni","S","I",0.7502143336239444,0.24978566637605557,36,1,21,35.0,1
"Dindigul","I","I",0.38206528346508944,0.6179347165349106,36,1,5,35.0,1
"Dharmapuri","I","I",0.2522226139366253,0.7477773860633747,36,1,4,35.0,1
"Erode","I","S",0.14327132676327572,0.8567286732367243,36,1,6,35.0,1
"Kanchipuram","S","I",0.4431406419005516,0.5568593580994484,36,1,7,35.0,1
"Tiruvallur","I","I",NaN,NaN,36,1,26,35.0,1
"Ariyalur","S","I",0.6389281482589418,0.3610718517410581,36,1,0,35.0,1
"Nagapattinam","I","I",0.5104328497762242,0.48956715022377595,36,1,12,35.0,1
"Vellore","I","S",0.43603410858549374,0.5639658914145061,36,1,29,35.0,1
"Coimbatore","I","I",0.20267984116452883,0.7973201588354711,36,1,2,35.0,1
"Thanjavur","I","I",0.12108729533827085,0.8789127046617291,36,1,20,35.0,1
"Madurai","I","I",0.19793900561343458,0.8020609943865653,36,1,11,35.0,1
"Tirunelveli","I","S",0.7208358792052014,0.27916412079479863,36,1,24,35.0,1
"Chennai","I","S",0.4186238876332586,0.5813761123667414,36,1,1,35.0,1
"Tiruppur","I","I",0.27510069573291435,0.7248993042670857,36,1,25,35.0,1
"Tiruvarur","I","I",0.3716191392831723,0.6283808607168276,36,1,28,35.0,1
"Kanyakumari","S","S",0.4975339285830028,0.5024660714169973,36,1,8,35.0,1
"Salem","I","S",0.3606593114848764,0.6393406885151237,36,1,18,35.0,1
"Viluppuram","S","I",0.6175851760779926,0.3824148239220074,36,1,30,35.0,1
"Perambalur","S","I",0.5874569432402955,0.4125430567597046,36,1,15,35.0,1
"Tiruvannamalai","I","S",0.3262245886396787,0.6737754113603213,36,1,27,35.0,1
"Pudukkottai","I","I",0.42546272271348085,0.5745372772865192,36,1,16,35.0,1
"Sivaganga","S","I",0.7046134709167929,0.29538652908320695,36,1,19,35.0,1
"Krishnagiri","I","S",0.6269590686987597,0.37304093130124033,36,1,10,35.0,1
"Nilgiris","S","I",0.6711126082055109,0.3288873917944892,36,1,14,35.0,1
"Karur","S","I",0.7046926771894565,0.2953073228105435,36,1,9,35.0,1
"Ramanathapuram","I","I",0.17531484804973324,0.8246851519502668,36,1,17,35.0,1
"Tiruchirappalli","I","I",0.538865355863363,0.46113464413663685,36,1,23,35.0,1
"Namakkal","I","I",0.06456171658033882,0.9354382834196613,37,1,13,36.0,1
"Thoothukudi","S","I",0.8705028736072759,0.12949712639272404,37,1,22,36.0,1
"Virudhunagar","I","I",0.0,1.0,37,1,31,36.0,1
"Cuddalore","I","I",0.15315572377974807,0.846844276220252,37,1,3,36.0,1
"Theni","I","S",0.12800408002118055,0.8719959199788195,37,1,21,36.0,1
"Dindigul","I","I",0.0,1.0,37,1,5,36.0,1
"Dharmapuri","I","I",0.04528283946609226,0.9547171605339078,37,1,4,36.0,1
"Erode","I","I",0.061630639012454025,0.938369360987546,37,1,6,36.0,1
"Kanchipuram","S","I",0.953627272868784,0.04637272713121592,37,1,7,36.0,1
"Tiruvallur","I","I",NaN,NaN,37,1,26,36.0,1
"Ariyalur","I","I",0.16365866980731922,0.8363413301926806,37,1,0,36.0,1
"Nagapattinam","I","I",0.1904813172515903,0.8095186827484098,37,1,12,36.0,1
"Vellore","I","I",0.21536404548849494,0.784635954511505,37,1,29,36.0,1
"Coimbatore","I","I",0.0,1.0,37,1,2,36.0,1
"Thanjavur","I","I",0.03543240297841963,0.9645675970215803,37,1,20,36.0,1
"Madurai","I","I",0.09234976133738605,0.907650238662614,37,1,11,36.0,1
"Tirunelveli","I","I",0.0,1.0,37,1,24,36.0,1
"Chennai","I","I",0.07016785523181658,0.9298321447681834,37,1,1,36.0,1
"Tiruppur","I","I",0.03041878168905085,0.9695812183109491,37,1,25,36.0,1
"Tiruvarur","S","I",1.0,0.0,37,1,28,36.0,1
"Kanyakumari","I","I",0.2303007470711827,0.7696992529288174,37,1,8,36.0,1
"Salem","I","I",0.07092441337792232,0.9290755866220776,37,1,18,36.0,1
"Viluppuram","I","I",0.11921255859000966,0.8807874414099904,37,1,30,36.0,1
"Perambalur","I","I",0.1546805638392658,0.8453194361607342,37,1,15,36.0,1
"Tiruvannamalai","I","S",0.1582000461696901,0.8417999538303098,37,1,27,36.0,1
"Pudukkottai","I","I",0.2582699249322968,0.7417300750677033,37,1,16,36.0,1
"Sivaganga","I","I",0.09116069682774355,0.9088393031722565,37,1,19,36.0,1
"Krishnagiri","I","I",0.08083381944448241,0.9191661805555176,37,1,10,36.0,1
"Nilgiris","I","I",0.0778393193680785,0.9221606806319215,37,1,14,36.0,1
"Karur","S","I",0.9049461289962245,0.09505387100377546,37,1,9,36.0,1
"Ramanathapuram","I","I",0.09748933923162507,0.9025106607683749,37,1,17,36.0,1
"Tiruchirappalli","I","I",0.2273284904491152,0.7726715095508849,37,1,23,36.0,1
"Namakkal","S","I",0.5270756582222408,0.47292434177775916,38,1,13,37.0,1
"Thoothukudi","I","S",0.5668435794297396,0.43315642057026044,38,1,22,37.0,1
"Virudhunagar","I","I",0.0,1.0,38,1,31,37.0,1
"Cuddalore","I","S",0.4412049526213543,0.5587950473786457,38,1,3,37.0,1
"Theni","S","I",0.7302999653071248,0.2697000346928751,38,1,21,37.0,1
"Dindigul","I","I",0.3694570514504989,0.6305429485495012,38,1,5,37.0,1
"Dharmapuri","I","I",0.21909581284956253,0.7809041871504375,38,1,4,37.0,1
"Erode","S","I",0.5364184170334182,0.4635815829665818,38,1,6,37.0,1
"Kanchipuram","I","I",0.5265601252168225,0.4734398747831775,38,1,7,37.0,1
"Tiruvallur","I","I",NaN,NaN,38,1,26,37.0,1
"Ariyalur","S","I",0.6697387135786087,0.3302612864213913,38,1,0,37.0,1
"Nagapattinam","S","S",0.5919105857246588,0.408089414275341,38,1,12,37.0,1
"Vellore","I","S",0.2068771144756119,0.793122885524388,38,1,29,37.0,1
